new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
6485,9.122128545854745,9.15100565906216,9.160979891439643,9.167366962086264,283.86322083333334,283.82,-0.1146747560114725,-0.0353550257629039,0.0714776248291126,0.0616956444925845,0.6497408650491673
6486,8.496873935710369,8.524458157265325,8.533901764066478,8.534042598032729,283.60543749999994,283.54999999999995,-0.0874886806129394,-0.0653663941598988,0.0757001484321166,0.0608029313625515,0.519444362041253
6487,7.808767394943823,7.8345997685156865,7.842709545826429,7.789373830986687,283.34892526041665,283.29,-0.0679371734103445,-0.0264792791474808,0.0537339310172176,0.0302982819623263,0.4801347230707125
6488,7.039434569213378,7.073180307700787,7.08343816855541,7.042011081987674,283.36308984374995,283.29999999999995,-0.078148389996779,-0.0417620313935949,0.0660298821466481,0.0229662706385095,0.5093951055910237
6489,7.415732444347529,7.452443858385759,7.463712629780515,7.383319718821559,283.26798932291666,283.22,-0.0720860226271305,-0.0304528282404236,0.0658445464013822,0.0487884025423734,0.7167023409683227
6490,7.310695791166415,7.359652025757319,7.37409764315151,7.293014967682446,283.5447932291666,283.51,-0.0866696277151202,-0.0385395516641781,0.068200229699069,0.039385903744887,0.7565405093064711
6491,9.519296414118672,9.687315328278782,9.702785848339207,9.803694784180845,284.0837317708333,284.08,-0.0802531561579985,-0.0942932539318229,0.0795894093354313,0.05799010767705785,1.0042648643736183
6492,11.46601922731071,11.520026163038567,11.531780132068114,11.563063809630457,284.18672135416665,284.14,-0.1769608172440584,-0.0543213627492966,0.0744810435710265,0.061249287927568,1.498831000196296
6493,11.55559419956674,11.616135254743856,11.629383471836906,11.555367288337226,284.1808432291666,284.14,-0.1997479592744178,0.0004552847391831,0.0749270303879059,0.0748454948735301,1.5628003948488025
6494,11.503155375920594,11.552002820670689,11.56347715590226,11.415426543921733,284.00018828125,283.96,-0.1455366597914292,-0.0049966801023691,0.0635168372881832,0.0853569653610406,1.410526127621189
6495,11.015566767380204,11.079935397379062,11.091915974899011,11.000030318673332,284.049746875,284.01,-0.1782264831159783,-0.013888639281632,0.0768505915913314,0.0406327237549788,1.497937645695733
6496,10.698345153640425,10.746679804403708,10.759029596944686,10.784402556800956,284.10923502604163,284.07,-0.1885724542663187,0.0346362074749294,0.0852420559670121,0.0814216478082213,1.2028452211695864
6497,10.57066868840759,10.615439265534608,10.627735214178266,10.547720700411489,284.005784375,283.95,-0.1688519693193748,0.0017880531011103,0.0839339885567689,0.06324277660048,1.2358146602404108
6498,10.537665721588946,10.599362471231473,10.6113767347099,10.50599195663192,284.05295234374995,284.01,-0.2017008024958799,0.0408115901690142,0.0828307432501161,0.0249216351746922,1.4361485273332724
6499,9.80835711310868,9.874124908593265,9.886321363344996,9.800476913781328,284.0858098958333,284.04,-0.1491654470171876,0.009147805507057,0.0774138723862539,0.02500581245529,1.2700862172181533
6500,10.090833566102724,10.168501630300993,10.179300403424117,10.079760661754712,283.9791270833333,283.92999999999995,-0.1329484441088089,0.0066229862995643,0.0701126707963258,0.0667611675283111,1.4680627984209524
6501,10.16953323692553,10.232246867732805,10.246324246861446,10.155117548924173,284.13727916666664,284.12,-0.2075346029099765,0.0248071790619804,0.0882977900273577,0.1044476645874071,1.3841817439364623
6502,10.182990063490534,10.257975194228097,10.270891904128725,10.157269005927002,284.0125296875,283.97,-0.2378166521299902,0.0386436285791165,0.0881663492005971,0.0753176434901954,1.632899055014702
6503,10.19971334847233,10.25460912355451,10.266932623707696,10.223928011257124,283.9341223958333,283.89,-0.1562898866280011,-0.031760789020449,0.0746593800012174,0.0808067297770283,1.2949215986542089
6504,9.7098830236459,9.774109782480409,9.785081267006658,9.747912427774809,283.9276455729167,283.88,-0.1147066702684559,0.0046725608402582,0.0752312895491336,0.1008961149189855,1.2300724559524197
6505,10.254612790554944,10.299880264307388,10.31322636992236,10.301457462478751,283.9081276041666,283.86,-0.1909512412817164,-0.0173771781008781,0.0907898535294198,0.1612657413668436,1.163445641405538
6506,10.305109569222472,10.363066049226845,10.376935098729575,10.247185525831128,283.93579609375,283.91,-0.1607631088012652,-0.0067201360615878,0.0807260508258909,0.0782356665314696,1.2709625749964737
6507,10.664805066292214,10.71617339926635,10.728862582247466,10.630762389361998,283.9800510416667,283.94,-0.1751677179413175,0.043808193998572,0.0837587938311448,0.0680038331845306,1.3326167645251463
6508,10.65919140470432,10.72982272068574,10.742802479045867,10.655042843523814,284.01168307291664,284.0,-0.2036991731978197,-0.0213328990755304,0.082574895326443,0.0421937245969593,1.7107290851192898
6509,10.60647524958368,10.652940684312194,10.664938635231088,10.651853825859762,284.01480390625,283.98,-0.1578885788780839,0.0055362989478086,0.0827795882922161,0.1187397963413208,1.171563567895338
6510,10.689226439487276,10.741749014437058,10.754486862042004,10.717555113141383,284.0636390625,284.04,-0.1424730008617224,0.017759114394532,0.0734622804698378,0.1010534297144122,1.190766221521132
6511,10.35489434717451,10.424874144009667,10.437279873919438,10.363914314493844,284.124346875,284.1,-0.1577951572567987,0.0174207389899486,0.0812114037475691,0.0923192392325218,1.4597120614465673
6512,10.292474891440245,10.365704621964529,10.377745159140773,10.314790228099504,284.15178828125,284.14,-0.1474695554219598,0.0475107775472114,0.0781215637854245,0.0979580503297452,1.4859059098477514
6513,10.30166221568079,10.389484127747128,10.40103624860552,10.291549697628248,284.11648958333325,284.09,-0.129807947012568,-0.0462452726814597,0.0680257696529845,0.0644358702421225,1.6536278200016274
6514,10.090847635529263,10.1735539332286,10.185977890180526,10.07585279463288,284.1363416666667,284.11,-0.1826414986748538,0.0281916106907121,0.0831727348907948,0.1076276810756213,1.5250475151396683
6515,10.289448363358556,10.33706256074308,10.348329392636556,10.297433041213718,284.14406197916657,284.12,-0.1467168190283196,0.0575762713003934,0.0752575249613136,0.0709173694634268,1.0879168099814525
6516,9.67447358893202,9.755268790640583,9.765743410119033,9.695169305974831,284.20971875,284.17999999999995,-0.1524736865503835,-0.0180343918188215,0.0702018626900619,0.0809384578690383,1.4166020688906185
6517,9.96070931513574,10.023968941884029,10.035138501547127,9.976630321629449,284.18921067708334,284.15,-0.1609260718993931,0.0388399029317825,0.083563408036128,0.0667726276273069,1.2961719670037164
6518,9.92257296480886,9.977100967306344,9.987839691646778,9.99527379533014,284.12103359375,284.08,-0.163698085295616,-0.0124827495465293,0.0827240917691016,0.0758031882181314,1.2262406029653932
6519,10.364799727938214,10.415981956025757,10.425910383869011,10.330371882141169,284.06573072916666,284.01,-0.1175331480037036,0.0257137034299758,0.068132889636861,0.0460814285178566,1.097225554622599
6520,9.983831549785885,10.0242502055221,10.033634352797757,9.956125697401363,284.06619765625,284.03,-0.1179294430561578,0.0353138074267338,0.0742150016315801,0.0407614780973924,0.924071431823154
6521,9.620476769609498,9.683021467487585,9.693783225377874,9.66160737370504,284.12882682291666,284.08,-0.1433189496122417,0.0294355115918668,0.0751556674588378,0.1014285120788567,1.0835971787927248
6522,9.424228147120568,9.471646320362172,9.48110480563093,9.407160250992256,284.0121947916667,283.97,-0.0962760235586121,0.0044339172431324,0.0589292064400841,0.0350764686632601,0.91241632566647
6523,9.2433792029327,9.283417490051072,9.292781579700364,9.208333629812588,283.8734247395833,283.83,-0.0993315057338288,0.003284883052599,0.0622946737863643,0.0695051952164976,0.9472483244983588
6524,9.212481216360263,9.264389049533296,9.273905040995212,9.196564256015684,283.85646848958334,283.79999999999995,-0.1020321825941736,0.0264117618192539,0.0652168104708513,0.0574477387319164,0.9841329249805704
6525,8.771863615453723,8.821802160595574,8.831603793567565,8.779289383663038,283.9563622395833,283.9,-0.1467870497290079,-0.0206304258737944,0.0757459251851261,0.0676083416359999,0.9821265113537598
6526,8.635644636177163,8.709549085932368,8.719269497859864,8.659898519851637,283.9063755208333,283.84,-0.0812415983504019,-0.0147073916368352,0.0659327950778411,0.0645118066998333,1.1149639056150311
6527,8.768447332339841,8.832469513072523,8.844303739934771,8.724330336041373,284.04813645833326,284.0,-0.1277022240672721,0.0006628491172653,0.0848086457730207,0.0287730113357093,1.120620689985284
6528,9.201115529790926,9.246784475500654,9.256629703225382,9.28909282372971,283.94903828125,283.9,-0.1051946318647619,0.0238306474599208,0.0622060782063328,0.0921148049547369,0.909911048703681
6529,8.966471320958286,9.026912813192151,9.036630103531593,9.031407104125517,283.8867677083333,283.83,-0.122296526781847,-0.0020873151788776,0.0758801180357016,0.0495094501769214,1.124442373892076
6530,8.838489926152079,8.876779601338264,8.886148774447573,8.849669180989864,283.87100781249995,283.82,-0.1001591403559082,0.0193636006323587,0.065785095017612,0.0551922161721316,0.7940326359200373
6531,9.012586593754332,9.064860348891742,9.07585952064462,8.909536504350065,283.8777486979166,283.83,-0.1252838992418475,0.0192139335023355,0.0733337978016026,0.061541538600074,1.1935069972415502
6532,8.995424582380446,9.054855199265122,9.06566962193833,8.973423696276177,283.73288880208327,283.66,-0.1112409665216837,0.0444960280653537,0.0764392545947962,0.0494949130628927,1.174536838495992
6533,8.791451664280787,8.855615218060217,8.864882354889266,8.786598016180452,283.57517395833327,283.53,-0.076505143529766,-0.0151331735198497,0.0557589354543295,0.0260339177081535,0.9799300801405164
6534,8.54300479994677,8.613677686144268,8.624207022109651,8.510042162880652,283.4948497395833,283.41,-0.095676045425572,0.0050701505719265,0.0714818287274066,0.0535838532769077,1.1022610184639825
6535,7.893738714565549,7.940659423166204,7.949616562980511,7.880803660631883,283.43876640624995,283.36,-0.0834588663535321,0.0283484376898725,0.0617640980826214,0.0239015812478183,0.7943726232932876
6536,7.516744703595408,7.59280177831058,7.602742055602363,7.491541064002509,283.4322294270833,283.35,-0.0643233791553078,0.0286504308926977,0.0756875438118499,0.0509443131804148,1.0443919808419124
6537,7.150598897871998,7.207230942200029,7.216965224657122,7.098556868163098,283.44060338541664,283.37,-0.0689451520320308,0.0307083239813,0.066896280825768,0.0346005520922009,0.7857920615529718
6538,7.486694870558005,7.529741622607121,7.538799582490178,7.443793303570256,283.38025442708334,283.31,-0.0625251775232155,0.0144008365544379,0.0540322000382254,0.032028503421938,0.7741171518415662
6539,6.719745386077637,6.784307140546588,6.796677533822124,6.579316996685387,283.4073401041667,283.35,-0.0416739190882598,0.0192887670673471,0.0599866783379089,0.0660816867455207,0.8882008857498848
6540,6.845604151399492,6.911344593904616,6.922338309119857,6.801898223199856,283.468715625,283.41,-0.0796528299848128,-0.0112345218727223,0.0631939752403607,0.0394237067510967,0.8170342891717529
6541,7.541159149630883,7.58728243638845,7.598485557518452,7.504902926146011,283.4154708333333,283.33,-0.0666342655936693,0.026645703307089,0.0839131540298791,0.0463169423091915,0.8342334453099908
6542,7.698014714436574,7.732915189604811,7.74302398954498,7.644964111209378,283.4289690104166,283.37,-0.0853068889984045,0.0281702798862019,0.0688559986540039,0.0305530324125986,0.6597255716599527
6543,6.8721789658314565,6.910715765145217,6.9217512661618885,6.905266556766412,283.3357731770833,283.25,-0.0886854956881319,-0.0046235641518805,0.0809247776723717,0.0530732350025396,0.6253446525572035
6544,5.856806424305958,5.894969316241801,5.904577350160842,5.841554239516801,283.43059921875,283.355,-0.051607576732406,0.0072331547427222,0.0426225609400687,0.0269106857368548,0.4557934974120076
6545,6.000116216210135,6.040429223713662,6.051007674658755,6.031197610718751,283.43059921875,283.355,-0.0557336247569415,0.033063444845409,0.0537658081527162,0.0288145339617456,0.5333882636602784
6546,6.091255500254231,6.12496225640394,6.13479161748794,6.101845569028004,283.43059921875,283.36,-0.0585920171558129,0.0208158112458534,0.0471806169881582,0.0239748061868121,0.435881810235155
6547,6.285547465251824,6.331523354401955,6.341855927182593,6.296153025473757,283.3802692708333,283.31,-0.0555188595394822,-0.0107998140532272,0.0501017513057316,0.0343357049114257,0.5550289763456896
6548,5.818723233568403,5.871920690803501,5.882115535361635,5.8300887774273935,283.47630781249995,283.39,-0.0586397497437268,0.0322774516962212,0.0571000267433878,0.0273467801204932,0.5331978791598172
6549,5.746370598274562,5.778793528227388,5.787219316713908,5.731586383034539,283.3910859375,283.33,-0.036055088127542,0.0057948769477011,0.0377487245504588,0.0187171902833291,0.3860746897255452
6550,5.593302924246993,5.626467484886507,5.636452262242322,5.5904125909278335,283.48136796875,283.41,-0.0500077711612246,0.0078615607532735,0.0477014704235956,0.0180494134654837,0.4266520057593452
6551,5.140844407485195,5.177282436322657,5.186517640478451,5.137555226244753,283.52879765625,283.44,-0.0410052217721631,0.0145933338141192,0.0468185429905263,0.0234704301046179,0.3634467117746989
6552,5.095383509054964,5.136120874264449,5.146462643500361,5.037660570685427,283.6738109374999,283.6,-0.0343078549237882,0.0080343226351238,0.0472766512902551,0.0215092786102854,0.4313834712568496
6553,5.20718896534464,5.25731012811954,5.265341750084468,5.204583814651242,283.7436161458333,283.67999999999995,-0.0392871992770818,0.004795526690695,0.0403337928812295,0.011490109276129,0.4369602413437568
6554,5.780593471182412,5.809312452023328,5.818923540094298,5.738594302570911,283.7600716145833,283.69,-0.0592225434932148,0.0038945609563227,0.0495452711028301,0.0193481715767244,0.3897452175446574
6555,5.629048924716251,5.646981818556402,5.655418812173355,5.61328858030477,283.67265182291663,283.61,-0.0424386568706512,0.0144582794296029,0.0380861961866645,0.0166209953862361,0.2903024875466241
6556,4.9066175999144,4.939152656247887,4.948659912554936,4.912850362809142,283.7067591145833,283.63,-0.0520021981111444,0.0181525594378971,0.0499612642725404,0.0193382316708905,0.3079813965681627
6557,5.180173571476352,5.202637055426703,5.210526718054339,5.193673294990836,283.57031276041664,283.51,-0.0327993577910621,0.0131772641194853,0.0324703311518752,0.0124696170965183,0.2556450161216567
6558,5.04816189735269,5.072899650042394,5.082348838458006,5.043984545263067,283.65347421875,283.59,-0.0309785597534726,0.0145321756697712,0.0399150486470379,0.0211448969638274,0.2794274658319431
6559,4.70876832068963,4.73891577108164,4.748977399763383,4.717794313908733,283.8139671875,283.75,-0.0342955226186974,0.0062262449031505,0.0434288806855019,0.0180905050137891,0.2974711671550157
6560,4.526246371326971,4.576895453961882,4.586038892079976,4.472073744402591,283.91886484375,283.86,-0.0345497812438344,0.0082250350710877,0.0284995262733414,0.0033840010818814,0.4039274745571221
6561,4.206664029370054,4.4899244655850366,4.500245273314457,4.227008445851815,283.7506924479166,283.79999999999995,-0.0083274265743291,-0.004012390669954,0.0346635672271714,0.0053443579335344,0.27856314305631846
6562,4.552547622397356,4.5803090123019,4.589037898801919,4.561356449034573,283.2669234375,283.2,-0.0214830530098794,-0.0103766712638842,0.0392241865388317,0.0012665190332789,0.2776988202806938
6563,4.73679064030121,4.7493657771793965,4.756442461010547,4.748558615241875,283.1305375,283.09,-0.0145085319291656,-0.0076210658460218,0.0322704987285901,0.0087924282144854,0.167840554723409
6564,4.175834822892938,4.191392686241938,4.199991054781458,4.1795601110539895,282.99780416666664,282.92999999999995,-0.0259308272044552,-0.0048591639137943,0.0351256790869957,0.0099589050436689,0.1993449859398397
