,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
102,106.36,10.231079629432267,6.960499999999999,10.692536979166618,6.960499999999999,76.81409166666667,5.340500000000001,1016.1587499049426,9.186652799583332,106.36,106.36,41.5777,-70.74611,600.0,0.0,,5.582733660687066,0.799462223374527,9.186652799583332,5.3345,9.186652799583332,5.3345
103,106.372,10.167879445734023,7.160499999999999,10.679804166666656,7.160499999999999,78.86270833333333,5.5405000000000015,1016.0203063171928,9.1893417485,106.372,106.372,41.5777,-70.74611,600.0,0.0,,5.741955604042164,0.7986099754003054,9.1893417485,5.1345,9.1893417485,5.1345
104,106.384,10.499230711432828,7.190999999999999,10.816494791666628,7.190999999999999,80.66405,5.5710000000000015,1016.1170287142552,9.172830315333334,106.384,106.384,41.5777,-70.74611,600.0,0.0,,5.825747498724335,0.7939831318215606,9.172830315333334,5.104,9.172830315333334,5.104
105,106.396,10.81527959683945,7.377999999999999,10.804980208333347,7.377999999999999,82.49649999999998,5.758000000000002,1015.8608825487916,9.136323371166666,106.396,106.396,41.5777,-70.74611,600.0,0.0,,5.909539393406507,0.7893562882428157,9.136323371166666,4.917,9.136323371166666,4.917
106,106.408,11.651941205597666,7.638999999999999,10.946322656250004,7.638999999999999,82.03108333333333,6.019000000000002,1015.6491886982604,9.13333349,106.408,106.408,41.5777,-70.74611,600.0,0.0,,6.319585529452395,0.8994274305905368,9.13333349,4.656,9.13333349,4.656
107,106.42,11.308544336080423,7.667999999999999,11.081370052083344,7.667999999999999,81.86616666666666,6.048000000000002,1015.4582621108802,9.144553916083334,106.42,106.42,41.5777,-70.74611,600.0,0.0,,6.573642999488612,0.93269117300518,9.144553916083334,4.627,9.144553916083334,4.627
108,106.432,11.594793828236524,7.853999999999999,11.370400260416659,7.853999999999999,80.66870833333333,6.234000000000002,1015.1999706696096,9.1768090775,106.432,106.432,41.5777,-70.74611,600.0,0.0,,6.827700469524831,0.9659549154198231,9.1768090775,4.441,9.1768090775,4.441
109,106.444,11.435133116038571,7.989999999999998,11.575731250000047,7.989999999999998,79.81945,6.370000000000001,1014.9432563170157,9.194944003,106.444,106.444,41.5777,-70.74611,600.0,0.0,,6.878633067265446,1.036437956199311,9.194944003,4.305,9.194944003,4.305
110,106.456,12.74716170100411,7.894999999999999,11.52804427083339,7.894999999999999,80.96673333333334,6.275000000000001,1014.5822070380468,9.220349606916669,106.456,106.456,41.5777,-70.74611,600.0,0.0,,6.771912162638708,1.0782509894283918,9.220349606916669,4.4,9.220349606916669,4.4
111,106.468,11.318795044470871,8.204999999999998,11.399797656249973,8.204999999999998,82.62666666666667,6.585000000000001,1014.658565598625,9.25366844075,106.468,106.468,41.5777,-70.74611,600.0,0.0,,6.665191258011971,1.1200640226574732,9.25366844075,4.09,9.25366844075,4.09
112,106.48,10.804186536693429,8.035499999999999,11.492914062500006,8.035499999999999,82.64466666666667,6.4155000000000015,1014.425440790453,9.303932793583334,106.48,106.48,41.5777,-70.74611,600.0,0.0,,6.930001702438269,1.1077345293447514,9.303932793583334,4.2595,9.303932793583334,4.2595
113,106.492,11.00745259250441,8.1495,11.373197135416603,8.1495,84.04875,6.529500000000001,1014.0750965458384,9.334715959666667,106.492,106.492,41.5777,-70.74611,600.0,0.0,,6.720923869617156,1.0640354377636347,9.334715959666667,4.1455,9.334715959666667,4.1455
114,106.504,11.42532095438106,8.110999999999999,11.577565364583336,8.110999999999999,83.51450000000001,6.491000000000001,1013.6689935177812,9.355478167666666,106.504,106.504,41.5777,-70.74611,600.0,0.0,,6.511846036796042,1.0203363461825183,9.355478167666666,4.184,9.355478167666666,4.184
115,106.516,11.211181975110357,8.0445,11.568086458333369,8.0445,83.16925,6.424500000000002,1013.407600509526,9.385411995083333,106.516,106.516,41.5777,-70.74611,600.0,0.0,,5.994178184963219,0.9406076894447384,9.385411995083333,4.2505,9.385411995083333,4.2505
116,106.528,11.124257941001275,8.005499999999998,11.577050260416684,8.005499999999998,82.92858333333332,6.385500000000001,1012.9854665342395,9.389585092583332,106.528,106.528,41.5777,-70.74611,600.0,0.0,,6.228700391199291,0.9243018327304664,9.389585092583332,4.2895,9.389585092583332,4.2895
117,106.54,10.781361305373258,7.994499999999999,11.598295833333339,7.994499999999999,82.98916666666666,6.374500000000001,1012.363658179323,9.38691113825,106.54,106.54,41.5777,-70.74611,600.0,0.0,,6.4632225974353625,0.9079959760161944,9.38691113825,4.3005,9.38691113825,4.3005
118,106.552,12.03070854505374,8.000499999999999,12.136855208333316,8.000499999999999,80.50751666666667,6.380500000000001,1011.9734571999948,9.383000276833332,106.552,106.552,41.5777,-70.74611,600.0,0.0,,6.222290880758253,0.8437119165284246,9.383000276833332,4.2945,9.383000276833332,4.2945
119,106.564,9.716621432246148,7.954999999999998,11.87418281250001,7.954999999999998,81.81208333333335,6.335000000000001,1011.8457095648592,9.366113383916666,106.564,106.564,41.5777,-70.74611,600.0,0.0,,6.065230484624076,0.8177193135983515,9.366113383916666,4.34,9.366113383916666,4.34
120,106.576,9.84198914228744,7.779999999999999,11.95921067708332,7.779999999999999,80.62385833333333,6.160000000000002,1011.6268517260938,9.374986440333334,106.576,106.576,41.5777,-70.74611,600.0,0.0,,5.908170088489897,0.7917267106682784,9.374986440333334,4.515,9.374986440333334,4.515
121,106.588,10.253726270371766,7.723499999999999,12.005525260416618,7.723499999999999,80.72496666666666,6.103500000000001,1011.3141601425208,9.358341096583334,106.588,106.588,41.5777,-70.74611,600.0,0.0,,5.865889340979416,0.7501534088685703,9.358341096583334,4.5715,9.358341096583334,4.5715
122,106.6,10.338003099193442,7.666499999999999,12.192011458333354,7.666499999999999,80.641375,6.046500000000002,1010.7481108985054,9.33206353925,106.6,106.6,41.5777,-70.74611,600.0,0.0,,5.475992319995897,0.7618654403985671,9.33206353925,4.6285,9.33206353925,4.6285
123,106.612,11.887632939624703,7.541999999999999,12.776571874999945,7.541999999999999,78.104325,5.9220000000000015,1010.282741307802,9.292449479583333,106.612,106.612,41.5777,-70.74611,600.0,0.0,,5.086095299012379,0.7735774719285639,9.292449479583333,4.753,9.292449479583333,4.753
124,106.624,8.17092892533102,7.504499999999998,12.076661197916621,7.504499999999998,82.91216666666668,5.884500000000001,1010.1657014360782,9.265815323583332,106.624,106.624,41.5777,-70.74611,600.0,0.0,,4.990883895818043,0.8059506933074643,9.265815323583332,4.7905,9.265815323583332,4.7905
125,106.636,11.025495348200629,7.228499999999999,13.337096875000043,7.228499999999999,76.87522499999999,5.608500000000001,1009.5703230385992,9.237637584666668,106.636,106.636,41.5777,-70.74611,600.0,0.0,,5.45062058308872,0.817523758845857,9.237637584666668,5.0665,9.237637584666668,5.0665
126,106.648,10.657835513627369,7.2109999999999985,12.88204453124996,7.2109999999999985,79.41222499999999,5.591000000000001,1008.8699664535832,9.269362398833334,106.648,106.648,41.5777,-70.74611,600.0,0.0,,5.910357270359397,0.8290968243842498,9.269362398833334,5.0840000000000005,9.269362398833334,5.0840000000000005
127,106.66,9.599118600600429,7.096999999999999,12.219420572916647,7.096999999999999,83.20483333333334,5.477000000000001,1008.442496091948,9.288201893916666,106.66,106.66,41.5777,-70.74611,600.0,0.0,,5.185186819765072,0.7316235331132995,9.288201893916666,5.198,9.288201893916666,5.198
128,106.672,9.618795235938356,6.894999999999999,12.126978385416635,6.894999999999999,84.25266666666667,5.275000000000001,1008.4253667920574,9.2992136275,106.672,106.672,41.5777,-70.74611,600.0,0.0,,5.135722665959526,0.7084165228465804,9.2992136275,5.4,9.2992136275,5.4
129,106.684,9.4369631994885,6.838999999999999,12.491373697916686,6.838999999999999,83.21199999999999,5.219000000000001,1008.4973904217708,9.307794460583333,106.684,106.684,41.5777,-70.74611,600.0,0.0,,5.0862585121539805,0.6852095125798612,9.307794460583333,5.456,9.307794460583333,5.456
130,106.696,8.49798408622322,6.717499999999999,12.656518750000032,6.717499999999999,82.82916666666667,5.097500000000002,1008.5791023479376,9.306382661666667,106.696,106.696,41.5777,-70.74611,600.0,0.0,,5.583103088616643,0.7454121265521559,9.306382661666667,5.5775,9.306382661666667,5.5775
131,106.708,8.288808518050216,6.615499999999999,12.772627083333361,6.615499999999999,82.9925,4.995500000000002,1008.438243580651,9.310644289833334,106.708,106.708,41.5777,-70.74611,600.0,0.0,,5.642673215537293,0.7394738349585869,9.310644289833334,5.6795,9.310644289833334,5.6795
132,106.72,8.870246086183023,6.605499999999999,12.85748671875001,6.605499999999999,82.86375,4.985500000000002,1008.619452661849,9.32243108275,106.72,106.72,41.5777,-70.74611,600.0,0.0,,5.702243342457943,0.7335355433650178,9.32243108275,5.6895,9.32243108275,5.6895
133,106.732,9.31904343998801,6.539999999999999,12.280105468750037,6.539999999999999,85.99816666666666,4.920000000000002,1008.7480816297084,9.3364768555,106.732,106.732,41.5777,-70.74611,600.0,0.0,,5.62236388880912,0.742623960166377,9.3364768555,5.755,9.3364768555,5.755
134,106.744,6.233458924377766,6.539499999999999,11.202107552083362,6.539499999999999,90.17458333333332,4.919500000000001,1009.2652035033802,9.350739126166667,106.744,106.744,41.5777,-70.74611,600.0,0.0,,5.527058920739821,0.6961268949568066,9.350739126166667,5.7555000000000005,9.350739126166667,5.7555000000000005
135,106.756,5.843605069360095,6.538499999999999,11.208924739583324,6.538499999999999,90.82925,4.918500000000002,1009.460091732224,9.353273438333334,106.756,106.756,41.5777,-70.74611,600.0,0.0,,5.431753952670522,0.6496298297472362,9.353273438333334,5.7565,9.353273438333334,5.7565
136,106.768,5.421424174124669,6.630499999999999,11.3903979166667,6.630499999999999,90.62233333333332,5.010500000000001,1009.5145853410886,9.333343047333331,106.768,106.768,41.5777,-70.74611,600.0,0.0,,5.151843938505107,0.5290630038764246,9.333343047333331,5.6645,9.333343047333331,5.6645
137,106.78,3.5637523137876275,6.647499999999999,11.175578645833298,6.647499999999999,91.70533333333331,5.027500000000002,1009.511202398224,9.324220593916666,106.78,106.78,41.5777,-70.74611,600.0,0.0,,5.119046841249695,0.5055849680193435,9.324220593916666,5.6475,9.324220593916666,5.6475
138,106.792,2.6716807560989007,6.804999999999999,10.867371875000003,6.804999999999999,92.55208333333331,5.185000000000001,1009.0787064824428,9.346296795166666,106.792,106.792,41.5777,-70.74611,600.0,0.0,,5.086249743994283,0.4821069321622624,9.346296795166666,5.49,9.346296795166666,5.49
139,106.804,2.968541605553527,6.968999999999999,10.839972135416701,6.968999999999999,90.84508333333332,5.349000000000001,1009.313956808224,9.372402372,106.804,106.804,41.5777,-70.74611,600.0,0.0,,7.482725920085852,0.4105353956433785,9.372402372,5.326,9.372402372,5.326
140,106.816,11.342606958300212,7.061499999999999,9.60531640625004,7.061499999999999,84.47708333333334,5.441500000000001,1010.1555829789688,9.431678206583332,106.816,106.816,41.5777,-70.74611,600.0,0.0,,5.799547613543768,0.4901367281276456,9.431678206583332,5.2335,9.431678206583332,5.2335
141,106.828,10.002249322604962,7.222499999999998,9.020536458333368,7.222499999999998,86.98025,5.602500000000001,1010.8512101507708,9.476033739333332,106.828,106.828,41.5777,-70.74611,600.0,0.0,,4.116369307001684,0.5697380606119127,9.476033739333332,5.0725,9.476033739333332,5.0725
142,106.84,8.361805306174814,7.383999999999999,6.847184505208304,7.383999999999999,85.29258333333334,5.764000000000001,1011.0182685133074,9.443324982583334,106.84,106.84,41.5777,-70.74611,600.0,0.0,,4.137697064926458,0.5259494571051686,9.443324982583334,4.911,9.443324982583334,4.911
143,106.852,8.486885934537147,7.572499999999999,6.847184505208304,7.572499999999999,83.17325,5.9525000000000015,1010.9279655130885,9.430756024416668,106.852,106.852,41.5777,-70.74611,600.0,0.0,,4.045521182063029,0.4942089024686131,9.430756024416668,4.7225,9.430756024416668,4.7225
144,107.0,6.082207780265651,7.691999999999998,6.847184505208304,7.691999999999998,86.95616666666666,6.072000000000001,1011.2165550911562,9.408132515333334,107.0,107.0,41.5777,-70.74611,600.0,0.0,,3.9533452991996,0.4624683478320577,9.408132515333334,4.603,9.408132515333334,4.603
145,107.012,5.59737651069888,7.873999999999999,6.847184505208304,7.873999999999999,89.93,6.254000000000001,1010.7096063736824,9.439918518666667,107.012,107.012,41.5777,-70.74611,600.0,0.0,,3.784719507543103,0.3764619341948022,9.439918518666667,4.421,9.439918518666667,4.421
146,107.024,4.183512710367384,7.938499999999999,6.847184505208304,7.938499999999999,90.85508333333334,6.318500000000001,1011.7916730415884,9.553657123083331,107.024,107.024,41.5777,-70.74611,600.0,0.0,,6.197912512567232,0.3531160567726318,9.553657123083331,4.3565000000000005,9.553657123083331,4.3565000000000005
147,107.036,4.563007198128971,8.0245,7.725946875000034,8.0245,91.22091666666668,6.404500000000001,1010.9904304716875,9.56866383175,107.036,107.036,41.5777,-70.74611,600.0,0.0,,8.61110551759136,0.3297701793504615,9.56866383175,4.2705,9.56866383175,4.2705
148,107.048,4.941571849998781,8.115499999999999,7.583471614583345,8.115499999999999,89.62575,6.495500000000002,1010.6380079340156,9.559315977666667,107.048,107.048,41.5777,-70.74611,600.0,0.0,,8.540954155712011,0.3296570116452013,9.559315977666667,4.1795,9.559315977666667,4.1795
149,107.06,5.611361872591528,8.191499999999998,6.958527473958327,8.191499999999998,88.56816666666666,6.571500000000001,1010.7611710775157,9.542092453083333,107.06,107.06,41.5777,-70.74611,600.0,0.0,,8.564627005719572,0.3221536936276746,9.542092453083333,4.1035,9.542092453083333,4.1035
150,107.072,4.068210961361856,8.226999999999999,6.979641145833341,8.226999999999999,89.10266666666666,6.607000000000001,1010.3497889013594,9.563642671666669,107.072,107.072,41.5777,-70.74611,600.0,0.0,,8.588299855727131,0.314650375610148,9.563642671666669,4.0680000000000005,9.563642671666669,4.0680000000000005
151,107.084,,8.2165,,8.2165,88.53591666666667,6.596500000000002,1010.0908035552084,9.61034316825,107.084,107.084,41.5777,-70.74611,600.0,0.0,,8.47081578374648,0.2861396821903511,9.61034316825,4.0785,9.61034316825,4.0785
152,107.096,,8.258499999999998,,8.258499999999998,88.74350000000001,6.638500000000001,1009.992405984396,9.610446761583333,107.096,107.096,41.5777,-70.74611,600.0,0.0,,8.475888572796897,0.2855254415347883,9.610446761583333,4.0365,9.610446761583333,4.0365
153,107.108,3.13420598366535,8.165,7.020753645833338,8.165,86.71300000000001,6.545000000000002,1010.839042935672,9.611031028333333,107.108,107.108,41.5777,-70.74611,600.0,0.0,,8.480961361847315,0.2849112008792255,9.611031028333333,4.13,9.611031028333333,4.13
154,107.12,4.992851004289004,8.067999999999998,6.973788802083334,8.067999999999998,86.25816666666667,6.448000000000001,1010.4245266184064,9.594272834833331,107.12,107.12,41.5777,-70.74611,600.0,0.0,,8.258022245550647,0.275568795705533,9.594272834833331,4.227,9.594272834833331,4.227
155,107.132,4.448100143047498,8.069499999999998,7.13336848958329,8.069499999999998,83.08725000000001,6.449500000000001,1010.8807395232968,9.575988353833331,107.132,107.132,41.5777,-70.74611,600.0,0.0,,8.263164412024844,0.2925120416381055,9.575988353833331,4.2255,9.575988353833331,4.2255
156,107.144,5.459918630756314,8.0215,7.138017968749978,8.0215,83.77109166666666,6.401500000000001,1011.2260938331408,9.555706238666666,107.144,107.144,41.5777,-70.74611,600.0,0.0,,8.268306578499041,0.309455287570678,9.555706238666666,4.2735,9.555706238666666,4.2735
157,107.156,5.883136025551035,7.941999999999998,7.124300260416703,7.941999999999998,86.22315833333333,6.322000000000001,1011.4891220759532,9.53445662225,107.156,107.156,41.5777,-70.74611,600.0,0.0,,8.403194330139476,0.3262353115936365,9.53445662225,4.353,9.53445662225,4.353
158,107.168,5.903069028088419,7.843499999999999,7.064971614583385,7.843499999999999,86.89841666666668,6.223500000000001,1011.6513828806094,9.498828185333334,107.168,107.168,41.5777,-70.74611,600.0,0.0,,5.872257923225829,0.3480594220094294,9.498828185333334,4.4515,9.498828185333334,4.4515
159,107.18,6.938744086644994,7.706999999999999,6.993883593750013,7.706999999999999,86.75375,6.0870000000000015,1011.502962950146,9.468655137416668,107.18,107.18,41.5777,-70.74611,600.0,0.0,,3.3413215163121834,0.3698835324252224,9.468655137416668,4.588,9.468655137416668,4.588
160,107.192,7.794018243161615,7.629999999999999,6.9379679687500015,7.629999999999999,82.12565,6.010000000000002,1011.668248333432,9.434735631416666,107.192,107.192,41.5777,-70.74611,600.0,0.0,,3.472068879129892,0.4352671260997263,9.434735631416666,4.665,9.434735631416666,4.665
161,107.204,7.699637941686104,7.505499999999999,6.810344270833298,7.505499999999999,80.00153333333333,5.885500000000001,1011.9192099868126,9.415994050666669,107.204,107.204,41.5777,-70.74611,600.0,0.0,,3.5592669512221997,0.4444644829694913,9.415994050666669,4.7895,9.415994050666669,4.7895
162,107.216,7.803738006757059,7.432499999999999,6.658135416666653,7.432499999999999,81.09030833333333,5.812500000000002,1012.1989399816772,9.408632659666669,107.216,107.216,41.5777,-70.74611,600.0,0.0,,3.646465023314507,0.4536618398392564,9.408632659666669,4.8625,9.408632659666669,4.8625
163,107.228,8.290952435018907,7.298499999999999,6.413629427083322,7.298499999999999,79.0299,5.678500000000001,1012.5817669669324,9.406884450333331,107.228,107.228,41.5777,-70.74611,600.0,0.0,,3.933870937179509,0.4718591901294018,9.406884450333331,4.9965,9.406884450333331,4.9965
