,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
2223,135.756,5.718474540441799,0.9250000000000008,13.18957395833337,0.9250000000000008,99.73241666666668,2.2399999999999984,1009.5646024211302,12.554937915,135.756,135.756,41.5777,-70.74611,600.0,0.0,31.5932,12.554937915,5.88,12.554937915,5.88
2224,135.768,5.537973309484035,1.0,13.25483567708335,1.0,99.78458333333332,2.3149999999999977,1009.6536043528646,12.513089783,135.768,135.768,41.5777,-70.74611,600.0,0.0,31.5968,12.513089783,5.805000000000001,12.513089783,5.805000000000001
2225,135.78,3.82815759998751,1.1345000000000005,13.095980989583381,1.1345000000000005,99.76891666666666,2.4494999999999982,1009.919483382396,12.4569446245,135.78,135.78,41.5777,-70.74611,600.0,0.0,31.60265,12.4569446245,5.6705,12.4569446245,5.6705
2226,135.792,5.092825458686045,1.3015000000000008,13.095980989583381,1.3015000000000008,99.79383333333332,2.6164999999999985,1010.0304995693384,12.377136924666669,135.792,135.792,41.5777,-70.74611,600.0,0.0,31.61265,12.377136924666669,5.5035,12.377136924666669,5.5035
2227,135.804,6.174493987477399,1.4430000000000005,13.082102734374985,1.4430000000000005,99.79766666666666,2.7579999999999982,1010.1344192611356,12.364358919583331,135.804,135.804,41.5777,-70.74611,600.0,0.0,31.6191,12.364358919583331,5.362,12.364358919583331,5.362
2228,135.816,5.67940039283057,1.5930000000000004,12.95089791666669,1.5930000000000004,99.7985,2.907999999999998,1010.1488634550208,12.340441102,135.816,135.816,41.5777,-70.74611,600.0,0.0,31.6291,12.340441102,5.212,12.340441102,5.212
2229,135.828,5.127024493999897,1.7300000000000004,13.057593164062496,1.7300000000000004,99.82099999999998,3.044999999999998,1010.0135946184064,12.319639689666666,135.828,135.828,41.5777,-70.74611,600.0,0.0,31.63985,12.319639689666666,5.075,12.319639689666666,5.075
2230,135.84,5.459166893488772,1.899,13.022635546874994,1.899,99.85966666666664,3.2139999999999977,1009.8136169890988,12.3596815605,135.84,135.84,41.5777,-70.74611,600.0,0.0,31.6513,12.3596815605,4.906000000000001,12.3596815605,4.906000000000001
2231,135.852,5.677704874444636,2.0505000000000004,13.03308359374995,2.0505000000000004,99.884,3.365499999999998,1009.753938002651,12.49329585875,135.852,135.852,41.5777,-70.74611,600.0,0.0,31.68355,12.49329585875,4.7545,12.49329585875,4.7545
2232,136.0,4.733675330556939,2.144000000000001,13.103622916666723,2.144000000000001,99.85866666666666,3.4589999999999983,1009.6639497884167,12.554565533416667,136.0,136.0,41.5777,-70.74611,600.0,0.0,31.67975,12.554565533416667,4.661,12.554565533416667,4.661
2233,136.012,5.0586264233721945,2.2985000000000007,13.012187500000039,2.2985000000000007,99.891,3.6134999999999984,1009.4221748302916,12.802202202,136.012,136.012,41.5777,-70.74611,600.0,0.0,31.64085,12.802202202,4.5065,12.802202202,4.5065
2234,136.024,4.96990990254386,2.3870000000000005,13.08833906250004,2.3870000000000005,99.91375,3.701999999999998,1009.1534331618594,12.933032879333334,136.024,136.024,41.5777,-70.74611,600.0,0.0,31.6956,12.933032879333334,4.418,12.933032879333334,4.418
2235,136.036,5.282252045470297,2.4085,13.210450260416678,2.4085,99.93941666666666,3.723499999999998,1008.9272110001668,12.999333887416666,136.036,136.036,41.5777,-70.74611,600.0,0.0,31.63935,12.999333887416666,4.3965000000000005,12.999333887416666,4.3965000000000005
2236,136.048,5.364584346355059,2.5035000000000003,12.86416302083336,2.5035000000000003,99.92483333333332,3.818499999999998,1008.726241430849,12.987330375916669,136.048,136.048,41.5777,-70.74611,600.0,0.0,31.6363,12.987330375916669,4.3015,12.987330375916669,4.3015
2237,136.06,5.52184285277218,2.5045,13.200144531250032,2.5045,99.96991666666666,3.819499999999998,1008.625445065073,13.0049765975,136.06,136.06,41.5777,-70.74611,600.0,0.0,31.637,13.0049765975,4.3005,13.0049765975,4.3005
2238,136.072,5.490332097835747,2.5310000000000006,12.96369941406249,2.5310000000000006,99.96,3.8459999999999983,1008.508972673276,13.016563208166668,136.072,136.072,41.5777,-70.74611,600.0,0.0,31.6401,13.016563208166668,4.274,13.016563208166668,4.274
2239,136.084,5.722854499446371,2.5395000000000003,12.959318750000023,2.5395000000000003,99.96683333333333,3.854499999999998,1008.4683831593698,13.013112977083331,136.084,136.084,41.5777,-70.74611,600.0,0.0,31.6379,13.013112977083331,4.2655,13.013112977083331,4.2655
2240,136.096,5.626018784621003,2.5460000000000003,12.874800260416635,2.5460000000000003,99.95716666666668,3.860999999999998,1008.2241413665936,13.013568351166668,136.096,136.096,41.5777,-70.74611,600.0,0.0,31.63785,13.013568351166668,4.259,13.013568351166668,4.259
2241,136.108,5.131481804931465,2.5825000000000005,12.704282031250045,2.5825000000000005,100.013,3.897499999999998,1007.966080989672,13.029692751833332,136.108,136.108,41.5777,-70.74611,600.0,0.0,31.64195,13.029692751833332,4.2225,13.029692751833332,4.2225
2242,136.12,5.073157448287083,2.5525,12.75251757812498,2.5525,100.03991666666668,3.867499999999998,1007.7649117470834,13.051634513416667,136.12,136.12,41.5777,-70.74611,600.0,0.0,31.64925,13.051634513416667,4.2525,13.051634513416667,4.2525
2243,136.132,5.014513492692418,2.5125,12.977026822916628,2.5125,100.08425,3.827499999999998,1007.7696876561928,13.056419964083334,136.132,136.132,41.5777,-70.74611,600.0,0.0,31.65075,13.056419964083334,4.2925,13.056419964083334,4.2925
2244,136.144,5.642570327501677,2.507000000000001,13.04741223958331,2.507000000000001,100.08566666666668,3.8219999999999983,1007.7075038094322,13.07724505475,136.144,136.144,41.5777,-70.74611,600.0,0.0,31.65325,13.07724505475,4.298,13.07724505475,4.298
2245,136.156,5.846126138677747,2.397,12.834791145833378,2.397,100.09366666666668,3.711999999999998,1007.7891549239844,13.062071050666669,136.156,136.156,41.5777,-70.74611,600.0,0.0,31.65575,13.062071050666669,4.408,13.062071050666669,4.408
2246,136.168,5.784469444181492,2.311500000000001,13.016480468750046,2.311500000000001,100.09233333333334,3.6264999999999983,1007.7612111862604,13.01132836575,136.168,136.168,41.5777,-70.74611,600.0,0.0,31.6466,13.01132836575,4.4935,13.01132836575,4.4935
2247,136.18,6.297502021719875,2.2015,12.968080078124956,2.2015,100.08266666666668,3.516499999999998,1007.7662096761356,12.879817907666666,136.18,136.18,41.5777,-70.74611,600.0,0.0,31.64085,12.879817907666666,4.6035,12.879817907666666,4.6035
2248,136.192,5.543796450574782,2.0390000000000006,12.958625260416738,2.0390000000000006,100.00558333333332,3.3539999999999983,1007.8444803652188,12.660070231166666,136.192,136.192,41.5777,-70.74611,600.0,0.0,31.65155,12.660070231166666,4.766,12.660070231166666,4.766
2249,136.204,4.939179298282141,1.9410000000000007,12.80541927083334,1.9410000000000007,100.05925,3.2559999999999985,1007.9806389657916,12.459953856166669,136.204,136.204,41.5777,-70.74611,600.0,0.0,31.67945,12.459953856166669,4.864,12.459953856166669,4.864
2250,136.216,5.347543400537274,1.8120000000000005,12.652376302083383,1.8120000000000005,100.04458333333334,3.126999999999998,1007.9533270530416,12.251398405,136.216,136.216,41.5777,-70.74611,600.0,0.0,31.696,12.251398405,4.993,12.251398405,4.993
2251,136.228,5.163164963464921,1.668,12.687232031250005,1.668,100.09458333333332,2.982999999999998,1008.1002195128071,12.210756022916666,136.228,136.228,41.5777,-70.74611,600.0,0.0,31.6885,12.210756022916666,5.1370000000000005,12.210756022916666,5.1370000000000005
2252,136.24,5.281981171646244,1.5540000000000005,12.57919635416664,1.5540000000000005,100.09366666666668,2.868999999999998,1007.9151385644376,12.21750771825,136.24,136.24,41.5777,-70.74611,600.0,0.0,31.6952,12.21750771825,5.251,12.21750771825,5.251
2253,136.252,5.442021417970085,1.4325000000000006,12.52686197916671,1.4325000000000006,100.04758333333334,2.7474999999999983,1007.9405845436304,12.1869998425,136.252,136.252,41.5777,-70.74611,600.0,0.0,31.6919,12.1869998425,5.3725,12.1869998425,5.3725
2254,136.264,5.103973985443043,1.314500000000001,12.488953385416664,1.314500000000001,100.093,2.6294999999999984,1008.0430243046928,12.138462692833333,136.264,136.264,41.5777,-70.74611,600.0,0.0,31.6871,12.138462692833333,5.4905,12.138462692833333,5.4905
2255,136.276,4.552987466411483,1.2360000000000009,12.477936718750016,1.2360000000000009,100.09208333333336,2.5509999999999984,1008.081795487422,12.145159136,136.276,136.276,41.5777,-70.74611,600.0,0.0,31.67725,12.145159136,5.569,12.145159136,5.569
2256,136.288,4.079064104968999,1.2050000000000003,12.560429427083307,1.2050000000000003,100.09250000000002,2.5199999999999982,1007.9472024553804,12.180969368333336,136.288,136.288,41.5777,-70.74611,600.0,0.0,31.675600000000003,12.180969368333336,5.6,12.180969368333336,5.6
2257,136.3,4.158594644939897,1.1875000000000004,12.570584114583369,1.1875000000000004,100.05275000000002,2.502499999999998,1007.700423619302,12.217847640666667,136.3,136.3,41.5777,-70.74611,600.0,0.0,31.67185,12.217847640666667,5.6175,12.217847640666667,5.6175
2258,136.312,4.233116834016375,1.1910000000000007,12.610541145833395,1.1910000000000007,100.00283333333331,2.5059999999999985,1007.7213678833022,12.255261171583332,136.312,136.312,41.5777,-70.74611,600.0,0.0,31.67345,12.255261171583332,5.614,12.255261171583332,5.614
2259,136.324,4.405074045287951,1.1965000000000003,12.682337760416658,1.1965000000000003,100.00325,2.511499999999998,1007.838694864125,12.289758672,136.324,136.324,41.5777,-70.74611,600.0,0.0,31.6769,12.289758672,5.6085,12.289758672,5.6085
2260,136.336,4.349708659880608,1.2455000000000007,12.752567968750043,1.2455000000000007,100.00275,2.5604999999999984,1007.7341247873076,12.290681232666667,136.336,136.336,41.5777,-70.74611,600.0,0.0,31.6773,12.290681232666667,5.5595,12.290681232666667,5.5595
2261,136.348,3.974901739811275,1.3500000000000003,12.835109114583304,1.3500000000000003,100.00358333333332,2.6649999999999983,1007.5749665302708,12.245154275,136.348,136.348,41.5777,-70.74611,600.0,0.0,31.68135,12.245154275,5.455,12.245154275,5.455
2262,136.36,4.282757539741963,1.4135000000000004,12.792327343750003,1.4135000000000004,100.00075,2.728499999999998,1007.4518463545832,12.24166859775,136.36,136.36,41.5777,-70.74611,600.0,0.0,31.69265,12.24166859775,5.3915,12.24166859775,5.3915
2263,136.372,4.136396482658904,1.5575,12.763592187499967,1.5575,99.96883333333334,2.872499999999998,1007.4293496863336,12.235621722916669,136.372,136.372,41.5777,-70.74611,600.0,0.0,31.6952,12.235621722916669,5.2475000000000005,12.235621722916669,5.2475000000000005
2264,136.384,3.791823719250773,1.6905,12.727120572916704,1.6905,99.96083333333333,3.005499999999998,1007.2982898932968,12.226447177166666,136.384,136.384,41.5777,-70.74611,600.0,0.0,31.69655,12.226447177166666,5.1145000000000005,12.226447177166666,5.1145000000000005
2265,136.396,3.9783761588277775,1.8105,12.857862760416708,1.8105,99.98816666666669,3.125499999999998,1007.1828552394325,12.19892380625,136.396,136.396,41.5777,-70.74611,600.0,0.0,31.70225,12.19892380625,4.9945,12.19892380625,4.9945
2266,136.408,4.796248817433677,1.9410000000000007,13.132102864583317,1.9410000000000007,99.75841666666666,3.2559999999999985,1007.268423962375,12.263390629666668,136.408,136.408,41.5777,-70.74611,600.0,0.0,31.7054,12.263390629666668,4.864,12.263390629666668,4.864
2267,136.42,5.298817457799664,2.0625000000000004,13.228901041666688,2.0625000000000004,99.42458333333332,3.377499999999998,1007.300141580651,12.332498520666666,136.42,136.42,41.5777,-70.74611,600.0,0.0,31.70475,12.332498520666666,4.7425,12.332498520666666,4.7425
2268,136.432,4.902087627016672,2.2145,13.342428385416667,2.2145,99.27566666666664,3.529499999999998,1007.1859645452968,12.665290761833331,136.432,136.432,41.5777,-70.74611,600.0,0.0,31.7083,12.665290761833331,4.5905000000000005,12.665290761833331,4.5905000000000005
2269,136.444,3.801224528306423,2.3310000000000004,13.447129947916665,2.3310000000000004,99.35291666666666,3.645999999999998,1006.9348474554636,12.84043875275,136.444,136.444,41.5777,-70.74611,600.0,0.0,31.71695,12.84043875275,4.474,12.84043875275,4.474
2270,136.456,3.705303790009994,2.4285000000000005,13.554871093749966,2.4285000000000005,99.38916666666668,3.7434999999999983,1006.8000818096564,13.00423862725,136.456,136.456,41.5777,-70.74611,600.0,0.0,31.67975,13.00423862725,4.3765,13.00423862725,4.3765
2271,136.468,5.620238773154814,2.495000000000001,13.969482291666623,2.495000000000001,99.64266666666668,3.8099999999999983,1006.751044263401,13.169840192416666,136.468,136.468,41.5777,-70.74611,600.0,0.0,31.65855,13.169840192416666,4.31,13.169840192416666,4.31
2272,136.48,7.245356215426482,2.505000000000001,14.506331770833299,2.505000000000001,99.03541666666666,3.82,1006.6107799218752,13.262283620666668,136.48,136.48,41.5777,-70.74611,600.0,0.0,31.65855,13.262283620666668,4.3,13.262283620666668,4.3
2273,136.492,6.092149814156678,2.5340000000000007,14.554740364583324,2.5340000000000007,98.53166666666668,3.8489999999999984,1006.2169220721146,13.301049001,136.492,136.492,41.5777,-70.74611,600.0,0.0,31.6297,13.301049001,4.271,13.301049001,4.271
2274,136.504,5.055812932199882,2.5215000000000005,14.55293880208336,2.5215000000000005,98.52633333333334,3.8364999999999982,1006.0336893063752,13.345450422416668,136.504,136.504,41.5777,-70.74611,600.0,0.0,31.66745,13.345450422416668,4.2835,13.345450422416668,4.2835
2275,136.516,5.254731170825516,2.5215000000000005,14.508838541666648,2.5215000000000005,98.6865,3.8364999999999982,1005.7748339980832,13.3434223295,136.516,136.516,41.5777,-70.74611,600.0,0.0,31.65525,13.3434223295,4.2835,13.3434223295,4.2835
2276,136.528,4.798475994321163,2.4855,14.705823697916685,2.4855,99.09225,3.8004999999999978,1005.3473478277136,13.321793323333331,136.528,136.528,41.5777,-70.74611,600.0,0.0,31.65615,13.321793323333331,4.319500000000001,13.321793323333331,4.319500000000001
2277,136.54,4.565914070168525,2.4765000000000006,14.84081953125002,2.4765000000000006,99.011,3.7914999999999983,1004.9858274081824,13.351684587166666,136.54,136.54,41.5777,-70.74611,600.0,0.0,31.6763,13.351684587166666,4.3285,13.351684587166666,4.3285
2278,136.552,5.682613904834085,2.4135000000000004,14.965665885416684,2.4135000000000004,99.101,3.728499999999998,1004.5815471621562,13.297471566833332,136.552,136.552,41.5777,-70.74611,600.0,0.0,31.67015,13.297471566833332,4.3915,13.297471566833332,4.3915
2279,136.564,6.499320320959457,2.3435000000000006,15.247548958333255,2.3435000000000006,98.8015,3.6584999999999983,1004.0925585001304,13.243007557666669,136.564,136.564,41.5777,-70.74611,600.0,0.0,31.67895,13.243007557666669,4.4615,13.243007557666669,4.4615
2280,136.576,5.113243509595065,2.3245000000000005,15.220560416666672,2.3245000000000005,97.67416666666666,3.639499999999998,1003.779286577104,13.196456639083332,136.576,136.576,41.5777,-70.74611,600.0,0.0,31.69675,13.196456639083332,4.4805,13.196456639083332,4.4805
2281,136.588,6.179388585567373,2.2375000000000007,15.08468776041667,2.2375000000000007,97.54483333333332,3.5524999999999984,1003.588274113125,13.054729947583334,136.588,136.588,41.5777,-70.74611,600.0,0.0,31.7087,13.054729947583334,4.5675,13.054729947583334,4.5675
2282,136.6,6.336532309846945,2.1685000000000003,14.943642708333357,2.1685000000000003,97.37891666666668,3.483499999999998,1003.3476664667136,12.684626679416668,136.6,136.6,41.5777,-70.74611,600.0,0.0,31.7076,12.684626679416668,4.6365,12.684626679416668,4.6365
2283,136.612,5.06493910559441,2.0715000000000003,14.681873177083332,2.0715000000000003,97.33841666666666,3.386499999999998,1003.1075056870884,12.613457429833334,136.612,136.612,41.5777,-70.74611,600.0,0.0,31.7017,12.613457429833334,4.7335,12.613457429833334,4.7335
2284,136.624,5.240283898019566,1.9805,14.58920390625002,1.9805,97.08441666666668,3.295499999999998,1002.9220072901304,12.618244414083334,136.624,136.624,41.5777,-70.74611,600.0,0.0,31.6983,12.618244414083334,4.8245000000000005,12.618244414083334,4.8245000000000005
2285,136.636,5.1988108292939135,1.8605000000000005,14.613583593750036,1.8605000000000005,97.01966666666668,3.175499999999998,1002.787899111224,12.670377909333332,136.636,136.636,41.5777,-70.74611,600.0,0.0,31.6919,12.670377909333332,4.9445,12.670377909333332,4.9445
2286,136.648,5.102983165277198,1.6980000000000004,14.608721614583317,1.6980000000000004,97.61833333333334,3.012999999999998,1002.5053827251562,12.760474042083333,136.648,136.648,41.5777,-70.74611,600.0,0.0,31.69675,12.760474042083333,5.107,12.760474042083333,5.107
2287,136.66,4.826496201352523,1.5840000000000003,14.829831510416682,1.5840000000000003,98.72441666666668,2.8989999999999982,1002.2965206091302,12.800967243666667,136.66,136.66,41.5777,-70.74611,600.0,0.0,31.6975,12.800967243666667,5.221,12.800967243666667,5.221
2288,136.672,4.823357085114286,1.4010000000000007,15.104220052083349,1.4010000000000007,98.8145,2.7159999999999984,1002.3139648029738,12.760340288833332,136.672,136.672,41.5777,-70.74611,600.0,0.0,31.69635,12.760340288833332,5.404,12.760340288833332,5.404
2289,136.684,5.431558125325074,1.282,15.067152604166665,1.282,98.94966666666666,2.5969999999999978,1002.3757404353544,12.6927506225,136.684,136.684,41.5777,-70.74611,600.0,0.0,31.7026,12.6927506225,5.523,12.6927506225,5.523
2290,136.696,5.431558125325074,1.1370000000000005,15.115166145833314,1.1370000000000005,98.91725,2.451999999999998,1002.3668329195832,12.629277985833331,136.696,136.696,41.5777,-70.74611,600.0,0.0,31.7012,12.629277985833331,5.668,12.629277985833331,5.668
2291,136.708,5.042632897304948,1.025500000000001,14.98344479166667,1.025500000000001,98.6025,2.3404999999999987,1002.2855521604376,12.581965661666668,136.708,136.708,41.5777,-70.74611,600.0,0.0,31.71695,12.581965661666668,5.7795000000000005,12.581965661666668,5.7795000000000005
