,date,lat,lon
1475,2022-05-05 11:40:39.043201,41.5777,-70.74611
1476,2022-05-05 12:00:38.966405,41.5777,-70.74611
1477,2022-05-05 12:20:38.976000,41.5777,-70.74611
1478,2022-05-05 12:40:38.985604,41.5777,-70.74611
1479,2022-05-05 13:00:38.995199,41.5777,-70.74611
1480,2022-05-05 13:20:39.004803,41.5777,-70.74611
1481,2022-05-05 13:40:39.014398,41.5777,-70.74611
1482,2022-05-05 14:00:39.024002,41.5777,-70.74611
1483,2022-05-05 14:20:39.033597,41.5777,-70.74611
1484,2022-05-05 14:40:39.043201,41.5777,-70.74611
1485,2022-05-05 15:00:38.966405,41.5777,-70.74611
1486,2022-05-05 15:20:38.976000,41.5777,-70.74611
1487,2022-05-05 15:40:38.985604,41.5777,-70.74611
1488,2022-05-05 16:00:38.995199,41.5777,-70.74611
1489,2022-05-05 16:20:39.004803,41.5777,-70.74611
1490,2022-05-05 16:40:39.014398,41.5777,-70.74611
1491,2022-05-05 17:00:39.024002,41.5777,-70.74611
1492,2022-05-05 17:20:39.033597,41.5777,-70.74611
1493,2022-05-05 17:40:39.043201,41.5777,-70.74611
1494,2022-05-05 18:00:38.966405,41.5777,-70.74611
1495,2022-05-05 18:20:38.976000,41.5777,-70.74611
1496,2022-05-05 18:40:38.985604,41.5777,-70.74611
1497,2022-05-05 19:00:38.995199,41.5777,-70.74611
1498,2022-05-05 19:20:39.004803,41.5777,-70.74611
1499,2022-05-05 19:40:39.014398,41.5777,-70.74611
1500,2022-05-05 20:00:39.024002,41.5777,-70.74611
1501,2022-05-05 20:20:39.033597,41.5777,-70.74611
1502,2022-05-05 20:40:39.043201,41.5777,-70.74611
1503,2022-05-05 21:00:38.966405,41.5777,-70.74611
1504,2022-05-05 21:20:38.976000,41.5777,-70.74611
1505,2022-05-05 21:40:38.985604,41.5777,-70.74611
1506,2022-05-05 22:00:38.995199,41.5777,-70.74611
1507,2022-05-05 22:20:39.004803,41.5777,-70.74611
1508,2022-05-05 22:40:39.014398,41.5777,-70.74611
1509,2022-05-05 23:00:39.024002,41.5777,-70.74611
1510,2022-05-05 23:20:39.033597,41.5777,-70.74611
1511,2022-05-05 23:40:39.043201,41.5777,-70.74611
1512,2022-05-06 00:00:38.966405,41.5777,-70.74611
1513,2022-05-06 00:20:38.976000,41.5777,-70.74611
1514,2022-05-06 00:40:38.985604,41.5777,-70.74611
1515,2022-05-06 01:00:38.995199,41.5777,-70.74611
1516,2022-05-06 01:20:39.004803,41.5777,-70.74611
1517,2022-05-06 01:40:39.014398,41.5777,-70.74611
1518,2022-05-06 02:00:39.024002,41.5777,-70.74611
1519,2022-05-06 02:20:39.033597,41.5777,-70.74611
1520,2022-05-06 02:40:39.043201,41.5777,-70.74611
1521,2022-05-06 03:00:38.966405,41.5777,-70.74611
1522,2022-05-06 03:20:38.976000,41.5777,-70.74611
1523,2022-05-06 03:40:38.985604,41.5777,-70.74611
1524,2022-05-06 04:00:38.995199,41.5777,-70.74611
1525,2022-05-06 04:20:39.004803,41.5777,-70.74611
1526,2022-05-06 04:40:39.014398,41.5777,-70.74611
1527,2022-05-06 05:00:39.024002,41.5777,-70.74611
1528,2022-05-06 05:20:39.033597,41.5777,-70.74611
1529,2022-05-06 05:40:39.043201,41.5777,-70.74611
1530,2022-05-06 06:00:38.966405,41.5777,-70.74611
1531,2022-05-06 06:20:38.976000,41.5777,-70.74611
1532,2022-05-06 06:40:38.985604,41.5777,-70.74611
1533,2022-05-06 07:00:38.995199,41.5777,-70.74611
1534,2022-05-06 07:20:39.004803,41.5777,-70.74611
1535,2022-05-06 07:40:39.014398,41.5777,-70.74611
1536,2022-05-06 08:00:39.024002,41.5777,-70.74611
1537,2022-05-06 08:20:39.033597,41.5777,-70.74611
1538,2022-05-06 08:40:39.043201,41.5777,-70.74611
1539,2022-05-06 09:00:38.966405,41.5777,-70.74611
1540,2022-05-06 09:20:38.976000,41.5777,-70.74611
1541,2022-05-06 09:40:38.985604,41.5777,-70.74611
1542,2022-05-06 10:00:38.995199,41.5777,-70.74611
1543,2022-05-06 10:20:39.004803,41.5777,-70.74611
1544,2022-05-06 10:40:39.014398,41.5777,-70.74611
1545,2022-05-06 11:00:39.024002,41.5777,-70.74611
1546,2022-05-06 11:20:39.033597,41.5777,-70.74611
1547,2022-05-06 11:40:39.043201,41.5777,-70.74611
1548,2022-05-06 12:00:38.966405,41.5777,-70.74611
1549,2022-05-06 12:20:38.976000,41.5777,-70.74611
1550,2022-05-06 12:40:38.985604,41.5777,-70.74611
1551,2022-05-06 13:00:38.995199,41.5777,-70.74611
1552,2022-05-06 13:20:39.004803,41.5777,-70.74611
1553,2022-05-06 13:40:39.014398,41.5777,-70.74611
1554,2022-05-06 14:00:39.024002,41.5777,-70.74611
1555,2022-05-06 14:20:39.033597,41.5777,-70.74611
1556,2022-05-06 14:40:39.043201,41.5777,-70.74611
1557,2022-05-06 15:00:38.966405,41.5777,-70.74611
1558,2022-05-06 15:20:38.976000,41.5777,-70.74611
1559,2022-05-06 15:40:38.985604,41.5777,-70.74611
1560,2022-05-06 16:00:38.995199,41.5777,-70.74611
1561,2022-05-06 16:20:39.004803,41.5777,-70.74611
1562,2022-05-06 16:40:39.014398,41.5777,-70.74611
1563,2022-05-06 17:00:39.024002,41.5777,-70.74611
1564,2022-05-06 17:20:39.033597,41.5777,-70.74611
1565,2022-05-06 17:40:39.043201,41.5777,-70.74611
1566,2022-05-06 18:00:38.966405,41.5777,-70.74611
1567,2022-05-06 18:20:38.976000,41.5777,-70.74611
1568,2022-05-06 18:40:38.985604,41.5777,-70.74611
1569,2022-05-06 19:00:38.995199,41.5777,-70.74611
1570,2022-05-06 19:20:39.004803,41.5777,-70.74611
1571,2022-05-06 19:40:39.014398,41.5777,-70.74611
1572,2022-05-06 20:00:39.024002,41.5777,-70.74611
1573,2022-05-06 20:20:39.033597,41.5777,-70.74611
1574,2022-05-06 20:40:39.043201,41.5777,-70.74611
1575,2022-05-06 21:00:38.966405,41.5777,-70.74611
1576,2022-05-06 21:20:38.976000,41.5777,-70.74611
1577,2022-05-06 21:40:38.985604,41.5777,-70.74611
1578,2022-05-06 22:00:38.995199,41.5777,-70.74611
1579,2022-05-06 22:20:39.004803,41.5777,-70.74611
1580,2022-05-06 22:40:39.014398,41.5777,-70.74611
1581,2022-05-06 23:00:39.024002,41.5777,-70.74611
1582,2022-05-06 23:20:39.033597,41.5777,-70.74611
1583,2022-05-06 23:40:39.043201,41.5777,-70.74611
1584,2022-05-07 00:00:38.966405,41.5777,-70.74611
1585,2022-05-07 00:20:38.976000,41.5777,-70.74611
1586,2022-05-07 00:40:38.985604,41.5777,-70.74611
1587,2022-05-07 01:00:38.995199,41.5777,-70.74611
1588,2022-05-07 01:20:39.004803,41.5777,-70.74611
1589,2022-05-07 01:40:39.014398,41.5777,-70.74611
1590,2022-05-07 02:00:39.024002,41.5777,-70.74611
1591,2022-05-07 02:20:39.033597,41.5777,-70.74611
1592,2022-05-07 02:40:39.043201,41.5777,-70.74611
1593,2022-05-07 03:00:38.966405,41.5777,-70.74611
1594,2022-05-07 03:20:38.976000,41.5777,-70.74611
1595,2022-05-07 03:40:38.985604,41.5777,-70.74611
1596,2022-05-07 04:00:38.995199,41.5777,-70.74611
1597,2022-05-07 04:20:39.004803,41.5777,-70.74611
1598,2022-05-07 04:40:39.014398,41.5777,-70.74611
1599,2022-05-07 05:00:39.024002,41.5777,-70.74611
1600,2022-05-07 05:20:39.033597,41.5777,-70.74611
1601,2022-05-07 05:40:39.043201,41.5777,-70.74611
1602,2022-05-07 06:00:38.966405,41.5777,-70.74611
1603,2022-05-07 06:20:38.976000,41.5777,-70.74611
1604,2022-05-07 06:40:38.985604,41.5777,-70.74611
1605,2022-05-07 07:00:38.995199,41.5777,-70.74611
1606,2022-05-07 07:20:39.004803,41.5777,-70.74611
1607,2022-05-07 07:40:39.014398,41.5777,-70.74611
1608,2022-05-07 08:00:39.024002,41.5777,-70.74611
1609,2022-05-07 08:20:39.033597,41.5777,-70.74611
1610,2022-05-07 08:40:39.043201,41.5777,-70.74611
1611,2022-05-07 09:00:38.966405,41.5777,-70.74611
1612,2022-05-07 09:20:38.976000,41.5777,-70.74611
1613,2022-05-07 09:40:38.985604,41.5777,-70.74611
1614,2022-05-07 10:00:38.995199,41.5777,-70.74611
1615,2022-05-07 10:20:39.004803,41.5777,-70.74611
1616,2022-05-07 10:40:39.014398,41.5777,-70.74611
1617,2022-05-07 11:00:39.024002,41.5777,-70.74611
1618,2022-05-07 11:20:39.033597,41.5777,-70.74611
1619,2022-05-07 11:40:39.043201,41.5777,-70.74611
1620,2022-05-07 12:00:38.966405,41.5777,-70.74611
1621,2022-05-07 12:20:38.976000,41.5777,-70.74611
1622,2022-05-07 12:40:38.985604,41.5777,-70.74611
1623,2022-05-07 13:00:38.995199,41.5777,-70.74611
1624,2022-05-07 13:20:39.004803,41.5777,-70.74611
1625,2022-05-07 13:40:39.014398,41.5777,-70.74611
1626,2022-05-07 14:00:39.024002,41.5777,-70.74611
1627,2022-05-07 14:20:39.033597,41.5777,-70.74611
1628,2022-05-07 14:40:39.043201,41.5777,-70.74611
1629,2022-05-07 15:00:38.966405,41.5777,-70.74611
1630,2022-05-07 15:20:38.976000,41.5777,-70.74611
1631,2022-05-07 15:40:38.985604,41.5777,-70.74611
1632,2022-05-07 16:00:38.995199,41.5777,-70.74611
1633,2022-05-07 16:20:39.004803,41.5777,-70.74611
1634,2022-05-07 16:40:39.014398,41.5777,-70.74611
1635,2022-05-07 17:00:39.024002,41.5777,-70.74611
1636,2022-05-07 17:20:39.033597,41.5777,-70.74611
1637,2022-05-07 17:40:39.043201,41.5777,-70.74611
1638,2022-05-07 18:00:38.966405,41.5777,-70.74611
1639,2022-05-07 18:20:38.976000,41.5777,-70.74611
1640,2022-05-07 18:40:38.985604,41.5777,-70.74611
1641,2022-05-07 19:00:38.995199,41.5777,-70.74611
1642,2022-05-07 19:20:39.004803,41.5777,-70.74611
1643,2022-05-07 19:40:39.014398,41.5777,-70.74611
1644,2022-05-07 20:00:39.024002,41.5777,-70.74611
1645,2022-05-07 20:20:39.033597,41.5777,-70.74611
1646,2022-05-07 20:40:39.043201,41.5777,-70.74611
1647,2022-05-07 21:00:38.966405,41.5777,-70.74611
1648,2022-05-07 21:20:38.976000,41.5777,-70.74611
1649,2022-05-07 21:40:38.985604,41.5777,-70.74611
1650,2022-05-07 22:00:38.995199,41.5777,-70.74611
1651,2022-05-07 22:20:39.004803,41.5777,-70.74611
1652,2022-05-07 22:40:39.014398,41.5777,-70.74611
1653,2022-05-07 23:00:39.024002,41.5777,-70.74611
1654,2022-05-07 23:20:39.033597,41.5777,-70.74611
1655,2022-05-07 23:40:39.043201,41.5777,-70.74611
1656,2022-05-08 00:00:38.966405,41.5777,-70.74611
1657,2022-05-08 00:20:38.976000,41.5777,-70.74611
1658,2022-05-08 00:40:38.985604,41.5777,-70.74611
1659,2022-05-08 01:00:38.995199,41.5777,-70.74611
1660,2022-05-08 01:20:39.004803,41.5777,-70.74611
1661,2022-05-08 01:40:39.014398,41.5777,-70.74611
1662,2022-05-08 02:00:39.024002,41.5777,-70.74611
1663,2022-05-08 02:20:39.033597,41.5777,-70.74611
1664,2022-05-08 02:40:38.956800,41.5777,-70.74611
1665,2022-05-08 03:00:38.966405,41.5777,-70.74611
1666,2022-05-08 03:20:38.976000,41.5777,-70.74611
1667,2022-05-08 03:40:38.985604,41.5777,-70.74611
1668,2022-05-08 04:00:38.995199,41.5777,-70.74611
1669,2022-05-08 04:20:39.004803,41.5777,-70.74611
1670,2022-05-08 04:40:39.014398,41.5777,-70.74611
1671,2022-05-08 05:00:39.024002,41.5777,-70.74611
1672,2022-05-08 05:20:39.033597,41.5777,-70.74611
1673,2022-05-08 05:40:38.956800,41.5777,-70.74611
1674,2022-05-08 06:00:38.966405,41.5777,-70.74611
1675,2022-05-08 06:20:38.976000,41.5777,-70.74611
1676,2022-05-08 06:40:38.985604,41.5777,-70.74611
1677,2022-05-08 07:00:38.995199,41.5777,-70.74611
1678,2022-05-08 07:20:39.004803,41.5777,-70.74611
1679,2022-05-08 07:40:39.014398,41.5777,-70.74611
1680,2022-05-08 08:00:39.024002,41.5777,-70.74611
1681,2022-05-08 08:20:39.033597,41.5777,-70.74611
1682,2022-05-08 08:40:38.956800,41.5777,-70.74611
1683,2022-05-08 09:00:38.966405,41.5777,-70.74611
1684,2022-05-08 09:20:38.976000,41.5777,-70.74611
1685,2022-05-08 09:40:38.985604,41.5777,-70.74611
1686,2022-05-08 10:00:38.995199,41.5777,-70.74611
1687,2022-05-08 10:20:39.004803,41.5777,-70.74611
1688,2022-05-08 10:40:39.014398,41.5777,-70.74611
1689,2022-05-08 11:00:39.024002,41.5777,-70.74611
1690,2022-05-08 11:20:39.033597,41.5777,-70.74611
1691,2022-05-08 11:40:38.956800,41.5777,-70.74611
1692,2022-05-08 12:00:38.966405,41.5777,-70.74611
1693,2022-05-08 12:20:38.976000,41.5777,-70.74611
1694,2022-05-08 12:40:38.985604,41.5777,-70.74611
1695,2022-05-08 13:00:38.995199,41.5777,-70.74611
1696,2022-05-08 13:20:39.004803,41.5777,-70.74611
1697,2022-05-08 13:40:39.014398,41.5777,-70.74611
1698,2022-05-08 14:00:39.024002,41.5777,-70.74611
1699,2022-05-08 14:20:39.033597,41.5777,-70.74611
1700,2022-05-08 14:40:38.956800,41.5777,-70.74611
1701,2022-05-08 15:00:38.966405,41.5777,-70.74611
1702,2022-05-08 15:20:38.976000,41.5777,-70.74611
1703,2022-05-08 15:40:38.985604,41.5777,-70.74611
1704,2022-05-08 16:00:38.995199,41.5777,-70.74611
1705,2022-05-08 16:20:39.004803,41.5777,-70.74611
1706,2022-05-08 16:40:39.014398,41.5777,-70.74611
1707,2022-05-08 17:00:39.024002,41.5777,-70.74611
1708,2022-05-08 17:20:39.033597,41.5777,-70.74611
1709,2022-05-08 17:40:38.956800,41.5777,-70.74611
1710,2022-05-08 18:00:38.966405,41.5777,-70.74611
1711,2022-05-08 18:20:38.976000,41.5777,-70.74611
1712,2022-05-08 18:40:38.985604,41.5777,-70.74611
1713,2022-05-08 19:00:38.995199,41.5777,-70.74611
1714,2022-05-08 19:20:39.004803,41.5777,-70.74611
1715,2022-05-08 19:40:39.014398,41.5777,-70.74611
1716,2022-05-08 20:00:39.024002,41.5777,-70.74611
1717,2022-05-08 20:20:39.033597,41.5777,-70.74611
1718,2022-05-08 20:40:38.956800,41.5777,-70.74611
1719,2022-05-08 21:00:38.966405,41.5777,-70.74611
1720,2022-05-08 21:20:38.976000,41.5777,-70.74611
1721,2022-05-08 21:40:38.985604,41.5777,-70.74611
1722,2022-05-08 22:00:38.995199,41.5777,-70.74611
1723,2022-05-08 22:20:39.004803,41.5777,-70.74611
1724,2022-05-08 22:40:39.014398,41.5777,-70.74611
1725,2022-05-08 23:00:39.024002,41.5777,-70.74611
1726,2022-05-08 23:20:39.033597,41.5777,-70.74611
1727,2022-05-08 23:40:38.956800,41.5777,-70.74611
1728,2022-05-09 00:00:38.966405,41.5777,-70.74611
1729,2022-05-09 00:20:38.976000,41.5777,-70.74611
1730,2022-05-09 00:40:38.985604,41.5777,-70.74611
1731,2022-05-09 01:00:38.995199,41.5777,-70.74611
1732,2022-05-09 01:20:39.004803,41.5777,-70.74611
1733,2022-05-09 01:40:39.014398,41.5777,-70.74611
1734,2022-05-09 02:00:39.024002,41.5777,-70.74611
1735,2022-05-09 02:20:39.033597,41.5777,-70.74611
1736,2022-05-09 02:40:38.956800,41.5777,-70.74611
1737,2022-05-09 03:00:38.966405,41.5777,-70.74611
1738,2022-05-09 03:20:38.976000,41.5777,-70.74611
1739,2022-05-09 03:40:38.985604,41.5777,-70.74611
1740,2022-05-09 04:00:38.995199,41.5777,-70.74611
1741,2022-05-09 04:20:39.004803,41.5777,-70.74611
1742,2022-05-09 04:40:39.014398,41.5777,-70.74611
1743,2022-05-09 05:00:39.024002,41.5777,-70.74611
1744,2022-05-09 05:20:39.033597,41.5777,-70.74611
1745,2022-05-09 05:40:38.956800,41.5777,-70.74611
1746,2022-05-09 06:00:38.966405,41.5777,-70.74611
1747,2022-05-09 06:20:38.976000,41.5777,-70.74611
1748,2022-05-09 06:40:38.985604,41.5777,-70.74611
1749,2022-05-09 07:00:38.995199,41.5777,-70.74611
1750,2022-05-09 07:20:39.004803,41.5777,-70.74611
1751,2022-05-09 07:40:39.014398,41.5777,-70.74611
1752,2022-05-09 08:00:39.024002,41.5777,-70.74611
1753,2022-05-09 08:20:39.033597,41.5777,-70.74611
1754,2022-05-09 08:40:38.956800,41.5777,-70.74611
1755,2022-05-09 09:00:38.966405,41.5777,-70.74611
1756,2022-05-09 09:20:38.976000,41.5777,-70.74611
1757,2022-05-09 09:40:38.985604,41.5777,-70.74611
1758,2022-05-09 10:00:38.995199,41.5777,-70.74611
1759,2022-05-09 10:20:39.004803,41.5777,-70.74611
1760,2022-05-09 10:40:39.014398,41.5777,-70.74611
1761,2022-05-09 11:00:39.024002,41.5777,-70.74611
1762,2022-05-09 11:20:39.033597,41.5777,-70.74611
1763,2022-05-09 11:40:38.956800,41.5777,-70.74611
1764,2022-05-09 12:00:38.966405,41.5777,-70.74611
1765,2022-05-09 12:20:38.976000,41.5777,-70.74611
1766,2022-05-09 12:40:38.985604,41.5777,-70.74611
1767,2022-05-09 13:00:38.995199,41.5777,-70.74611
1768,2022-05-09 13:20:39.004803,41.5777,-70.74611
1769,2022-05-09 13:40:39.014398,41.5777,-70.74611
1770,2022-05-09 14:00:39.024002,41.5777,-70.74611
1771,2022-05-09 14:20:39.033597,41.5777,-70.74611
1772,2022-05-09 14:40:38.956800,41.5777,-70.74611
1773,2022-05-09 15:00:38.966405,41.5777,-70.74611
1774,2022-05-09 15:20:38.976000,41.5777,-70.74611
1775,2022-05-09 15:40:38.985604,41.5777,-70.74611
1776,2022-05-09 16:00:38.995199,41.5777,-70.74611
1777,2022-05-09 16:20:39.004803,41.5777,-70.74611
1778,2022-05-09 16:40:39.014398,41.5777,-70.74611
1779,2022-05-09 17:00:39.024002,41.5777,-70.74611
1780,2022-05-09 17:20:39.033597,41.5777,-70.74611
1781,2022-05-09 17:40:38.956800,41.5777,-70.74611
1782,2022-05-09 18:00:38.966405,41.5777,-70.74611
1783,2022-05-09 18:20:38.976000,41.5777,-70.74611
1784,2022-05-09 18:40:38.985604,41.5777,-70.74611
1785,2022-05-09 19:00:38.995199,41.5777,-70.74611
1786,2022-05-09 19:20:39.004803,41.5777,-70.74611
1787,2022-05-09 19:40:39.014398,41.5777,-70.74611
1788,2022-05-09 20:00:39.024002,41.5777,-70.74611
1789,2022-05-09 20:20:39.033597,41.5777,-70.74611
1790,2022-05-09 20:40:38.956800,41.5777,-70.74611
1791,2022-05-09 21:00:38.966405,41.5777,-70.74611
1792,2022-05-09 21:20:38.976000,41.5777,-70.74611
1793,2022-05-09 21:40:38.985604,41.5777,-70.74611
1794,2022-05-09 22:00:38.995199,41.5777,-70.74611
1795,2022-05-09 22:20:39.004803,41.5777,-70.74611
1796,2022-05-09 22:40:39.014398,41.5777,-70.74611
1797,2022-05-09 23:00:39.024002,41.5777,-70.74611
1798,2022-05-09 23:20:39.033597,41.5777,-70.74611
1799,2022-05-09 23:40:38.956800,41.5777,-70.74611
1800,2022-05-10 00:00:38.966405,41.5777,-70.74611
1801,2022-05-10 00:20:38.976000,41.5777,-70.74611
1802,2022-05-10 00:40:38.985604,41.5777,-70.74611
1803,2022-05-10 01:00:38.995199,41.5777,-70.74611
1804,2022-05-10 01:20:39.004803,41.5777,-70.74611
1805,2022-05-10 01:40:39.014398,41.5777,-70.74611
1806,2022-05-10 02:00:39.024002,41.5777,-70.74611
1807,2022-05-10 02:20:39.033597,41.5777,-70.74611
1808,2022-05-10 02:40:38.956800,41.5777,-70.74611
1809,2022-05-10 03:00:38.966405,41.5777,-70.74611
1810,2022-05-10 03:20:38.976000,41.5777,-70.74611
1811,2022-05-10 03:40:38.985604,41.5777,-70.74611
1812,2022-05-10 04:00:38.995199,41.5777,-70.74611
1813,2022-05-10 04:20:39.004803,41.5777,-70.74611
1814,2022-05-10 04:40:39.014398,41.5777,-70.74611
1815,2022-05-10 05:00:39.024002,41.5777,-70.74611
1816,2022-05-10 05:20:39.033597,41.5777,-70.74611
1817,2022-05-10 05:40:38.956800,41.5777,-70.74611
1818,2022-05-10 06:00:38.966405,41.5777,-70.74611
1819,2022-05-10 06:20:38.976000,41.5777,-70.74611
1820,2022-05-10 06:40:38.985604,41.5777,-70.74611
1821,2022-05-10 07:00:38.995199,41.5777,-70.74611
1822,2022-05-10 07:20:39.004803,41.5777,-70.74611
1823,2022-05-10 07:40:39.014398,41.5777,-70.74611
1824,2022-05-10 08:00:39.024002,41.5777,-70.74611
1825,2022-05-10 08:20:39.033597,41.5777,-70.74611
1826,2022-05-10 08:40:38.956800,41.5777,-70.74611
1827,2022-05-10 09:00:38.966405,41.5777,-70.74611
1828,2022-05-10 09:20:38.976000,41.5777,-70.74611
1829,2022-05-10 09:40:38.985604,41.5777,-70.74611
1830,2022-05-10 10:00:38.995199,41.5777,-70.74611
1831,2022-05-10 10:20:39.004803,41.5777,-70.74611
1832,2022-05-10 10:40:39.014398,41.5777,-70.74611
1833,2022-05-10 11:00:39.024002,41.5777,-70.74611
1834,2022-05-10 11:20:39.033597,41.5777,-70.74611
1835,2022-05-10 11:40:38.956800,41.5777,-70.74611
1836,2022-05-10 12:00:38.966405,41.5777,-70.74611
1837,2022-05-10 12:20:38.976000,41.5777,-70.74611
1838,2022-05-10 12:40:38.985604,41.5777,-70.74611
1839,2022-05-10 13:00:38.995199,41.5777,-70.74611
1840,2022-05-10 13:20:39.004803,41.5777,-70.74611
1841,2022-05-10 13:40:39.014398,41.5777,-70.74611
1842,2022-05-10 14:00:39.024002,41.5777,-70.74611
1843,2022-05-10 14:20:39.033597,41.5777,-70.74611
1844,2022-05-10 14:40:38.956800,41.5777,-70.74611
1845,2022-05-10 15:00:38.966405,41.5777,-70.74611
1846,2022-05-10 15:20:38.976000,41.5777,-70.74611
1847,2022-05-10 15:40:38.985604,41.5777,-70.74611
1848,2022-05-10 16:00:38.995199,41.5777,-70.74611
1849,2022-05-10 16:20:39.004803,41.5777,-70.74611
1850,2022-05-10 16:40:39.014398,41.5777,-70.74611
1851,2022-05-10 17:00:39.024002,41.5777,-70.74611
1852,2022-05-10 17:20:39.033597,41.5777,-70.74611
1853,2022-05-10 17:40:38.956800,41.5777,-70.74611
1854,2022-05-10 18:00:38.966405,41.5777,-70.74611
1855,2022-05-10 18:20:38.976000,41.5777,-70.74611
1856,2022-05-10 18:40:38.985604,41.5777,-70.74611
1857,2022-05-10 19:00:38.995199,41.5777,-70.74611
1858,2022-05-10 19:20:39.004803,41.5777,-70.74611
1859,2022-05-10 19:40:39.014398,41.5777,-70.74611
1860,2022-05-10 20:00:39.024002,41.5777,-70.74611
1861,2022-05-10 20:20:39.033597,41.5777,-70.74611
1862,2022-05-10 20:40:38.956800,41.5777,-70.74611
1863,2022-05-10 21:00:38.966405,41.5777,-70.74611
1864,2022-05-10 21:20:38.976000,41.5777,-70.74611
1865,2022-05-10 21:40:38.985604,41.5777,-70.74611
1866,2022-05-10 22:00:38.995199,41.5777,-70.74611
1867,2022-05-10 22:20:39.004803,41.5777,-70.74611
1868,2022-05-10 22:40:39.014398,41.5777,-70.74611
1869,2022-05-10 23:00:39.024002,41.5777,-70.74611
1870,2022-05-10 23:20:39.033597,41.5777,-70.74611
1871,2022-05-10 23:40:38.956800,41.5777,-70.74611
1872,2022-05-11 00:00:38.966405,41.5777,-70.74611
1873,2022-05-11 00:20:38.976000,41.5777,-70.74611
1874,2022-05-11 00:40:38.985604,41.5777,-70.74611
1875,2022-05-11 01:00:38.995199,41.5777,-70.74611
1876,2022-05-11 01:20:39.004803,41.5777,-70.74611
1877,2022-05-11 01:40:39.014398,41.5777,-70.74611
1878,2022-05-11 02:00:39.024002,41.5777,-70.74611
1879,2022-05-11 02:20:39.033597,41.5777,-70.74611
1880,2022-05-11 02:40:38.956800,41.5777,-70.74611
1881,2022-05-11 03:00:38.966405,41.5777,-70.74611
1882,2022-05-11 03:20:38.976000,41.5777,-70.74611
1883,2022-05-11 03:40:38.985604,41.5777,-70.74611
1884,2022-05-11 04:00:38.995199,41.5777,-70.74611
1885,2022-05-11 04:20:39.004803,41.5777,-70.74611
1886,2022-05-11 04:40:39.014398,41.5777,-70.74611
1887,2022-05-11 05:00:39.024002,41.5777,-70.74611
1888,2022-05-11 05:20:39.033597,41.5777,-70.74611
1889,2022-05-11 05:40:38.956800,41.5777,-70.74611
1890,2022-05-11 06:00:38.966405,41.5777,-70.74611
1891,2022-05-11 06:20:38.976000,41.5777,-70.74611
