,date,prod_I,prod_II,prod_III
4929,2022-10-06 11:00:39.024002,0.002478828643050503,0.0017530377060165213,0.0035460668968617963
4930,2022-10-06 11:20:39.033597,0.000944332038016882,0.00048427497205738286,0.0004752360482928896
4931,2022-10-06 11:40:38.956800,0.0012512460092006833,0.000780359311229738,0.0009134385106073083
4932,2022-10-06 12:00:38.966405,0.001622779300206821,0.0010494028578570075,0.0005548468064317441
4933,2022-10-06 12:20:38.976000,0.0016946428255249818,0.0009879058819258547,0.0005555220848582433
4934,2022-10-06 12:40:38.985604,0.0005746722250080931,0.00043933293079294854,0.0004287645265888573
4935,2022-10-06 13:00:38.995199,0.0013257484965204392,0.0011191609806965631,0.0013207797097351765
4936,2022-10-06 13:20:39.004803,0.0015859057582948816,0.0013278265444244789,0.0013849778933532745
4937,2022-10-06 13:40:39.014398,0.0014213217663021382,0.0011421606869230364,0.0009139582553378752
4938,2022-10-06 14:00:39.024002,0.001231277214236429,0.000696617739593904,0.0005365606037834204
4939,2022-10-06 14:20:39.033597,0.0014769425412203756,0.0008475300023959508,0.0008244995227880489
4940,2022-10-06 14:40:38.956800,0.0015111505879065246,0.0007249899000980667,0.00013660554954110567
4941,2022-10-06 15:00:38.966405,0.0006516222537246445,0.000521714731657856,0.0005942339904013086
4942,2022-10-06 15:20:38.976000,0.0008175320200295155,0.0005767010623196977,0.0001534486902990866
4943,2022-10-06 15:40:38.985604,0.0010718252997280308,0.0006181761494698657,0.0005843438838060703
4944,2022-10-06 16:00:38.995199,0.0010100697159297358,0.0005480164278367526,0.0005159115937049608
4945,2022-10-06 16:20:39.004803,0.0010602342370383698,0.0005902766718176173,0.00037794728577048996
4946,2022-10-06 16:40:39.014398,0.0006133599446166751,0.0012894984271238804,-0.0009387489486126664
4947,2022-10-06 17:00:39.024002,0.0002230478417177038,0.0004179976177855828,0.0007904536386175191
4948,2022-10-06 17:20:39.033597,0.00011378687696633172,7.2421951223553e-05,0.0004652093374558124
4949,2022-10-06 17:40:38.956800,0.0008687468020697923,0.0004248938070054924,0.0009973039930523718
4950,2022-10-06 18:00:38.966405,0.0007492057231757013,0.00039784338822544544,0.0007780192806920132
4951,2022-10-06 18:20:38.976000,0.001079203222257464,0.0004844202541359736,0.0015537752909821495
4952,2022-10-06 18:40:38.985604,0.0017217222958459937,-0.0038370336294692568,0.006385890397330675
4953,2022-10-06 19:00:38.995199,0.0015473520855822972,0.0008668373217638729,0.0015084552693739647
4954,2022-10-06 19:20:39.004803,0.0007463448472516685,0.000461841970331293,0.001036212451990711
4955,2022-10-06 19:40:39.014398,0.0008946238557452104,0.0004359492887323898,0.0007491827485693241
4956,2022-10-06 20:00:39.024002,0.0006011750610745236,0.0003869275189836923,0.0005342015882910422
4957,2022-10-06 20:20:39.033597,0.0004948629984286452,0.00032067088936311137,0.00042103939969633376
4958,2022-10-06 20:40:38.956800,0.0005033469920027355,0.0003757198914639913,0.0005688147431721924
4959,2022-10-06 21:00:38.966405,0.0009651336590213928,0.0005195552453409149,0.0008198270707461552
4960,2022-10-06 21:20:38.976000,0.0020560760703374837,0.0017086723576972237,0.0030858746652584236
4961,2022-10-06 21:40:38.985604,0.001937551330857206,0.0012143444141476673,0.0027517810424287125
4962,2022-10-06 22:00:38.995199,0.0015253943738162818,0.0009213705159162208,0.001399767129881568
4963,2022-10-06 22:20:39.004803,0.0019284167563710325,0.0011654218715185442,0.002275773390384529
4964,2022-10-06 22:40:39.014398,0.0020145464249382078,0.0012361895999673993,0.0024733068661057993
4965,2022-10-06 23:00:39.024002,0.0028424732841982616,0.002136696506010461,0.004116864027552747
4966,2022-10-06 23:20:39.033597,0.0026103315783086224,0.001668940872011637,0.004311545752413873
4967,2022-10-06 23:40:38.956800,0.0030782234923550735,0.0022871086971195816,0.004346982632028107
4968,2022-10-07 00:00:38.966405,0.0033409845128020838,0.0023618296796488946,0.004491835913580577
4969,2022-10-07 00:20:38.976000,0.0028615779159357224,0.0017264326120179948,0.004166314313815642
4970,2022-10-07 00:40:38.985604,0.002662732484910262,0.0018089674351640752,0.004069787962629514
4971,2022-10-07 01:00:38.995199,0.0028451338110628468,0.0020674448798229097,0.0045260727155820475
4972,2022-10-07 01:20:39.004803,0.0034653613356004074,0.002423954222233282,0.004958996895454646
4973,2022-10-07 01:40:39.014398,0.0021342937264269375,0.0013108235845171714,0.003042019325305256
4974,2022-10-07 02:00:39.024002,0.0020797925512180686,0.001325156821530918,0.0027957862387514975
4975,2022-10-07 02:20:39.033597,0.0020019840085621766,0.0013328429106533664,0.0035578559146476722
4976,2022-10-07 02:40:38.956800,0.002534670198509904,0.001889272039072681,0.004076467091245393
4977,2022-10-07 03:00:38.966405,0.0035916227001673265,0.002682253902696642,0.005543866251725235
4978,2022-10-07 03:20:38.976000,0.0032176151243496686,0.0019109625782111207,0.004293307006913223
4979,2022-10-07 03:40:38.985604,0.0033735332731818788,0.0025326061889100553,0.00481761953643883
4980,2022-10-07 04:00:38.995199,0.004013589535803183,0.002520266964707159,0.005443898364964188
4981,2022-10-07 04:20:39.004803,0.004143918523464785,0.002767343177678154,0.005701800187840764
4982,2022-10-07 04:40:39.014398,0.005648446023153042,0.0027081644607743266,0.004734450224861525
4983,2022-10-07 05:00:39.024002,0.0055798071328279075,0.002931494021612499,0.006114262010754994
4984,2022-10-07 05:20:39.033597,0.006941247512218838,0.0032005822862256257,0.004915591754189178
4985,2022-10-07 05:40:38.956800,0.0036717448607348135,0.0018172828181943434,0.004115182722095232
4986,2022-10-07 06:00:38.966405,0.00525873364173401,0.002780233569177027,0.004669095183964581
4987,2022-10-07 06:20:38.976000,0.006718226701674683,0.0032684356421362457,0.004925507889982924
4988,2022-10-07 06:40:38.985604,0.006331806046067334,0.003505716842733596,0.005634093308239436
4989,2022-10-07 07:00:38.995199,0.005652794939412312,0.002621793075131787,0.004058589053281147
4990,2022-10-07 07:20:39.004803,0.005962503446179094,0.0032830236883234186,0.0031936367386695085
4991,2022-10-07 07:40:39.014398,0.005053261963834022,0.0028523133148671003,0.00394564703088061
4992,2022-10-07 08:00:39.024002,0.004980094096290207,0.003022851392634727,0.003759102245515747
4993,2022-10-07 08:20:39.033597,0.006397259264224369,0.004023152176178004,0.005061493565148888
4994,2022-10-07 08:40:38.956800,0.0030879918294614127,0.006615632775132667,0.003307051154334015
4995,2022-10-07 09:00:38.966405,0.0034877842491103568,0.002355427648636274,0.004000843168434735
4996,2022-10-07 09:20:38.976000,0.004594106425100217,0.003095256975323866,0.005143329872641333
4997,2022-10-07 09:40:38.985604,0.006652496929248143,0.004160171593166654,0.006013366135151191
4998,2022-10-07 10:00:38.995199,0.005184791707337176,0.002976809172794363,0.003736105670981084
4999,2022-10-07 10:20:39.004803,0.004115569320730662,0.0027054770599782307,0.0029257598561457632
5000,2022-10-07 10:40:39.014398,0.004472336666950957,0.003372284361504764,0.004710150512426803
5001,2022-10-07 11:00:39.024002,0.005973022555667115,0.0038789151517935718,0.00653544562683924
5002,2022-10-07 11:20:39.033597,0.006766151887317369,0.004074715515052184,0.006823895813705458
5003,2022-10-07 11:40:38.956800,0.004178091088925328,0.003812032152382912,0.0042191705056233006
5004,2022-10-07 12:00:38.966405,0.0031563182990328727,0.0024290312771597616,0.002245709771326736
5005,2022-10-07 12:20:38.976000,0.002195043078561008,0.0016079008486528591,0.002936092163842202
5006,2022-10-07 12:40:38.985604,0.0036188907186149423,0.0031309807418459993,0.005581018013578945
5007,2022-10-07 13:00:38.995199,0.005311843976343961,0.0033999851861893325,0.005759764142365508
5008,2022-10-07 13:20:39.004803,0.006017956604724406,0.004301622589387736,0.00682022471911762
5009,2022-10-07 13:40:39.014398,0.00841172778198939,0.005044329438377346,0.007839994513682284
5010,2022-10-07 14:00:39.024002,0.007093582484479087,0.0043918593675171085,0.007161590496604146
5011,2022-10-07 14:20:39.033597,0.008900490976375972,0.005482193532083383,0.008368969495143042
5012,2022-10-07 14:40:38.956800,0.0062244301259001674,0.0038335111635903556,0.0067683607450013455
5013,2022-10-07 15:00:38.966405,0.00693337896005635,0.004252580469553015,0.007903173962840258
5014,2022-10-07 15:20:38.976000,0.009474483917579426,0.006738635924422013,0.010173867805559792
5015,2022-10-07 15:40:38.985604,0.008656722754456938,0.005184794948832664,0.0067510314208723545
5016,2022-10-07 16:00:38.995199,0.008823902502551016,0.004893829808547976,0.004640900665775606
5017,2022-10-07 16:20:39.004803,0.010679368449734215,0.00630927750984365,0.004684696359195428
5018,2022-10-07 16:40:39.014398,0.011292933828105058,0.006620844785889274,0.00714832028849915
5019,2022-10-07 17:00:39.024002,0.018192272710305095,0.009874747942183381,0.01040731299462181
5020,2022-10-07 17:20:39.033597,0.01241001767807336,0.006834034111276658,0.008110379064562613
5021,2022-10-07 17:40:38.956800,0.010138534998667981,0.006038739988058173,0.008831710037652818
5022,2022-10-07 18:00:38.966405,0.011659472569660437,0.005497135365802473,0.008805825609172611
5023,2022-10-07 18:20:38.976000,0.009731841025496141,0.004614063991714489,0.006939508039171336
5024,2022-10-07 18:40:38.985604,0.008320063151073188,0.004553868466256137,0.006535605708828982
5025,2022-10-07 19:00:38.995199,0.007644070804466346,0.004186702236347193,0.006578189826181037
5026,2022-10-07 19:20:39.004803,0.005597256285511016,0.003120774360244348,0.0048708353292900314
5027,2022-10-07 19:40:39.014398,0.003945780451644969,0.0018814283735855111,0.0038467604152692173
5028,2022-10-07 20:00:39.024002,0.0037841959294305895,0.0025430134912587557,0.005913201550882832
5029,2022-10-07 20:20:39.033597,0.0035520789760094948,0.002179937258474593,0.004038061429766367
5030,2022-10-07 20:40:38.956800,0.004689060282527395,0.003149315276010938,0.0070527295594316605
5031,2022-10-07 21:00:38.966405,0.0031824378739300245,0.0023682712894386336,0.006357650789948892
5032,2022-10-07 21:20:38.976000,0.003197996990064031,0.0019964961165142266,0.004332914446934966
5033,2022-10-07 21:40:38.985604,0.0015440219869091282,0.0009933630038000448,0.0017629609925529197
5034,2022-10-07 22:00:38.995199,0.0006466834355245687,0.0004411030947623681,0.0009289002921791622
5035,2022-10-07 22:20:39.004803,0.001973639088421636,0.0012746133693110424,0.0031241624347287354
5036,2022-10-07 22:40:39.014398,0.0009867519103498007,0.0019944929079080908,0.006592762735913865
5037,2022-10-07 23:00:39.024002,0.004894879847770488,0.004980128250324433,0.01002961946327802
5038,2022-10-07 23:20:39.033597,0.006947118618373568,0.006552136506184421,0.0159894793305856
5039,2022-10-07 23:40:38.956800,0.01062623244823905,0.009347518812374543,0.0226521391507591
5040,2022-10-08 00:00:38.966405,0.010965970400769938,0.008855975575930958,0.01936034817505051
5041,2022-10-08 00:20:38.976000,0.006785668892313674,0.006846300448505629,0.012486491605519356
5042,2022-10-08 00:40:38.985604,0.0034886532167947605,0.003819853709107338,0.009751136405346006
5043,2022-10-08 01:00:38.995199,0.0072872143584380485,0.008146598599434843,0.01885389799190352
5044,2022-10-08 01:20:39.004803,0.007456708271783386,0.007197282760667278,0.020391635871401446
5045,2022-10-08 01:40:39.014398,0.00546997378173595,0.005229905505026387,0.01636411824075887
5046,2022-10-08 02:00:39.024002,0.002734438434973809,0.0025647201334303227,0.006634366963429414
5047,2022-10-08 02:20:39.033597,0.0017341673280460933,0.002803946639532037,0.006982021894553804
5048,2022-10-08 02:40:38.956800,0.0046531134641379975,0.004288607224503367,0.013015526575887365
5049,2022-10-08 03:00:38.966405,0.0032948582096292388,0.004292060553755762,0.014768618563874783
5050,2022-10-08 03:20:38.976000,0.005858050790918042,0.005647164203258751,0.01766044090496584
5051,2022-10-08 03:40:38.985604,0.0025103252824020305,0.0025181222493796955,0.008875129194724444
5052,2022-10-08 04:00:38.995199,0.001079236548132039,0.0008040750591074535,0.003990658522733197
5053,2022-10-08 04:20:39.004803,0.003359172980497533,0.003399124358403775,0.01021676061028696
5054,2022-10-08 04:40:39.014398,0.004249468636055076,0.004395769056633067,0.012014762175789517
5055,2022-10-08 05:00:39.024002,0.0032785489140858826,0.004844201069073974,0.01583154870111494
5056,2022-10-08 05:20:39.033597,0.00856253356438355,0.008918839624145513,0.018931198339510492
5057,2022-10-08 05:40:38.956800,0.01625855162886127,0.012836841103547733,0.023509173813890078
5058,2022-10-08 06:00:38.966405,0.010869488118965924,0.005986705580912327,0.016590069330500928
5059,2022-10-08 06:20:38.976000,0.014191361333031439,0.009313491821876737,0.025180365653273654
5060,2022-10-08 06:40:38.985604,0.09814849367887181,0.008332066471137638,0.02445478204213666
5061,2022-10-08 07:00:38.995199,0.0031778996514601945,0.002512578070464956,0.006307459880919139
5062,2022-10-08 07:20:39.004803,0.0019234673095122957,0.002548054687654052,0.0048315641710946445
5063,2022-10-08 07:40:39.014398,0.009108169312462685,0.004722446170337006,0.011754143113973742
5064,2022-10-08 08:00:39.024002,0.009231397053658216,0.007623537231730217,0.01527138977190804
5065,2022-10-08 08:20:39.033597,0.002370648134776184,0.0017803402526254883,0.004007147494891701
5066,2022-10-08 08:40:38.956800,0.0017030495857795437,0.0017377625020583377,0.0038197503666863863
5067,2022-10-08 09:00:38.966405,0.0015694921482466773,0.002219854339601577,0.007217898941696408
5068,2022-10-08 09:20:38.976000,0.0011875298407319338,0.000984293029514835,0.003212430740299171
5069,2022-10-08 09:40:38.985604,0.0022351461961053506,0.0022985444695873348,0.007899228084323265
5070,2022-10-08 10:00:38.995199,0.0023119411162068836,0.0019136003231588637,0.007015950137558919
5071,2022-10-08 10:20:39.004803,0.002623157162231026,0.002297067985812638,0.007642743400834133
5072,2022-10-08 10:40:39.014398,0.0009231741664208086,0.0008018300904965098,0.0018479862051704057
5073,2022-10-08 11:00:39.024002,0.0011403954102349725,0.0012089237877895421,0.003525932821594636
5074,2022-10-08 11:20:39.033597,0.000423695232261253,0.00019230203598358736,-0.00016325425922141668
5075,2022-10-08 11:40:38.956800,0.0007304324001467095,0.00070591256573368,0.00172385909860127
5076,2022-10-08 12:00:38.966405,0.0002255925290861372,6.738078827871687e-05,-0.000716330128633896
5077,2022-10-08 12:20:38.976000,0.0003509894179452758,0.0008974776320722892,0.0033099453571067425
5078,2022-10-08 12:40:38.985604,4.3896220615894295e-05,0.00016989425641335306,0.0009581717148036903
5079,2022-10-08 13:00:38.995199,0.00012076149467967132,0.00028442674198223667,0.0006180244016413
5080,2022-10-08 13:20:39.004803,3.822186913486623e-05,0.00014832500635597007,0.0004963377748066717
5081,2022-10-08 13:40:39.014398,-9.170842508882126e-06,0.0001315143411835913,0.0014128434925732697
5082,2022-10-08 14:00:39.024002,2.5617659576426468e-05,-2.446499099547364e-05,-0.0001398861472685432
5083,2022-10-08 14:20:39.033597,1.0874185996718267e-05,6.356610577800939e-05,0.0011290637568583733
5084,2022-10-08 14:40:38.956800,0.0004812163537633096,0.00020493324819403967,0.001544346873203229
5085,2022-10-08 15:00:38.966405,0.0004557509310153318,0.0001424845760224436,0.0024726302095989714
5086,2022-10-08 15:20:38.976000,0.0002563324294414269,9.087199102722166e-05,0.0005852801393799278
5087,2022-10-08 15:40:38.985604,0.0008770075057574204,0.0004849921145464734,0.0010764606370847203
5088,2022-10-08 16:00:38.995199,0.0007048852841132922,0.00039193179457323456,0.0019083561902796637
5089,2022-10-08 16:20:39.004803,4.7923953640048035e-05,0.0001914705656577123,0.0002274561848691402
5090,2022-10-08 16:40:39.014398,0.0003269002328990646,0.0003419843103320021,0.0027419082326789936
5091,2022-10-08 17:00:39.024002,0.0006792010025991171,0.0003858736322756283,0.0026486989418040923
5092,2022-10-08 17:20:39.033597,0.0024512862737425638,0.0011333931841808536,0.005201119666293842
5093,2022-10-08 17:40:38.956800,0.0030765483146796228,0.0014060088904470844,0.003776523834313877
5094,2022-10-08 18:00:38.966405,0.0028845067679690558,0.0017819409147886364,0.007137165002967363
5095,2022-10-08 18:20:38.976000,0.003352872575872098,0.0011551245289496803,0.004402202474344898
5096,2022-10-08 18:40:38.985604,0.002466351750843021,0.0010368054400046256,0.0036341690937946166
5097,2022-10-08 19:00:38.995199,0.002965569126473298,0.00112151523706361,0.00456689872967523
5098,2022-10-08 19:20:39.004803,0.002344133586408651,0.00122906003208349,0.003977092098232647
5099,2022-10-08 19:40:39.014398,0.0016317953329475397,0.0006314890450653614,0.0019892859036360197
5100,2022-10-08 20:00:39.024002,0.0036606977760326818,0.002623846193107805,0.006666863362635476
5101,2022-10-08 20:20:39.033597,0.0034071305839600287,0.002108036995638651,0.0064553704629158265
5102,2022-10-08 20:40:38.956800,0.010812530728775215,0.005527598521588991,0.015888611984772892
5103,2022-10-08 21:00:38.966405,0.006578445398765968,0.0041603997461690774,0.014406217659117768
5104,2022-10-08 21:20:38.976000,0.006224741450394531,0.004887532771483831,0.01816245198336524
