,cd_s1,cd_s2,cd_s3,cd_s4
3990,0.0016169581504900375,0.0016339870798744852,0.0021901173044420554,0.001423638000801308
3991,0.0018683356687027098,0.0015842710617778866,0.0013192924646795057,0.0015235674373954085
3992,0.001448018900331698,0.0012808598959146017,0.0008676541687369452,0.0011737823756438365
3993,0.0015424328402962747,0.0013932191804618495,0.001943871795003554,0.0012435590731712952
3994,0.0020262995093591465,0.001960368998036241,0.002501068655901987,0.0015467797840406864
3995,0.0017985151058164891,0.0019455889972564708,0.00263774123386983,0.0016599808873222455
3996,0.001567048374413342,0.0014401141939748435,0.0014855127138612616,0.0009932888312476542
3997,0.002268274984868869,0.0022222218039556828,0.002647224171795366,0.0022880351786250704
3998,0.0018061232510011064,0.0016406034592915412,0.0016955462338351026,0.0011903725660653763
3999,0.002014148136945002,0.0019435705047490253,0.002720415794846493,0.0015158489048296504
4000,0.0017716120023229295,0.0017088119553566867,0.0018995957087754158,0.0016425538296727738
4001,0.0020320994050183213,0.0017546150035205397,0.0023097092804691337,0.0015347491750626224
4002,0.0018474908472644988,0.0016087258866111858,0.002042791388750522,0.0011817765798479026
4003,0.0019382122075604345,0.0016987958744270678,0.0016852708229163043,0.0013222891883783708
4004,0.0020633823128127253,0.0019124304261564265,0.001706731385889331,0.0014305665007600461
4005,0.002306499320634891,0.0020710595177662067,0.0023176249007154028,0.001662130833058555
4006,0.0021641871646336046,0.0019191374766033872,0.0018653941089337418,0.0016916900296849197
4007,0.002531577476889292,0.0024230356636789742,0.0027931428987506154,0.002417392971930664
4008,0.0021794553383950154,0.0020525828585962885,0.002429248388659789,0.002314554784382327
4009,0.0023687275880466983,0.002145342637920459,0.0019915842831234633,0.001472856208102858
4010,0.00254562459629048,0.00219879096611885,0.002366299952878503,0.001583593006168623
4011,0.002371058644204858,0.0019010454969138756,0.0022621584842924354,0.0014416032160344935
4012,0.002551929621928763,0.002372965944801139,0.002236242771811773,0.002029522187034673
4013,0.0030499853404019717,0.002945782203508961,0.0024500627320010247,0.0025601049310681264
4014,0.002343159526839052,0.002017627209020449,0.0018290544368566475,0.0016639401381747135
4015,0.002666751312524349,0.002505340821667367,0.002255124766114299,0.0020160716523111182
4016,0.0021883380385657293,0.0019238343437369544,0.0018352223210296311,0.001521871764478407
4017,0.0032067908886291747,0.002958798610660244,0.0023173890074397433,0.0020998443443399064
4018,0.0032074970633030296,0.002766895975686247,0.0026780143796552073,0.0021477920764154685
4019,0.0015989480388605305,0.0026572828898438644,0.002219770025274529,0.00210752646668637
4020,0.002777315185894653,0.0025559661642150676,0.0025688644547126683,0.002607530916128368
4021,0.0027500540864001713,0.0023107382882925688,0.0020495608923089188,0.001868502237595613
4022,0.0026315294446877897,0.0024084683120900903,0.0023021905821166244,0.0019671253473875403
4023,0.00278004427725976,0.002613587161610013,0.0024580140932222733,0.0021609280138275393
4024,0.002250100447128447,0.0020684173261882894,0.0024519770225015012,0.002000230664679698
4025,0.0026937008399402413,0.0025989522509164385,0.002379676831713415,0.002164979281674867
4026,0.0024712699372232767,0.0024160530464412706,0.0016326938628100506,0.0017285582538642953
4027,0.002313373492379474,0.002014241767249909,0.0016724551343850296,0.0013296401597383905
4028,0.0023956927195907967,0.002026568433955494,0.0015554264306359093,0.00111945679941651
4029,0.0022415250884449036,0.00207659613962401,0.0018007148322144023,0.0017583326959257994
4030,0.0023532344371371056,0.0021964550081070653,0.001203226073754658,0.0013203837042490341
4031,0.002350908762829733,0.002262271858201378,0.0025181985812282644,0.001987882331997514
4032,0.0021230110111474434,0.0021429063914184085,0.0012913366402110232,0.000931055476480808
4033,0.002544011867065642,0.002090285688280917,0.0012738647880475263,0.001032423473704371
4034,0.0025399558765141533,0.0021695426645812186,0.0014368042490057848,0.001217595246998589
4035,0.0023168275548024276,0.0017201462130628797,0.001846931398285682,0.0016617622626820554
4036,0.0028865496173122417,0.002325203755115901,0.001865518205130268,0.0012803919686291323
4037,0.0023534744267350344,0.0018604804663695386,0.0018739021054005596,0.0015837484680397273
4038,0.002655383936259329,0.002023299712306807,0.0016968103042176868,0.0013741418556847645
4039,0.002409992930637682,0.0019674894083660786,0.002018226396011597,0.001686464459268951
4040,0.0025741394558681865,0.002094114077739146,0.0015645192337475314,0.001307967770866475
4041,0.0021501583378005194,0.0023728045699809392,0.001733731570310555,0.0014927818518665472
4042,0.0024713164901197485,0.002137627308783122,0.0017422646805290499,0.0017388230551488508
4043,0.0025564614068077657,0.002514879581149765,0.0015003370412595028,0.0013196411540561735
4044,0.0025643970480639933,0.0025110968544221077,0.0018941440929328395,0.0016960298526386582
4045,0.0021978929362485634,0.0017876555016431105,0.0017518751636454515,0.0009140327874611199
4046,0.0025073563724503176,0.002151539846222294,0.0020810390224534274,0.0018917100631008605
4047,0.002494423631609807,0.002256670900663907,0.0020071622949346083,0.001531542993091457
4048,0.0021839424716462467,0.0019161538745987462,0.0013881167049937645,0.001171691929691528
4049,0.002370480510054735,0.0023791949671342094,0.0015053450764290865,0.0010334663335338252
4050,0.002893867846223594,0.0025139405637056474,0.0017506448603517531,0.0013288876434720373
4051,0.002782003741855139,0.0026409808984050992,0.0016829478783326709,0.0012821645215541767
4052,0.0025796772428033172,0.0023773500991079357,0.0016433604069496484,0.0012238749135519943
4053,0.00266589288442329,0.0022244612715700855,0.0018163392503669615,0.0016536199328216843
4054,0.0030372344803678477,0.002489254313292174,0.0018810347324877694,0.0018440936642824218
4055,0.002153799045706898,0.0024945324120037365,0.001514539083236524,0.0011344746530188529
4056,0.002447595977057117,0.002353318431544502,0.0019448192358128078,0.0016286338271153831
4057,0.0023724427404748943,0.002109288141543359,0.001707733908876582,0.0014462624013857656
4058,0.0023127417346242205,0.0018394754934620981,0.001907072860061106,0.0012811648411411485
4059,0.002336558644182779,0.00193638629992822,0.0015648975397212648,0.0011667242403949104
4060,0.0023065232614106657,0.002022620156187921,0.0015994228816988206,0.0011544509023138148
4061,0.002392843130816548,0.0020827304603335895,0.002126087684175907,0.001969786406392947
4062,0.0022807136778138547,0.0018939220056784147,0.0016103757050042252,0.0012352149250525809
4063,0.002167323637724826,0.002079481295201537,0.0016545831525204256,0.0016016218491573374
4064,0.002600587955895831,0.002307809895192069,0.0018009640968747352,0.001376415260439587
4065,0.0021688425745238706,0.0020282691760062682,0.0011961514421563522,0.0009303742547626215
4066,0.0017679165948064571,0.0012506276714407728,0.001251179204313145,0.0010395714795330187
4067,0.002290275204734356,0.0017568321932206375,0.0014447890462062638,0.0009790490444771829
4068,0.0018203183677112916,0.0014876585556198414,0.0015422201570171842,0.0013015357292734309
4069,0.001510166372400141,0.0011657219964328316,0.0015654507473075333,0.0012264512029543206
4070,0.0011576368518548313,0.001527349528319112,0.0014703986430813424,0.0017242730374997536
4071,0.0012225871093612135,0.0013603122295383903,0.0020366386186954468,0.0015930941237401568
4072,0.0016166764350943506,0.0015486444824503887,0.0013256129183146688,0.0015915760783632735
4073,0.0013655182720831514,0.001428224870282079,0.0012949684776746382,0.0019504037570026314
4074,0.0012365537562689358,0.0010292182095061574,0.0011952273299685437,0.0005707306295379719
4075,0.0016455316984225312,0.0014941326674153493,0.0010061874883029467,0.001093514327087659
4076,0.0013709133057068447,0.0012971922115682809,0.0011375695317431692,0.0013936217353097348
4077,0.001751431973137662,0.0018469356198958235,0.002135105098975468,0.0019027836165007703
4078,0.001270103620441814,0.0011952358836383537,0.0011253674795618273,0.0005952889876379063
4079,0.0016277869502758172,0.0010698677015115448,0.0019090129726853423,0.001010800234702813
4080,0.0014180670294454355,0.001253487189308007,0.0008060023948786722,0.0008471413471268729
4081,0.0013720574285147175,0.0011826966140443438,0.0010463025837677475,0.0009799802765317405
4082,0.0012761454260376323,0.0012435699629619232,0.0005565958254089055,0.0006483886196590691
4083,0.0014849992379394462,0.0013381332125248658,0.001414414548804285,0.0013743083308286853
4084,0.0014562042280427277,0.0015740543942248514,0.0017101242237112025,0.001189080709841804
4085,0.0011702260882178943,0.001138752013805175,0.0008196961694051473,0.0006653053229080376
4086,0.0012926231115329271,0.001107062593322209,0.0009389444096946187,0.0009530192080638168
4087,0.0012775229961218962,0.0014853736233261113,0.001635601633640209,0.001316010147801032
4088,0.0015085660826816617,0.0015253079025367739,0.0018811732429229039,0.0012510687563725515
4089,0.00139781882989656,0.0013119055203143748,0.0015144979116616729,0.001102171343237261
4090,0.0012753155573658904,0.0011377193883057343,0.0015378731823202242,0.0008993972014584491
4091,0.0013016007031726661,0.0011583155658729724,0.0013351151384493648,0.0006299425291944087
4092,0.0014690552717176958,0.00138597890970207,0.0011587822401707868,0.000999852312773763
4093,0.001403422212641415,0.001229456966082376,0.001273088335862957,0.0012387845631164475
4094,0.001358675070425456,0.0012661454071997962,0.0015499753225756362,0.0013766112226442733
4095,0.0012906206745119922,0.0010638017539933945,0.0011990985377370886,0.00092406028332557
4096,0.0010439838216660371,0.0010779928297371948,0.001157037069655027,0.0010031009156592898
4097,0.0014179698568210202,0.001439458565563421,0.0014327546052992268,0.001391168071948322
4098,0.001150845536479696,0.0009210549121500437,0.0008857975388321777,0.0004784068344165972
4099,0.0014978366096505809,0.0015361164099664093,0.0014460207614727658,0.0012862111762626108
4100,0.0011596830801119595,0.0010664897499434883,0.0011026328576086003,0.0005813610703977069
4101,0.0014145967304412266,0.0013763754316255662,0.0013829114396998173,0.0011714885342975143
4102,0.0011722208203067824,0.0011464338260588275,0.001383233157544584,0.0009801686760858145
4103,0.0015758123118554276,0.001293885212139309,0.0018317480164731076,0.0004136167175679205
4104,0.0009749562764045681,0.0012869702131070731,0.0011121852725951976,0.0018287283137206024
4105,0.001538892625700388,0.0014123949733556899,0.0014352430414902666,0.001409076295381099
4106,0.0012273636773901934,0.0012794292205601165,0.0014011818406352945,0.0011456923055497145
4107,0.001461251652680083,0.0012350142737258328,0.0010941464930753085,0.0009594187365216622
4108,0.001274485941531606,0.0012532271562560955,0.0011512225530808174,0.001400930195826386
4109,0.0020596708876785643,0.0005241273955563936,0.0005626789906819026,0.0023767241840111585
4110,0.0019764300614564735,0.0013112652442808486,0.001143959260042072,0.0011926483389656448
4111,0.0018134348024468575,0.001257414337506936,0.001103383278425177,0.001184896288324127
4112,0.0019686811497720055,0.0012894375011230069,0.001198245396802436,0.0010663006002644142
4113,0.0017925607402873316,0.0012624653380852056,0.0012784285345599845,0.0013818295643083097
4114,0.0012873897886912652,0.00033707934187014504,0.001295551526723958,0.0011106811267818026
4115,0.0006464917343983449,0.0003026508904500033,0.0002470851799431494,0.001086422631769246
4116,0.0022231991565095357,0.00033099394280673754,0.0003038659261946983,0.001593351766975639
4117,0.0006111106462265554,0.0003225121777253737,0.0002328819148289381,0.0023832892739548187
4118,,,,0.0036590126130258676
4119,0.0005670510752880736,0.00012650053475170465,0.00013460246970212,0.0020188149651364905
4120,0.001222176733086396,0.0004490253063303277,0.000661937856142967,0.00048698524083780543
4121,0.0013581588294030466,0.0013967674183312667,0.0013820977473738612,0.0017056537226174328
4122,0.0015183776791965124,0.001429421702795793,0.0014584490271661878,0.001336616682192875
4123,0.0013056824209241675,0.0015825945068408808,0.0012600356800562301,0.0012119355956822714
4124,0.0018024502170130646,0.001439383824124517,0.001461205326695128,0.0009814978975781691
4125,0.0016273598710515324,0.0020734213244502308,0.0021201373297756523,0.0017344058570155398
4126,0.001522199245677242,0.0013355896972214645,0.0011907530208014826,0.0013193008279108174
4127,0.0017408338091971323,0.0014357753714274674,0.0011546526116985028,0.0011631206530612163
4128,0.0015513962812728408,0.0012839637434175163,0.0009566676782224011,0.0012851939718331318
4129,0.0017404032105630637,0.001501853486811593,0.001464669179583223,0.0015591613291911636
4130,0.001488233289952299,0.0013182342623181157,0.0010541566773042093,0.0013068310047744988
4131,0.0015896541221289758,0.0013743085908252673,0.0013705295963979747,0.0016100463455595232
4132,0.0019729333905243547,0.0013178588498388478,0.001411506595903314,0.001480236563554241
4133,0.001962000185421499,0.001254023619156287,0.0015240001974753173,0.0016517268338183426
4134,0.0018922947794687245,0.0016848729936645567,0.0014634366488746001,0.0013175390746918327
4135,0.0018137208795620781,0.0016392192876385455,0.0013331731385530766,0.0018424782701713242
4136,0.0019310316274883661,0.0016834828048856902,0.0013488339891745411,0.0014466615408203938
4137,0.001567008473549395,0.0014516290955797228,0.0013790507255891957,0.001436794150301805
4138,0.0017346828197720753,0.0016310138262209777,0.00148074921044255,0.0018617816407412318
4139,0.001562021584412654,0.0013410650246133535,0.0011445033038869673,0.0012982936760546865
4140,0.0017590338528380353,0.0014192018052474646,0.001021527352254839,0.0012551046239574033
4141,0.0015078419963830843,0.0012602392248930387,0.0009312089306479818,0.0009584471025970716
4142,0.0020633165658277886,0.0017764843664658354,0.0014575640823809972,0.0016327733369589288
4143,0.0016120571377182661,0.001669070168078357,0.0014028192330101342,0.0015968965389540723
4144,0.001679896758539277,0.0015660880429550041,0.0017466455507287274,0.0015291262246925528
4145,0.001264035184645958,0.0011753835441633408,0.0009538134095435159,0.0010823988269787405
4146,0.0013535212462660584,0.0012215654906535852,0.0009696579874568459,0.001080171194688552
4147,0.001237599853806145,0.0012107431783656571,0.001013873327802863,0.0009911496136389818
4148,0.0013421818678117487,0.001365778273196265,0.0013254570618723809,0.0013931995563995232
4149,0.0013325512587436517,0.0013196724469813558,0.0012420631508376424,0.0010317492454252253
4150,0.001501295919715508,0.001461421088025779,0.0011525725216027436,0.0010329464464353367
4151,0.0019161971574528924,0.0019121169281952346,0.0018578056944338018,0.001470932531600428
4152,0.0014942993879921561,0.0015864849249290897,0.001332854392259433,0.000977206165721837
4153,0.0015050307445591271,0.0013004072468011409,0.0011317116946715628,0.0009817400010098658
4154,0.001548676730678782,0.0014398892310726907,0.001312022132224631,0.0010181481483214987
4155,0.0014601819981453076,0.0012584491808970498,0.0011772862705094092,0.0008820952719319358
4156,0.0015646726474142433,0.0017570899773988906,0.0017473770468306921,0.0014671772478566268
4157,0.0015571707970133757,0.001540098873671561,0.001352925409837366,0.0011012573366953288
4158,0.0015091089684389214,0.0014281267290878902,0.0012927222109683947,0.0009839418352633705
4159,0.0015539893638834177,0.0013401254308834359,0.0012310317093439814,0.000945760939638089
4160,0.0016714169492443585,0.0014663185353367897,0.0014814203035185868,0.0010947076418448838
4161,0.0018579122333285312,0.0017125451784649884,0.0013702560695132973,0.0009233900022669344
