,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
101,106.348,8.374042173635129,1.4680000000000004,10.669477864583314,1.4680000000000004,74.4259,2.782999999999998,1016.1581475375988,9.189501752666668,106.348,106.348,41.5777,-70.74611,600.0,0.0,,5.622183661626318,0.7519770203338854,9.189501752666668,5.337,9.189501752666668,5.337
102,106.36,8.727164980036443,1.4705000000000004,10.576182291666669,1.4705000000000004,76.23078333333333,2.785499999999998,1016.09670171713,9.186652799583332,106.36,106.36,41.5777,-70.74611,600.0,0.0,,5.582733660687066,0.799462223374527,9.186652799583332,5.3345,9.186652799583332,5.3345
103,106.372,8.67417667043497,1.6705000000000003,10.561248437500012,1.6705000000000003,78.229575,2.9854999999999983,1015.9567662017708,9.1893417485,106.372,106.372,41.5777,-70.74611,600.0,0.0,,5.741955604042164,0.7986099754003054,9.1893417485,5.1345,9.1893417485,5.1345
104,106.384,8.990061091979298,1.7010000000000003,10.69483333333335,1.7010000000000003,79.91566666666667,3.0159999999999982,1016.0558115602656,9.172830315333334,106.384,106.384,41.5777,-70.74611,600.0,0.0,,5.825747498724335,0.7939831318215606,9.172830315333334,5.104,9.172830315333334,5.104
105,106.396,9.31877392498916,1.8880000000000008,10.689953125000045,1.8880000000000008,81.70308333333332,3.2029999999999985,1015.7992739007605,9.136323371166666,106.396,106.396,41.5777,-70.74611,600.0,0.0,,5.909539393406507,0.7893562882428157,9.136323371166666,4.917,9.136323371166666,4.917
106,106.408,10.04817300380201,2.1490000000000005,10.822877864583347,2.1490000000000005,81.21146666666667,3.463999999999998,1015.5915915635104,9.13333349,106.408,106.408,41.5777,-70.74611,600.0,0.0,,6.319585529452395,0.8994274305905368,9.13333349,4.656,9.13333349,4.656
107,106.42,9.830684010983344,2.1780000000000004,10.951760937499955,2.1780000000000004,81.18149999999999,3.492999999999998,1015.399960248302,9.144553916083334,106.42,106.42,41.5777,-70.74611,600.0,0.0,,6.573642999488612,0.93269117300518,9.144553916083334,4.627,9.144553916083334,4.627
108,106.432,10.155201235543435,2.3640000000000008,11.224895052083298,2.3640000000000008,79.88518333333333,3.679,1015.1466061012812,9.1768090775,106.432,106.432,41.5777,-70.74611,600.0,0.0,,6.827700469524831,0.9659549154198231,9.1768090775,4.441,9.1768090775,4.441
109,106.444,9.994282002120215,2.5000000000000004,11.423883854166661,2.5000000000000004,78.98155,3.814999999999998,1014.8893609640312,9.194944003,106.444,106.444,41.5777,-70.74611,600.0,0.0,,6.878633067265446,1.036437956199311,9.194944003,4.305,9.194944003,4.305
110,106.456,11.21241101058904,2.405,11.382089322916727,2.405,80.01119166666666,3.719999999999998,1014.5347007723074,9.220349606916669,106.456,106.456,41.5777,-70.74611,600.0,0.0,,6.771912162638708,1.0782509894283918,9.220349606916669,4.4,9.220349606916669,4.4
111,106.468,10.015491748386069,2.7150000000000003,11.27093984375,2.7150000000000003,81.63533333333334,4.029999999999998,1014.6065993499636,9.25366844075,106.468,106.468,41.5777,-70.74611,600.0,0.0,,6.665191258011971,1.1200640226574732,9.25366844075,4.09,9.25366844075,4.09
112,106.48,9.557589208110176,2.5455000000000005,11.35480390624997,2.5455000000000005,81.652,3.8604999999999983,1014.3675931406144,9.303932793583334,106.48,106.48,41.5777,-70.74611,600.0,0.0,,6.930001702438269,1.1077345293447514,9.303932793583334,4.2595,9.303932793583334,4.2595
113,106.492,9.653913420679247,2.6595000000000004,11.23024114583336,2.6595000000000004,83.02958333333333,3.974499999999998,1014.018402891797,9.334715959666667,106.492,106.492,41.5777,-70.74611,600.0,0.0,,6.720923869617156,1.0640354377636347,9.334715959666667,4.1455,9.334715959666667,4.1455
114,106.504,10.064229387211723,2.6210000000000004,11.43384661458333,2.6210000000000004,82.48525000000001,3.935999999999998,1013.614616672797,9.355478167666666,106.504,106.504,41.5777,-70.74611,600.0,0.0,,6.511846036796042,1.0203363461825183,9.355478167666666,4.184,9.355478167666666,4.184
115,106.516,9.902597069375467,2.5545000000000004,11.430031510416654,2.5545000000000004,82.2805,3.869499999999998,1013.353083989724,9.385411995083333,106.516,106.516,41.5777,-70.74611,600.0,0.0,,5.994178184963219,0.9406076894447384,9.385411995083333,4.2505,9.385411995083333,4.2505
116,106.528,9.750366312065411,2.5155000000000003,11.417042447916685,2.5155000000000003,82.14425,3.830499999999998,1012.926886291672,9.389585092583332,106.528,106.528,41.5777,-70.74611,600.0,0.0,,6.228700391199291,0.9243018327304664,9.389585092583332,4.2895,9.389585092583332,4.2895
117,106.54,9.41388635860399,2.5045,11.440476302083312,2.5045,82.19699999999999,3.819499999999998,1012.3038108041354,9.38691113825,106.54,106.54,41.5777,-70.74611,600.0,0.0,,6.4632225974353625,0.9079959760161944,9.38691113825,4.3005,9.38691113825,4.3005
118,106.552,10.402637716870029,2.5105000000000004,11.922807031249931,2.5105000000000004,79.78912500000001,3.825499999999998,1011.9189149863386,9.383000276833332,106.552,106.552,41.5777,-70.74611,600.0,0.0,,6.222290880758253,0.8437119165284246,9.383000276833332,4.2945,9.383000276833332,4.2945
119,106.564,8.449979600197851,2.4650000000000003,11.646139583333365,2.4650000000000003,81.08274999999999,3.779999999999998,1011.7848271606144,9.366113383916666,106.564,106.564,41.5777,-70.74611,600.0,0.0,,6.065230484624076,0.8177193135983515,9.366113383916666,4.34,9.366113383916666,4.34
120,106.576,8.523072766934812,2.2900000000000005,11.73657916666673,2.2900000000000005,80.04329999999999,3.604999999999998,1011.5684888975624,9.374986440333334,106.576,106.576,41.5777,-70.74611,600.0,0.0,,5.908170088489897,0.7917267106682784,9.374986440333334,4.515,9.374986440333334,4.515
121,106.588,8.9105602063266,2.2335000000000003,11.79286484375001,2.2335000000000003,80.02055,3.548499999999998,1011.2596182655416,9.358341096583334,106.588,106.588,41.5777,-70.74611,600.0,0.0,,5.865889340979416,0.7501534088685703,9.358341096583334,4.5715,9.358341096583334,4.5715
122,106.6,9.01818059649176,2.1765000000000008,11.961227083333313,2.1765000000000008,79.84090833333333,3.4914999999999985,1010.6934802804636,9.33206353925,106.6,106.6,41.5777,-70.74611,600.0,0.0,,5.475992319995897,0.7618654403985671,9.33206353925,4.6285,9.33206353925,4.6285
123,106.612,10.273364350880266,2.0520000000000005,12.470561197916652,2.0520000000000005,77.31866666666666,3.366999999999998,1010.2351759924376,9.292449479583333,106.612,106.612,41.5777,-70.74611,600.0,0.0,,5.086095299012379,0.7735774719285639,9.292449479583333,4.753,9.292449479583333,4.753
124,106.624,7.03141436680597,2.0145000000000004,11.78085364583336,2.0145000000000004,82.094325,3.329499999999998,1010.103305397125,9.265815323583332,106.624,106.624,41.5777,-70.74611,600.0,0.0,,4.990883895818043,0.8059506933074643,9.265815323583332,4.7905,9.265815323583332,4.7905
125,106.636,9.176204714557349,1.7385000000000002,12.898102604166638,1.7385000000000002,76.30859166666666,3.053499999999998,1009.5067243577188,9.237637584666668,106.636,106.636,41.5777,-70.74611,600.0,0.0,,5.45062058308872,0.817523758845857,9.237637584666668,5.0665,9.237637584666668,5.0665
126,106.648,8.83338942384579,1.721,12.482096875000082,1.721,78.74291666666667,3.035999999999998,1008.8042588843072,9.269362398833334,106.648,106.648,41.5777,-70.74611,600.0,0.0,,5.910357270359397,0.8290968243842498,9.269362398833334,5.0840000000000005,9.269362398833334,5.0840000000000005
127,106.66,7.903856223378907,1.6070000000000002,11.892148177083357,1.6070000000000002,82.41108333333334,2.921999999999998,1008.3760816305938,9.288201893916666,106.66,106.66,41.5777,-70.74611,600.0,0.0,,5.185186819765072,0.7316235331132995,9.288201893916666,5.198,9.288201893916666,5.198
128,106.672,7.843789813433589,1.4050000000000002,11.790900520833304,1.4050000000000002,83.37774999999999,2.719999999999998,1008.3587169551666,9.2992136275,106.672,106.672,41.5777,-70.74611,600.0,0.0,,5.135722665959526,0.7084165228465804,9.2992136275,5.4,9.2992136275,5.4
129,106.684,7.716135449955379,1.3490000000000002,7.109558593750023,1.3490000000000002,82.37541666666667,2.663999999999998,1008.4288596484272,9.307794460583333,106.684,106.684,41.5777,-70.74611,600.0,0.0,,5.0862585121539805,0.6852095125798612,9.307794460583333,5.456,9.307794460583333,5.456
130,106.696,6.920837031787127,1.2275000000000005,7.109558593750023,1.2275000000000005,82.09258333333332,2.542499999999998,1008.510059213526,9.306382661666667,106.696,106.696,41.5777,-70.74611,600.0,0.0,,5.583103088616643,0.7454121265521559,9.306382661666667,5.5775,9.306382661666667,5.5775
131,106.708,6.696060100581035,1.1255000000000006,7.109558593750023,1.1255000000000006,82.29066666666667,2.4404999999999983,1008.369725698505,9.310644289833334,106.708,106.708,41.5777,-70.74611,600.0,0.0,,5.642673215537293,0.7394738349585869,9.310644289833334,5.6795,9.310644289833334,5.6795
132,106.72,7.1504890801241725,1.1155000000000008,7.109558593750023,1.1155000000000008,82.18575,2.4304999999999986,1008.5557022087552,9.32243108275,106.72,106.72,41.5777,-70.74611,600.0,0.0,,5.702243342457943,0.7335355433650178,9.32243108275,5.6895,9.32243108275,5.6895
133,106.732,7.638290728150614,1.0500000000000007,7.109558593750023,1.0500000000000007,84.96908333333333,2.3649999999999984,1008.6896320695053,9.3364768555,106.732,106.732,41.5777,-70.74611,600.0,0.0,,5.62236388880912,0.742623960166377,9.3364768555,5.755,9.3364768555,5.755
134,106.744,5.084520814580204,1.0495,7.109558593750023,1.0495,88.86491666666666,2.364499999999998,1009.2066368980834,9.350739126166667,106.744,106.744,41.5777,-70.74611,600.0,0.0,,5.527058920739821,0.6961268949568066,9.350739126166667,5.7555000000000005,9.350739126166667,5.7555000000000005
135,106.756,4.719655687607668,1.0485000000000009,7.109558593750023,1.0485000000000009,89.63533333333334,2.3634999999999984,1009.4010472199116,9.353273438333334,106.756,106.756,41.5777,-70.74611,600.0,0.0,,5.431753952670522,0.6496298297472362,9.353273438333334,5.7565,9.353273438333334,5.7565
136,106.768,4.348071694765146,1.1405000000000003,7.109558593750023,1.1405000000000003,89.47758333333333,2.455499999999998,1009.4541983305468,9.333343047333331,106.768,106.768,41.5777,-70.74611,600.0,0.0,,5.151843938505107,0.5290630038764246,9.333343047333331,5.6645,9.333343047333331,5.6645
137,106.78,2.636166419679485,1.1575000000000006,7.109558593750023,1.1575000000000006,90.6305,2.4724999999999984,1009.4480857384792,9.324220593916666,106.78,106.78,41.5777,-70.74611,600.0,0.0,,5.119046841249695,0.5055849680193435,9.324220593916666,5.6475,9.324220593916666,5.6475
138,106.792,,1.3150000000000004,,1.3150000000000004,91.62008333333333,2.629999999999998,1009.0137701368648,9.346296795166666,106.792,106.792,41.5777,-70.74611,600.0,0.0,,5.086249743994283,0.4821069321622624,9.346296795166666,5.49,9.346296795166666,5.49
139,106.804,2.361208638663488,1.479,7.109558593750023,1.479,89.93808333333332,2.793999999999998,1009.257603558948,9.372402372,106.804,106.804,41.5777,-70.74611,600.0,0.0,,7.482725920085852,0.4105353956433785,9.372402372,5.326,9.372402372,5.326
140,106.816,9.662838866201229,1.5715000000000003,7.109558593750023,1.5715000000000003,83.62933333333335,2.886499999999998,1010.1392736780522,9.431678206583332,106.816,106.816,41.5777,-70.74611,600.0,0.0,,5.799547613543768,0.4901367281276456,9.431678206583332,5.2335,9.431678206583332,5.2335
141,106.828,8.674883628258266,1.7325000000000004,7.109558593750023,1.7325000000000004,85.83716666666668,3.047499999999998,1010.8196491105208,9.476033739333332,106.828,106.828,41.5777,-70.74611,600.0,0.0,,4.116369307001684,0.5697380606119127,9.476033739333332,5.0725,9.476033739333332,5.0725
142,106.84,7.385264695702138,1.8940000000000008,7.109558593750023,1.8940000000000008,84.11533333333333,3.2089999999999983,1010.9688288528178,9.443324982583334,106.84,106.84,41.5777,-70.74611,600.0,0.0,,4.137697064926458,0.5259494571051686,9.443324982583334,4.911,9.443324982583334,4.911
143,106.852,7.619422526220989,2.0825000000000005,7.109558593750023,2.0825000000000005,81.93280833333333,3.397499999999998,1010.8788251472916,9.430756024416668,106.852,106.852,41.5777,-70.74611,600.0,0.0,,4.045521182063029,0.4942089024686131,9.430756024416668,4.7225,9.430756024416668,4.7225
144,107.0,5.517084893880757,2.2020000000000004,7.109558593750023,2.2020000000000004,85.61275,3.516999999999998,1011.156415015698,9.408132515333334,107.0,107.0,41.5777,-70.74611,600.0,0.0,,3.9533452991996,0.4624683478320577,9.408132515333334,4.603,9.408132515333334,4.603
145,107.012,5.126514783791511,2.3840000000000003,7.109558593750023,2.3840000000000003,88.14108333333334,3.698999999999998,1010.6464220756144,9.439918518666667,107.012,107.012,41.5777,-70.74611,600.0,0.0,,3.784719507543103,0.3764619341948022,9.439918518666667,4.421,9.439918518666667,4.421
146,107.024,3.8734585568600126,2.4485,7.109558593750023,2.4485,89.05866666666667,3.763499999999998,1011.7335988395156,9.553657123083331,107.024,107.024,41.5777,-70.74611,600.0,0.0,,6.197912512567232,0.3531160567726318,9.553657123083331,4.3565000000000005,9.553657123083331,4.3565000000000005
147,107.036,4.217240699711255,2.5345000000000004,7.8651760416667,2.5345000000000004,89.2045,3.849499999999998,1010.939322944453,9.56866383175,107.036,107.036,41.5777,-70.74611,600.0,0.0,,8.61110551759136,0.3297701793504615,9.56866383175,4.2705,9.56866383175,4.2705
148,107.048,4.577563841249996,2.6255000000000006,7.699493489583347,2.6255000000000006,87.5375,3.9404999999999983,1010.5859058927448,9.559315977666667,107.048,107.048,41.5777,-70.74611,600.0,0.0,,8.540954155712011,0.3296570116452013,9.559315977666667,4.1795,9.559315977666667,4.1795
149,107.06,5.231940909247517,2.7015,7.388486197916677,2.7015,86.50425,4.016499999999998,1010.7219095492655,9.542092453083333,107.06,107.06,41.5777,-70.74611,600.0,0.0,,8.564627005719572,0.3221536936276746,9.542092453083333,4.1035,9.542092453083333,4.1035
150,107.072,3.797610351052731,2.737,7.138969791666682,2.737,87.15808333333334,4.051999999999998,1010.298532471646,9.563642671666669,107.072,107.072,41.5777,-70.74611,600.0,0.0,,8.588299855727131,0.314650375610148,9.563642671666669,4.0680000000000005,9.563642671666669,4.0680000000000005
151,107.084,,2.7265000000000006,,2.7265000000000006,85.47325,4.041499999999998,1010.028627332099,9.61034316825,107.084,107.084,41.5777,-70.74611,600.0,0.0,,8.47081578374648,0.2861396821903511,9.61034316825,4.0785,9.61034316825,4.0785
152,107.096,,2.7685000000000004,,2.7685000000000004,85.61533333333334,4.083499999999998,1009.9289191898176,9.610446761583333,107.096,107.096,41.5777,-70.74611,600.0,0.0,,8.475888572796897,0.2855254415347883,9.610446761583333,4.0365,9.610446761583333,4.0365
153,107.108,2.9916606635842444,2.6750000000000003,7.1763052083333605,2.6750000000000003,84.78908333333332,3.989999999999998,1010.7736076851093,9.611031028333333,107.108,107.108,41.5777,-70.74611,600.0,0.0,,8.480961361847315,0.2849112008792255,9.611031028333333,4.13,9.611031028333333,4.13
154,107.12,4.646942207488598,2.5780000000000003,7.156626041666698,2.5780000000000003,84.481825,3.892999999999998,1010.3747775918956,9.594272834833331,107.12,107.12,41.5777,-70.74611,600.0,0.0,,8.258022245550647,0.275568795705533,9.594272834833331,4.227,9.594272834833331,4.227
155,107.132,4.1305151732404575,2.5795000000000003,7.296919270833314,2.5795000000000003,81.35079166666667,3.894499999999998,1010.8255479629688,9.575988353833331,107.132,107.132,41.5777,-70.74611,600.0,0.0,,8.263164412024844,0.2925120416381055,9.575988353833331,4.2255,9.575988353833331,4.2255
156,107.144,5.068285906800843,2.5315000000000003,7.322072916666627,2.5315000000000003,82.23574166666666,3.846499999999998,1011.167890183552,9.555706238666666,107.144,107.144,41.5777,-70.74611,600.0,0.0,,8.268306578499041,0.309455287570678,9.555706238666666,4.2735,9.555706238666666,4.2735
157,107.156,5.458454865462698,2.4520000000000004,7.337094791666686,2.4520000000000004,84.6722,3.766999999999998,1011.4336770687552,9.53445662225,107.156,107.156,41.5777,-70.74611,600.0,0.0,,8.403194330139476,0.3262353115936365,9.53445662225,4.353,9.53445662225,4.353
158,107.168,5.411011476262015,2.3535000000000004,7.295254947916646,2.3535000000000004,85.37333333333333,3.668499999999998,1011.5997407904688,9.498828185333334,107.168,107.168,41.5777,-70.74611,600.0,0.0,,5.872257923225829,0.3480594220094294,9.498828185333334,4.4515,9.498828185333334,4.4515
159,107.18,6.266772489451062,2.2170000000000005,7.251324218750028,2.2170000000000005,85.34766666666665,3.5319999999999983,1011.4627819759064,9.468655137416668,107.18,107.18,41.5777,-70.74611,600.0,0.0,,3.3413215163121834,0.3698835324252224,9.468655137416668,4.588,9.468655137416668,4.588
160,107.192,6.926904505344549,2.140000000000001,7.183361458333366,2.140000000000001,81.07959166666667,3.4549999999999983,1011.6405120885624,9.434735631416666,107.192,107.192,41.5777,-70.74611,600.0,0.0,,3.472068879129892,0.4352671260997263,9.434735631416666,4.665,9.434735631416666,4.665
161,107.204,6.888146242702399,2.0155000000000003,7.062491145833349,2.0155000000000003,78.95754166666667,3.330499999999998,1011.8892555459636,9.415994050666669,107.204,107.204,41.5777,-70.74611,600.0,0.0,,3.5592669512221997,0.4444644829694913,9.415994050666669,4.7895,9.415994050666669,4.7895
162,107.216,6.997656582955696,1.9425000000000003,6.929433072916709,1.9425000000000003,80.07179166666666,3.257499999999998,1012.161690768198,9.408632659666669,107.216,107.216,41.5777,-70.74611,600.0,0.0,,3.646465023314507,0.4536618398392564,9.408632659666669,4.8625,9.408632659666669,4.8625
163,107.228,7.355151566258455,1.8085000000000004,6.719371354166697,1.8085000000000004,78.253675,3.123499999999998,1012.5579359925364,9.406884450333331,107.228,107.228,41.5777,-70.74611,600.0,0.0,,3.933870937179509,0.4718591901294018,9.406884450333331,4.9965,9.406884450333331,4.9965
