,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
6056,295.096,3.5707087644884954,4.192500000000001,15.688714322916724,4.192500000000001,67.52190833333334,3.2781000000000007,1022.614745921401,15.760346115916668,295.096,295.096,41.5777,-70.74611,600.0,0.0,31.99185,5.755452827404712,0.7490693393165099,15.760346115916668,6.0945,15.760346115916668,6.0945
6057,295.108,3.709909691625491,4.140500000000001,15.334381250000035,4.140500000000001,70.99970833333333,3.2261000000000006,1022.5847475484064,15.760581406166668,295.108,295.108,41.5777,-70.74611,600.0,0.0,31.9932,5.743245906299096,0.7609352278572897,15.760581406166668,6.1465,15.760581406166668,6.1465
6058,295.12,2.691227881945644,4.0870000000000015,15.562285546875046,4.0870000000000015,73.60060833333334,3.172600000000001,1022.617396774698,15.770250430916668,295.12,295.12,41.5777,-70.74611,600.0,0.0,31.9894,5.767112331768208,0.7075161970479497,15.770250430916668,6.2,15.770250430916668,6.2
6059,295.132,3.5707087644884954,3.991500000000001,15.562285546875046,3.991500000000001,72.72793333333334,3.0771000000000006,1022.7500064877238,15.76926119325,295.132,295.132,41.5777,-70.74611,600.0,0.0,31.987,5.796125676071062,0.6534954627165448,15.76926119325,6.2955000000000005,15.76926119325,6.2955000000000005
6060,295.144,,3.9170000000000016,,3.9170000000000016,73.597475,3.002600000000001,1022.7250645914844,15.778153989833331,295.144,295.144,41.5777,-70.74611,600.0,0.0,31.99505,5.825139020373918,0.5994747283851398,15.778153989833331,6.369999999999999,15.778153989833331,6.369999999999999
6061,295.156,,3.8480000000000008,,3.8480000000000008,74.54991666666668,2.9336,1022.7756682402032,15.7863660785,295.156,295.156,41.5777,-70.74611,600.0,0.0,32.0089,6.072540884094402,0.4807747177456263,15.7863660785,6.439,15.7863660785,6.439
6062,295.168,,3.7875000000000014,,3.7875000000000014,74.1149,2.873100000000001,1022.9996722537812,15.799835831166666,295.168,295.168,41.5777,-70.74611,600.0,0.0,32.0244,6.136930818217531,0.4562498040909023,15.799835831166666,6.499499999999999,15.799835831166666,6.499499999999999
6063,295.18,,3.702500000000001,,3.702500000000001,72.89804166666666,2.7881,1023.3399191464582,15.801150422666666,295.18,295.18,41.5777,-70.74611,600.0,0.0,32.024150000000006,6.201320752340659,0.4317248904361783,15.801150422666666,6.5845,15.801150422666666,6.5845
6064,295.192,,3.653000000000002,,3.653000000000002,74.22001666666665,2.738600000000001,1023.5137306641876,15.814468998166667,295.192,295.192,41.5777,-70.74611,600.0,0.0,32.02485,6.42849126402646,0.3788421403326505,15.814468998166667,6.634,15.814468998166667,6.634
6065,295.204,,3.612000000000001,,3.612000000000001,74.31134166666666,2.6976000000000004,1023.7253426503854,15.81945141425,295.204,295.204,41.5777,-70.74611,600.0,0.0,32.02615,6.387085923927034,0.3769810932237386,15.81945141425,6.675000000000001,15.81945141425,6.675000000000001
6066,295.216,,3.587000000000001,,3.587000000000001,73.89591666666666,2.672600000000001,1023.781066243255,15.823940045083331,295.216,295.216,41.5777,-70.74611,600.0,0.0,32.02765,6.345680583827609,0.3751200461148266,15.823940045083331,6.699999999999999,15.823940045083331,6.699999999999999
6067,295.228,,3.578500000000002,,3.578500000000002,77.32425833333335,2.664100000000001,1023.8325896009376,15.829062658,295.228,295.228,41.5777,-70.74611,600.0,0.0,32.0283,6.434960996288101,0.3430281354526238,15.829062658,6.708499999999999,15.829062658,6.708499999999999
6068,295.24,3.5707087644884954,3.5755000000000017,15.362991927083328,3.5755000000000017,77.704925,2.661100000000001,1024.0788503514532,15.833304862583333,295.24,295.24,41.5777,-70.74611,600.0,0.0,32.0282,6.366999654491799,0.3327013577851067,15.833304862583333,6.711500000000001,15.833304862583333,6.711500000000001
6069,295.252,2.9167547182374856,3.602000000000001,15.115476302083266,3.602000000000001,78.799225,2.6876000000000007,1024.2077116265052,15.826287982666669,295.252,295.252,41.5777,-70.74611,600.0,0.0,32.02875,6.299038312695498,0.3223745801175895,15.826287982666669,6.6850000000000005,15.826287982666669,6.6850000000000005
6070,295.264,3.1815354166897034,3.661500000000001,15.100183333333348,3.661500000000001,77.93920833333333,2.7471000000000005,1024.2611297671715,15.824670132583332,295.264,295.264,41.5777,-70.74611,600.0,0.0,32.02875,6.457063535233371,0.3063022291981759,15.824670132583332,6.625500000000001,15.824670132583332,6.625500000000001
6071,295.276,3.4209649093668624,3.703000000000001,15.095602864583384,3.703000000000001,77.78095833333333,2.7886000000000006,1024.565752612245,15.816590740083331,295.276,295.276,41.5777,-70.74611,600.0,0.0,32.029,6.451247503221656,0.2814602737151259,15.816590740083331,6.584,15.816590740083331,6.584
6072,295.288,3.7362053647876574,3.7855000000000008,15.086329166666644,3.7855000000000008,77.2406,2.8711,1024.694413971078,15.811188465916668,295.288,295.288,41.5777,-70.74611,600.0,0.0,32.0285,6.4454314712099405,0.256618318232076,15.811188465916668,6.5015,15.811188465916668,6.5015
6073,295.3,3.820213168617431,3.8415000000000017,15.15857239583329,3.8415000000000017,74.97615,2.927100000000001,1024.805046419672,15.802171637166666,295.3,295.3,41.5777,-70.74611,600.0,0.0,32.0276,6.093043151798617,0.2534590335441516,15.802171637166666,6.445500000000001,15.802171637166666,6.445500000000001
6074,295.312,3.841495509727893,3.946500000000001,15.271623697916652,3.946500000000001,73.53097500000001,3.0321000000000007,1025.0819013610935,15.799684641333334,295.312,295.312,41.5777,-70.74611,600.0,0.0,32.0261,6.237922520074748,0.2423161174077565,15.799684641333334,6.3405000000000005,15.799684641333334,6.3405000000000005
6075,295.324,3.972831817916805,4.045000000000002,15.425918489583353,4.045000000000002,71.16329999999999,3.1306000000000007,1025.1936663537344,15.800254752916665,295.324,295.324,41.5777,-70.74611,600.0,0.0,32.02645,6.382801888350879,0.2311732012713614,15.800254752916665,6.242,15.800254752916665,6.242
6076,295.336,3.5738707106033054,4.134000000000001,15.511115885416643,4.134000000000001,69.76936666666666,3.2196000000000007,1025.42368473462,15.818098551083336,295.336,295.336,41.5777,-70.74611,600.0,0.0,32.025,6.414262487472311,0.2512412991079907,15.818098551083336,6.1530000000000005,15.818098551083336,6.1530000000000005
6077,295.348,3.5738707106033054,4.215500000000001,15.541998958333352,4.215500000000001,69.85646666666666,3.301100000000001,1025.6331425699425,15.805207026916666,295.348,295.348,41.5777,-70.74611,600.0,0.0,32.0135,6.431038309823143,0.2493249487901779,15.805207026916666,6.0715,15.805207026916666,6.0715
6078,295.36,3.5738707106033054,4.304500000000001,15.582572135416683,4.304500000000001,69.79006666666666,3.3901000000000003,1025.7847651010104,15.808979181916666,295.36,295.36,41.5777,-70.74611,600.0,0.0,31.99145,6.447814132173975,0.2474085984723651,15.808979181916666,5.9825,15.808979181916666,5.9825
6079,295.372,4.313119112013967,4.394500000000001,15.585078906250033,4.394500000000001,69.03694166666665,3.4801000000000006,1025.7820402498749,15.822363715916666,295.372,295.372,41.5777,-70.74611,600.0,0.0,31.98665,5.973664126169741,0.2380407167256725,15.822363715916666,5.8925,15.822363715916666,5.8925
6080,295.384,3.3983269690929347,4.466500000000002,15.63814869791662,4.466500000000002,68.65154166666667,3.5521000000000007,1025.6487003245938,15.853371578583335,295.384,295.384,41.5777,-70.74611,600.0,0.0,31.9889,5.995236980728488,0.2305655395600189,15.853371578583335,5.8205,15.853371578583335,5.8205
6081,295.396,3.311829468378677,4.517000000000001,15.65333750000002,4.517000000000001,68.94725833333334,3.6026000000000007,1025.6003618268594,15.882055429833333,295.396,295.396,41.5777,-70.74611,600.0,0.0,31.99235,6.016809835287235,0.2230903623943653,15.882055429833333,5.77,15.882055429833333,5.77
6082,295.408,3.5348364875335028,4.561000000000002,15.651917447916674,4.561000000000002,67.512925,3.6466000000000007,1025.7016255861458,15.922274098333334,295.408,295.408,41.5777,-70.74611,600.0,0.0,31.99395,5.9618554687010805,0.2246319482976949,15.922274098333334,5.726,15.922274098333334,5.726
6083,295.42,3.4073911610017262,4.597500000000001,15.681889583333316,4.597500000000001,66.74148333333333,3.683100000000001,1025.5292135399948,15.981641409583332,295.42,295.42,41.5777,-70.74611,600.0,0.0,31.994,6.093709750448715,0.2132070756618998,15.981641409583332,5.689500000000001,15.981641409583332,5.689500000000001
6084,295.432,3.564384872258876,4.583500000000001,15.690280989583357,4.583500000000001,67.72743333333334,3.6691000000000007,1025.459647553599,16.044822585416664,295.432,295.432,41.5777,-70.74611,600.0,0.0,31.9941,6.225564032196349,0.2017822030261047,16.044822585416664,5.7035,16.044822585416664,5.7035
6085,295.444,3.5631081311169868,4.591500000000002,15.72959453125003,4.591500000000002,68.77393333333333,3.6771000000000007,1025.2184467656616,16.10423302408333,295.444,295.444,41.5777,-70.74611,600.0,0.0,31.99385,5.93159969681034,0.2152845597300134,16.10423302408333,5.6955,16.10423302408333,5.6955
6086,295.456,3.5770326567181154,4.576500000000001,15.754509895833337,4.576500000000001,68.77386666666666,3.662100000000001,1025.1666313357707,16.13146358983333,295.456,295.456,41.5777,-70.74611,600.0,0.0,31.989,5.950467299902764,0.2137958534955964,16.13146358983333,5.7105,16.13146358983333,5.7105
6087,295.468,3.716223269381393,4.5230000000000015,15.772528645833347,4.5230000000000015,68.92899999999999,3.608600000000001,1025.107188462672,16.16662084675,295.468,295.468,41.5777,-70.74611,600.0,0.0,31.98805,5.969334902995188,0.2123071472611793,16.16662084675,5.764,16.16662084675,5.764
6088,295.48,3.965157980435501,4.487000000000001,15.78478906250001,4.487000000000001,68.90290833333333,3.5726000000000004,1025.177679997474,16.177386192333334,295.48,295.48,41.5777,-70.74611,600.0,0.0,31.988750000000003,6.181833109146448,0.2009638104450157,16.177386192333334,5.8,16.177386192333334,5.8
6089,295.492,4.452086428045763,4.434000000000001,15.782456510416694,4.434000000000001,69.61517500000001,3.5196000000000005,1025.3497628795835,16.197689729333334,295.492,295.492,41.5777,-70.74611,600.0,0.0,31.98845,6.059791721384947,0.190969806577817,16.197689729333334,5.853,16.197689729333334,5.853
6090,295.504,4.29784968344487,4.345500000000001,15.798617187500042,4.345500000000001,70.38859166666667,3.4311000000000007,1025.3631032638389,16.185506739166666,295.504,295.504,41.5777,-70.74611,600.0,0.0,31.9932,5.937750333623447,0.1809758027106182,16.185506739166666,5.9415,16.185506739166666,5.9415
6091,295.516,4.201038433695413,4.294500000000001,15.783414322916656,4.294500000000001,69.55600833333332,3.3801000000000005,1025.2022738040314,16.21282698525,295.516,295.516,41.5777,-70.74611,600.0,0.0,32.00545,5.846417396835447,0.2010776019816623,16.21282698525,5.9925,16.21282698525,5.9925
6092,295.528,4.535333352324352,4.243000000000001,15.788073958333314,4.243000000000001,69.120125,3.3286000000000007,1025.1869812031357,16.194703295583334,295.528,295.528,41.5777,-70.74611,600.0,0.0,32.00255,5.63907769876052,0.182950705794434,16.194703295583334,6.0440000000000005,16.194703295583334,6.0440000000000005
6093,295.54,4.624950818076702,4.168000000000001,15.79645729166674,4.168000000000001,69.32254999999999,3.2536000000000005,1025.2256741736562,16.221158117333335,295.54,295.54,41.5777,-70.74611,600.0,0.0,32.0112,5.431738000685593,0.1648238096072057,16.221158117333335,6.119,16.221158117333335,6.119
6094,295.552,4.326558312436271,4.1030000000000015,15.842507552083305,4.1030000000000015,69.18851666666667,3.188600000000001,1025.285996893854,16.23919307525,295.552,295.552,41.5777,-70.74611,600.0,0.0,32.01435,5.789604706441692,0.1711273213228443,16.23919307525,6.184,16.23919307525,6.184
6095,295.564,4.256748303888172,4.0470000000000015,14.546467447916655,4.0470000000000015,67.68209166666666,3.132600000000001,1025.0926566565363,16.225998519,295.564,295.564,41.5777,-70.74611,600.0,0.0,32.01735,5.626737160572933,0.1698963369347287,16.225998519,6.24,16.225998519,6.24
6096,295.576,3.9847133146671583,3.981500000000001,14.546467447916655,3.981500000000001,67.46664166666666,3.0671,1025.0051486322395,16.186969761166665,295.576,295.576,41.5777,-70.74611,600.0,0.0,32.019549999999995,5.463869614704175,0.1686653525466132,16.186969761166665,6.3055,16.186969761166665,6.3055
6097,295.588,3.811656953440088,3.895000000000002,14.546467447916655,3.895000000000002,66.91744166666666,2.980600000000001,1024.886548100396,16.164244143166666,295.588,295.588,41.5777,-70.74611,600.0,0.0,32.016000000000005,5.130697156877909,0.1906928620398894,16.164244143166666,6.392,16.164244143166666,6.392
6098,295.6,3.668668046843136,3.820500000000001,14.546467447916655,3.820500000000001,68.63116666666666,2.9061000000000003,1024.799902731724,16.142539884333335,295.6,295.6,41.5777,-70.74611,600.0,0.0,32.0226,4.605770573127968,0.2346177462197725,16.142539884333335,6.4665,16.142539884333335,6.4665
6099,295.612,3.3238902182793235,3.751000000000001,14.546467447916655,3.751000000000001,68.80720833333334,2.8366000000000007,1024.8347593240624,16.1357929615,295.612,295.612,41.5777,-70.74611,600.0,0.0,32.0243,4.0808439893780255,0.2785426303996557,16.1357929615,6.536,16.1357929615,6.536
6100,295.624,3.0350217536462347,3.669500000000001,14.546467447916655,3.669500000000001,70.15140000000001,2.7551000000000005,1024.952114076557,16.068467073666667,295.624,295.624,41.5777,-70.74611,600.0,0.0,32.02615,3.921509569838131,0.3126990581221075,16.068467073666667,6.6175,16.068467073666667,6.6175
6101,295.636,2.9385320954060035,3.620000000000001,14.546467447916655,3.620000000000001,66.20995833333332,2.7056000000000004,1025.0499537332553,16.122493394083335,295.636,295.636,41.5777,-70.74611,600.0,0.0,32.0268,3.960119876088679,0.3035435302158382,16.122493394083335,6.667,16.122493394083335,6.667
6102,295.648,2.7006334688368097,3.5770000000000017,14.546467447916655,3.5770000000000017,67.50265833333333,2.662600000000001,1024.9813862578749,16.120385740916667,295.648,295.648,41.5777,-70.74611,600.0,0.0,32.0261,3.9987301823392265,0.294388002309569,16.120385740916667,6.710000000000001,16.120385740916667,6.710000000000001
6103,295.66,4.1612613962176725,3.5470000000000006,14.546467447916655,3.5470000000000006,69.19590833333335,2.6326,1025.0537850502396,16.0987882925,295.66,295.66,41.5777,-70.74611,600.0,0.0,32.0255,4.167242268931896,0.2794547829003517,16.0987882925,6.74,16.0987882925,6.74
6104,295.672,,3.5485000000000007,,3.5485000000000007,69.85035833333335,2.6341,1025.102202525302,16.070290492166666,295.672,295.672,41.5777,-70.74611,600.0,0.0,32.0253,4.264684823014394,0.272237504287056,16.070290492166666,6.7385,16.070290492166666,6.7385
6105,295.684,,3.541500000000001,,3.541500000000001,70.77213333333333,2.6271000000000004,1025.2946524782865,16.05056811575,295.684,295.684,41.5777,-70.74611,600.0,0.0,32.02635,4.3621273770968925,0.2650202256737602,16.05056811575,6.7455,16.05056811575,6.7455
6106,295.696,2.555663949573994,3.583000000000001,14.546467447916655,3.583000000000001,72.92410000000001,2.6686000000000005,1025.427610732604,16.034593340416667,295.696,295.696,41.5777,-70.74611,600.0,0.0,32.026399999999995,5.2093034677358325,0.2217327492996936,16.034593340416667,6.704000000000001,16.034593340416667,6.704000000000001
6107,295.708,,3.6365000000000016,,3.6365000000000016,74.627125,2.722100000000001,1025.426720126604,16.021205245416667,295.708,295.708,41.5777,-70.74611,600.0,0.0,32.0263,4.953073692076773,0.2388716490760625,16.021205245416667,6.650499999999999,16.021205245416667,6.650499999999999
6108,295.72,,3.690500000000001,,3.690500000000001,77.09711666666666,2.7761000000000005,1025.5496333263438,16.010702190750003,295.72,295.72,41.5777,-70.74611,600.0,0.0,32.02565,4.696843916417712,0.2560105488524314,16.010702190750003,6.596500000000001,16.010702190750003,6.596500000000001
6109,295.732,,3.781500000000001,,3.781500000000001,77.27785,2.8671000000000006,1025.583598185146,15.994722558333333,295.732,295.732,41.5777,-70.74611,600.0,0.0,32.0252,4.627946266048186,0.2376036293227061,15.994722558333333,6.5055,15.994722558333333,6.5055
6110,295.744,,3.884000000000001,,3.884000000000001,77.01893333333334,2.9696000000000007,1025.595330327672,15.986664770833334,295.744,295.744,41.5777,-70.74611,600.0,0.0,32.0243,4.612494434551527,0.2455089765039534,15.986664770833334,6.4030000000000005,15.986664770833334,6.4030000000000005
6111,295.756,,3.9670000000000014,,3.9670000000000014,78.30808333333333,3.052600000000001,1025.7024282221666,15.956716158583331,295.756,295.756,41.5777,-70.74611,600.0,0.0,32.023250000000004,4.5970426030548674,0.2534143236852008,15.956716158583331,6.32,15.956716158583331,6.32
6112,295.768,,4.073000000000001,,4.073000000000001,82.07364166666666,3.1586000000000007,1025.7105555539167,15.923960143666667,295.768,295.768,41.5777,-70.74611,600.0,0.0,32.01705,4.567206996766471,0.2753960877032741,15.923960143666667,6.214,15.923960143666667,6.214
6113,295.78,,4.184500000000002,,4.184500000000002,84.281,3.2701000000000007,1025.7388758093389,15.902070388416666,295.78,295.78,41.5777,-70.74611,600.0,0.0,32.0083,4.593119088879746,0.2844428168636816,15.902070388416666,6.1025,15.902070388416666,6.1025
6114,295.792,,4.285000000000001,,4.285000000000001,84.40525000000001,3.3706000000000005,1025.9684472170316,15.896422387833333,295.792,295.792,41.5777,-70.74611,600.0,0.0,32.01015,4.619031180993022,0.2934895460240893,15.896422387833333,6.002000000000001,15.896422387833333,6.002000000000001
6115,295.804,,4.363500000000001,,4.363500000000001,83.95691666666667,3.4491000000000005,1026.1943819120156,15.895554997083334,295.804,295.804,41.5777,-70.74611,600.0,0.0,32.009100000000004,4.532696984422305,0.3396381115524843,15.895554997083334,5.923500000000001,15.895554997083334,5.923500000000001
6116,295.816,,4.422500000000001,,4.422500000000001,83.73766666666666,3.5081000000000007,1026.3363517413593,15.890211287833331,295.816,295.816,41.5777,-70.74611,600.0,0.0,32.008849999999995,4.520955371481264,0.3494297810909874,15.890211287833331,5.8645,15.890211287833331,5.8645
6117,295.828,,4.4860000000000015,,4.4860000000000015,83.97325,3.571600000000001,1026.275121953427,15.882706294916668,295.828,295.828,41.5777,-70.74611,600.0,0.0,32.00635,4.509213758540224,0.3592214506294905,15.882706294916668,5.801,15.882706294916668,5.801
6118,295.84,,4.539500000000001,,4.539500000000001,84.60991666666666,3.6251000000000007,1026.059049128255,15.89101921025,295.84,295.84,41.5777,-70.74611,600.0,0.0,32.0078,4.516532090954858,0.3585241126733797,15.89101921025,5.7475000000000005,15.89101921025,5.7475000000000005
6119,295.852,,4.568000000000001,,4.568000000000001,84.6935,3.653600000000001,1025.8656812613071,15.903222548333334,295.852,295.852,41.5777,-70.74611,600.0,0.0,32.0076,4.607436735468694,0.3671442269911901,15.903222548333334,5.718999999999999,15.903222548333334,5.718999999999999
6120,296.0,4.1212704322117055,4.594500000000002,14.987492708333264,4.594500000000002,82.69716666666667,3.680100000000001,1025.6330403799373,15.904078147083334,296.0,296.0,41.5777,-70.74611,600.0,0.0,32.006699999999995,4.698341379982529,0.3757643413090004,15.904078147083334,5.6925,15.904078147083334,5.6925
6121,296.012,4.1212704322117055,4.594500000000001,14.897351041666695,4.594500000000001,80.723625,3.6801,1025.6932475959843,15.889134129583333,296.012,296.012,41.5777,-70.74611,600.0,0.0,32.004400000000004,4.5374836932755125,0.4227281497033117,15.889134129583333,5.692500000000001,15.889134129583333,5.692500000000001
6122,296.024,,4.585000000000001,,4.585000000000001,82.24575,3.6706000000000008,1025.759552646401,15.870556669833334,296.024,296.024,41.5777,-70.74611,600.0,0.0,32.00275,4.529429306645941,0.412006084597601,15.870556669833334,5.702,15.870556669833334,5.702
6123,296.036,,4.544000000000001,,4.544000000000001,84.56725,3.629600000000001,1025.8536279553334,15.864151438749998,296.036,296.036,41.5777,-70.74611,600.0,0.0,32.0018,4.5213749200163695,0.4012840194918903,15.864151438749998,5.743,15.864151438749998,5.743
6124,296.048,4.1212704322117055,4.498000000000001,14.800855729166699,4.498000000000001,86.47133333333332,3.583600000000001,1026.0332929568697,15.855579204,296.048,296.048,41.5777,-70.74611,600.0,0.0,32.00185,4.48441895267849,0.4201305348631031,15.855579204,5.789,15.855579204,5.789
6125,296.06,2.527707551042762,4.450000000000001,14.734306250000031,4.450000000000001,88.21625,3.5356000000000005,1026.001337110583,15.86361412075,296.06,296.06,41.5777,-70.74611,600.0,0.0,32.003,4.603367750427114,0.4259310918365516,15.86361412075,5.837,15.86361412075,5.837
6126,296.072,4.1612613962176725,4.406500000000001,14.738576041666704,4.406500000000001,88.58441666666666,3.4921000000000006,1025.9402373352968,15.860005184916666,296.072,296.072,41.5777,-70.74611,600.0,0.0,32.0029,4.722316548175738,0.4317316488100001,15.860005184916666,5.8805,15.860005184916666,5.8805
6127,296.084,4.1612613962176725,4.3515000000000015,14.675841666666656,4.3515000000000015,88.65666666666667,3.437100000000001,1025.9272772084742,15.848153883916666,296.084,296.084,41.5777,-70.74611,600.0,0.0,32.0029,4.597453061614033,0.3926888800779655,15.848153883916666,5.9355,15.848153883916666,5.9355
6128,296.096,2.7835139095071595,4.3130000000000015,14.57844401041666,4.3130000000000015,89.753,3.398600000000001,1025.7160061667448,15.84072411375,296.096,296.096,41.5777,-70.74611,600.0,0.0,32.0025,4.613390660115609,0.3771881033811638,15.84072411375,5.974,15.84072411375,5.974
6129,296.108,3.409769493747216,4.254500000000001,14.398537239583334,4.254500000000001,90.68775,3.3401000000000005,1025.6571874696929,15.831385239,296.108,296.108,41.5777,-70.74611,600.0,0.0,32.0009,4.6293282586171856,0.3616873266843621,15.831385239,6.032500000000001,15.831385239,6.032500000000001
6130,296.12,3.93833126648641,4.1815000000000015,14.247436458333311,4.1815000000000015,91.746,3.267100000000001,1025.4564363979428,15.830199253,296.12,296.12,41.5777,-70.74611,600.0,0.0,32.00065,4.595392210304099,0.3276759660332411,15.830199253,6.1055,15.830199253,6.1055
6131,296.132,4.326406202284107,4.121000000000001,14.206627083333387,4.121000000000001,91.88325,3.206600000000001,1025.3980885370522,15.810182397083333,296.132,296.132,41.5777,-70.74611,600.0,0.0,32.00105,4.747381048289904,0.2955651683245388,15.810182397083333,6.166,15.810182397083333,6.166
6132,296.144,4.532602509050927,4.042000000000002,14.359281510416679,4.042000000000002,92.38716666666669,3.127600000000001,1025.2968322175109,15.809001201916663,296.144,296.144,41.5777,-70.74611,600.0,0.0,32.00065,4.899369886275709,0.2634543706158366,15.809001201916663,6.245,15.809001201916663,6.245
6133,296.156,4.604614946534781,3.959500000000001,14.405231510416684,3.959500000000001,92.91358333333334,3.0451000000000006,1025.145940071281,15.828749826083332,296.156,296.156,41.5777,-70.74611,600.0,0.0,32.0041,4.74860210753901,0.2577149961986937,15.828749826083332,6.327500000000001,15.828749826083332,6.327500000000001
6134,296.168,4.405772622562122,3.8465000000000007,14.346397135416623,3.8465000000000007,92.659,2.9321,1025.2659507128178,15.854626353,296.168,296.168,41.5777,-70.74611,600.0,0.0,32.012950000000004,4.845431211306105,0.2520889455629397,15.854626353,6.4405,15.854626353,6.4405
6135,296.18,4.041288504199772,3.737000000000001,14.434584375000043,3.737000000000001,91.62475,2.8226000000000004,1025.585105091375,15.886257784,296.18,296.18,41.5777,-70.74611,600.0,0.0,32.0191,4.942260315073199,0.2464628949271857,15.886257784,6.550000000000001,15.886257784,6.550000000000001
6136,296.192,3.670865273707594,3.644000000000002,14.448223437500076,3.644000000000002,90.91666666666669,2.7296000000000014,1025.8735822915885,15.90484066175,296.192,296.192,41.5777,-70.74611,600.0,0.0,32.0249,4.875497167120445,0.235746728153538,15.90484066175,6.642999999999999,15.90484066175,6.642999999999999
6137,296.204,3.773789330748712,3.559000000000001,14.514490885416649,3.559000000000001,90.63641666666666,2.6446000000000005,1025.9143886501042,15.903976476166664,296.204,296.204,41.5777,-70.74611,600.0,0.0,32.02655,4.882148755018876,0.2247832452709401,15.903976476166664,6.728,15.903976476166664,6.728
6138,296.216,4.381247128929826,3.4890000000000008,14.48007239583336,3.4890000000000008,91.04483333333332,2.5746,1025.8714553228906,15.899967580833334,296.216,296.216,41.5777,-70.74611,600.0,0.0,32.02715,4.888800342917307,0.2138197623883422,15.899967580833334,6.798,15.899967580833334,6.798
6139,296.228,4.971505614715847,3.448500000000001,14.597929166666688,3.448500000000001,92.14291666666666,2.5341000000000005,1025.7930610907135,15.901014597833331,296.228,296.228,41.5777,-70.74611,600.0,0.0,32.028400000000005,5.263741009872639,0.1861997061599493,15.901014597833331,6.8385,15.901014597833331,6.8385
6140,296.24,5.1460577522800826,3.415500000000001,14.697339843749944,3.415500000000001,92.69766666666668,2.501100000000001,1025.7789675997917,15.892399975000002,296.24,296.24,41.5777,-70.74611,600.0,0.0,32.028400000000005,5.3739601216420985,0.1814661135033696,15.892399975000002,6.871499999999999,15.892399975000002,6.871499999999999
6141,296.252,4.4677872008251205,3.419500000000001,14.769530989583359,3.419500000000001,92.719,2.5051000000000005,1025.9151459912136,15.886160669583331,296.252,296.252,41.5777,-70.74611,600.0,0.0,32.02935,5.484179233411558,0.1767325208467899,15.886160669583331,6.8675,15.886160669583331,6.8675
6142,296.264,4.291575714093416,3.437500000000001,14.784590364583323,3.437500000000001,92.54158333333334,2.5231000000000003,1026.0071724959114,15.882804067333334,296.264,296.264,41.5777,-70.74611,600.0,0.0,32.02995,5.3703060837009,0.1660903235401374,15.882804067333334,6.849500000000001,15.882804067333334,6.849500000000001
6143,296.276,4.20125236022364,3.485000000000001,14.793596093749954,3.485000000000001,92.49266666666666,2.5706000000000007,1026.1535189734998,15.881357925,296.276,296.276,41.5777,-70.74611,600.0,0.0,32.02985,5.36895271511373,0.1549591387966443,15.881357925,6.802,15.881357925,6.802
6144,296.288,4.4145653537136536,3.538000000000001,14.71833723958332,3.538000000000001,92.47983333333332,2.6236000000000006,1026.1998770126563,15.882558082749998,296.288,296.288,41.5777,-70.74611,600.0,0.0,32.0292,5.367599346526561,0.1438279540531512,15.882558082749998,6.7490000000000006,15.882558082749998,6.7490000000000006
6145,296.3,4.709284693719281,3.6160000000000014,14.764094270833311,3.6160000000000014,92.4765,2.701600000000001,1026.379207835318,15.887563682583334,296.3,296.3,41.5777,-70.74611,600.0,0.0,32.0286,5.475959440564992,0.1402500614070739,15.887563682583334,6.670999999999999,15.887563682583334,6.670999999999999
6146,296.312,4.8908558173506815,3.711000000000001,14.878634375000047,3.711000000000001,92.6125,2.7966000000000006,1026.4449481599895,15.886336483416663,296.312,296.312,41.5777,-70.74611,600.0,0.0,32.0282,5.61271867849891,0.1341732704834272,15.886336483416663,6.5760000000000005,15.886336483416663,6.5760000000000005
6147,296.324,4.346945927854291,3.8160000000000007,14.890692187500008,3.8160000000000007,92.604,2.9016,1026.6240171470886,15.879913756666667,296.324,296.324,41.5777,-70.74611,600.0,0.0,32.0274,5.749477916432826,0.1280964795597805,15.879913756666667,6.471,15.879913756666667,6.471
6148,296.336,4.273996411179698,3.9105000000000008,15.021844531249997,3.9105000000000008,93.00091666666668,2.9961,1026.7298195667188,15.875538665333334,296.336,296.336,41.5777,-70.74611,600.0,0.0,32.0261,5.116307169100262,0.1274867846121312,15.875538665333334,6.3765,15.875538665333334,6.3765
6149,296.348,3.900670615436377,4.007500000000001,15.334891145833353,4.007500000000001,90.65325,3.0931000000000006,1026.9040801968229,15.87141376225,296.348,296.348,41.5777,-70.74611,600.0,0.0,32.022549999999995,5.258242033443308,0.1247073234479667,15.87141376225,6.2795000000000005,15.87141376225,6.2795000000000005
6150,296.36,4.031482520478761,4.105500000000001,15.52538906250004,4.105500000000001,86.17816666666666,3.1911000000000005,1026.8896857919533,15.847740239083333,296.36,296.36,41.5777,-70.74611,600.0,0.0,32.0172,5.400176897786353,0.1219278622838021,15.847740239083333,6.1815,15.847740239083333,6.1815
6151,296.372,4.749306226009793,4.209000000000001,15.619940104166687,4.209000000000001,82.52444166666666,3.294600000000001,1026.7214367980991,15.819180487916668,296.372,296.372,41.5777,-70.74611,600.0,0.0,32.00875,5.337588890079477,0.1210932848466884,15.819180487916668,6.077999999999999,15.819180487916668,6.077999999999999
