,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
3317,9.506536960219435,9.531131778981772,9.539105233824262,9.561800807907964,286.0368200520833,286.02,-0.1207367640889113,0.0188968564929389,0.037784041198843,0.0516674740168882,0.6695023567596097
3318,8.727373428642561,8.749155272485833,8.756801655259686,8.765592095522209,285.8188356770833,285.79999999999995,-0.1025213837973884,0.0191380477420621,0.0411329185164532,0.0346588426490525,0.5868081507427979
3319,7.367675514901394,7.393416518188197,7.399320037693735,7.42544873591418,285.45089140625004,285.42,-0.0879415220221428,0.016288474612151,0.0310931053310626,0.0373100067106883,0.595866139719747
3320,7.521623435085341,7.5508849737922175,7.557023293576529,7.515445954680326,285.2984484375,285.26,-0.0546738398794779,0.0316484740167689,0.0318459983677758,0.0259385917303404,0.6847969047240872
3321,7.963056171642641,7.992204804626638,7.999856693948497,8.002489775868634,285.1001927083333,285.07,-0.0890686997469141,0.0220029096650322,0.0357712667604546,0.0212716065803916,0.604713849449802
3322,8.203258834031953,8.238726770071377,8.24680039727143,8.165249785663736,285.0437919270833,285.02,-0.1001244838133328,0.0459180806088184,0.0409466870509066,0.0228963358240122,0.8198720101072184
3323,8.566280854549749,8.60488978955401,8.613772302512315,8.60010545327258,284.958928125,284.92999999999995,-0.117485563689337,0.0303755575479698,0.0493809129915223,0.0265529585939183,0.7845880857364569
3324,8.24878666984075,8.298548601290337,8.307275101686908,8.302692540425117,284.7650783854167,284.73999999999995,-0.1196996670832045,0.0320416498569156,0.0528938250665261,0.0383929164591067,0.9496095140784708
3325,8.20510034027456,8.245066600466387,8.253615193188809,8.21590436350839,284.4815755208333,284.44,-0.1168172336640856,-0.0032788206823074,0.0543711113152009,0.0478655032030245,0.7713601177667575
3326,8.135148878463124,8.166944935122556,8.175505965930757,8.165557575645352,284.3241205729166,284.28,-0.1136695751583104,0.0062664492062787,0.0560515244371774,0.0402411631920267,0.6662204146870253
3327,8.421869629169807,8.463646160196943,8.473187827541896,8.453226031806377,284.1623809895833,284.12,-0.1216899217245582,-0.0190137826432506,0.0529824142246453,0.0455357427771997,0.8445758478683132
3328,7.902299250889599,7.927389164164298,7.935996072075143,7.88863009059493,284.0146328125,283.96,-0.0905311703324214,-0.0054943873492521,0.0486039647326123,0.0216068012078537,0.5878300194781493
3329,7.571328141145979,7.610488829871444,7.618379352588871,7.607615011634962,283.8963361979167,283.85,-0.0851904941918249,0.0026223729465049,0.0546300167405851,0.0312264381582099,0.6410872401842582
3330,8.02472278096594,8.06533487140028,8.07402125777645,8.011417493289326,283.7466731770833,283.71,-0.1128201826256785,0.0192447216775169,0.0592944929113386,0.0432893188543675,0.8137988213074409
3331,7.75612112393354,7.800419348941983,7.809557813363922,7.736101766880103,283.64017890625,283.61,-0.1010988865406083,-0.0087835023242306,0.0636354644360425,0.0284672062659795,0.7297705926905315
3332,7.381136400033196,7.44929581639391,7.457330213771613,7.3365693491348445,283.35961796875,283.31,-0.101123449265022,0.029773892011483,0.0615628975372524,0.0231210639971833,0.9240195384217326
