new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
8083,6.344441048410669,6.428149116763024,6.435576158617667,6.316308464087712,275.88202421875,275.78,-0.0505931082954754,-0.021652510033615,0.072578521732259,0.0150289078396907,0.8960001297864788
8084,6.312133780174979,6.359662253685478,6.367989840930419,6.266375514711072,275.78193697916663,275.67999999999995,-0.0595595573616668,-0.0213576034446008,0.0907065221630272,0.0133366440655657,0.6471961747454156
8085,5.7248440707955215,5.775306454721811,5.783054501036565,5.723373265771588,275.64362161458337,275.52,-0.0328340909924197,-0.0084591471355058,0.0754911504766628,0.0215647059725763,0.5678508572980754
8086,5.167529040782437,5.22659235602483,5.234402723399373,5.123455911565731,275.6751705729166,275.57,-0.0339882641033568,-0.003777535811203,0.0669181588192629,0.0047456132500356,0.5401185761374241
8087,5.082895755291899,5.119925135117933,5.126822215218106,5.106324663574242,275.62221875,275.51,-0.0319003394712281,-0.0169390333374348,0.0619724783720812,0.0161205448273337,0.4471712122060479
8088,4.746743100342593,4.801247379270415,4.808928511572663,4.708503443895417,275.58188776041663,275.45,-0.0244185277359115,-0.0084485858264203,0.0595595217856327,0.0091977193729552,0.5575140089962769
8089,4.164282232935588,4.2241953169860125,4.232181714285089,4.181375165897366,275.57324427083336,275.45,-0.0197598372353533,-0.0094886235352189,0.0567652210371748,0.005013713350223,0.4874462989473131
8090,3.896668264811815,3.938652558325503,3.946577271803495,3.885198238860881,275.5855539062499,275.48,-0.0172192910058115,-0.0055608811878916,0.050775658110658,0.0106200714356445,0.3405763978585137
8091,3.368198441745977,3.4169637327248803,3.4248278154644693,3.3567450028188706,275.6952885416667,275.59,-0.0008008573109205,-0.0188476155106816,0.0421811193626838,0.007329579186188,0.36054198263326
8092,2.876411319654627,2.928873184594991,2.9388060056575758,2.911788061277515,275.9039106770833,275.79999999999995,-0.005315795472541,0.0046878283943459,0.0465437031499896,0.0062294384376895,0.3515909444635349
8093,3.0446101664099325,3.111297970843847,3.122809731016969,3.029946135450195,276.03163307291663,275.92,-0.009551564512721,-0.0062201760903289,0.0514139695208449,0.0064624295919613,0.4406449007627698
8094,3.3994814558348763,3.4514518190985126,3.4606251335965923,3.392577178930864,275.9930153645833,275.89,-0.0154017735256029,0.0027183451344407,0.0509920940395093,0.0048275542593135,0.3831262475403171
8095,2.5890896860609054,2.68746479280533,2.700112242354673,2.591336292214457,276.0724454427084,275.97,-0.0214736445413171,-0.011092490439096,0.046104407170476,-0.0026984631272616,0.4976913914999982
8096,2.7048195768877488,2.8098090791253623,2.820466970342,2.7132646957985407,276.24097317708333,276.17,-0.0056846492197386,-0.0025042954468914,0.0420980363475342,0.0065719716710899,0.4917915185516697
8097,3.7154799338560087,3.815581143022255,3.825293953735648,3.671202241815421,276.56872265625,276.47,-0.0168418551284155,-0.0328400230794115,0.0480368651732537,0.0090954132861154,0.7171372147497896
8098,4.439389536786486,4.509569893486246,4.518764161397295,4.410995741315461,276.8754341145833,276.77,-0.0237303292529582,-0.018938116875417,0.0622060708550142,0.00691633577925725,0.564171326045295
8099,5.389308415446812,5.439848454492911,5.447832565165304,5.308013923955645,277.11735755208326,276.98,-0.0335776582589203,-0.0111098264971987,0.0680996496275977,0.0109744989997148,0.6546951236711629
