,Ubar_s2,U_horiz_s2,U_streamwise_s2,Umedian_s2,Tbar_s2,Tmedian_s2,UpWp_bar_s2,VpWp_bar_s2,WpTp_bar_s2,WpEp_bar_s2,TKE_bar_s2
1169,3.25833608472725,3.272570968860585,3.2765585077348054,3.2372672140906227,280.1195510416666,280.09,-0.018890568614477278,-0.001931865564349804,0.013161574224432503,0.0032028221054900266,0.21028977887661401
1170,2.7210015262649123,2.7415427660845415,2.7468142405347855,2.713201945067186,280.46930520833337,280.46,-0.011421046206002395,-0.004627114942642687,0.015736212412112656,0.001174527975818936,0.11047917992865666
1171,2.2882350611401727,2.306349034097832,2.310339191609233,2.252174764776524,280.64059609375,280.60999999999996,-0.0034927724587505015,0.0026024702733217745,0.009210146270817673,0.0006858968754469051,0.12603643236480713
1172,2.526786017445553,2.6094450688088875,2.6130681126279396,2.544354907544956,280.83091901041666,280.82,-0.0026966718645535953,-0.003305401436713991,0.009239293639487446,-0.00220444067415808,0.2688710138482666
1173,3.3034050625584706,3.3584553689825447,3.362457842937666,3.182214036855832,280.9854614583333,281.0,-0.0123874644253183,0.0037515876943457283,0.011265712850664845,0.00369274378307687,0.437096507612949
1174,3.763546519720356,3.811858772623904,3.81511833191997,3.7949080872507754,280.91082395833325,280.9,-0.011421623048135151,0.007196559965844164,0.014195741279161827,0.0005011848151851687,0.253996779191369
1175,3.690499376282816,3.7090094190708163,3.7129421602081707,3.6948686724813644,281.15554557291665,281.15,-0.015122270172761978,0.006711956886682377,0.010298468928787845,0.0016160266368967036,0.13740978429975723
1176,3.1641291357422565,3.1799445620890134,3.1829824151455415,3.1256648496113453,281.32580833333327,281.29999999999995,-0.009669153209293901,0.0014932024468040192,0.008622250266045805,0.0012468839801650481,0.11226920940399168
1177,2.7010768829909124,2.707809965334326,2.710804512310465,2.7334097656007215,281.55095703125,281.54999999999995,-0.010251831681019735,0.0014498071272496856,0.008352469490457289,0.0019238014344724955,0.05987958210133871
1178,1.8104950057422395,1.8580208166938708,1.8613286556616344,1.8480780821034328,281.82583593749996,281.84,-0.002942866253111159,0.005114820986340087,0.004483596521581429,-0.0010689355034330071,0.1723550247365316
1179,0.8580563802946747,0.8891734172887088,0.8928138413410606,0.9089224243325522,282.04924921875,282.03999999999996,2.5615413382717862e-05,-0.0005306311792606626,0.002434883107146339,0.00030544277352186457,0.06435402639231363
1180,0.5732535104239423,0.654895744776061,0.6606709366796982,0.6133959027209436,282.3436627604167,282.34,0.0032416755230804824,0.0018120590296029282,0.003409285688555516,-0.0008092732842643345,0.08277276365125867
1181,0.877758468122762,0.9168382702759837,0.9205118913341219,0.9334976941019211,282.5818966145833,282.59,-0.0007074405157610557,-8.555293826271294e-05,0.002691476005148659,-0.00037171869817171455,0.06876742506072998
1182,1.0596156656643863,1.0692429740634994,1.0730671877519113,1.0289452685059728,282.97955950520833,282.97999999999996,-0.0005126491923687459,0.0002711732882545501,0.00463323490998733,0.00016011850340308395,0.028931085049735177
1183,1.2380841464326209,1.2457470459618514,1.2480394001453217,1.2207447602309385,283.3431552083333,283.34,-0.0005771263133691549,-0.0017504700714701137,0.0024140387582302666,0.00018263750384018608,0.022798535403205023
1184,1.2097828395312378,1.2359204287944352,1.2382295065246867,1.1485033531429159,283.7192572916667,283.71,-0.0030368707819797202,0.0017325299226651067,0.001437891623721012,0.00038892421365375654,0.060776809570956755
1185,1.125291784149117,1.1477967997268477,1.1508179758393318,1.114968536455874,284.01697265624995,284.0,-0.0005586924807043787,-0.00045432486138149595,0.002483329512174044,0.00019873206665409343,0.038846816992051864
1186,1.6601337094216904,1.697395768027964,1.6998128771469119,1.7313587565831414,284.24551354166664,284.25,-0.00037111360884330033,-0.0038016257642134433,0.003319137816526411,-7.38076048599461e-05,0.10720240046522354
1187,1.7239568641609313,1.7393197525965025,1.7408842169357657,1.6983596190461134,284.5128903645833,284.54999999999995,-0.003039977294528382,0.0002888514561788462,0.001023566556988891,0.00032383718112591114,0.04883726610154893
1188,2.1265436591746796,2.1308841031578716,2.132039455593726,2.141209389248287,284.75535078124994,284.73999999999995,-0.002117014319483863,-0.00025826415077598373,0.0005382904815135738,0.0003539568613359484,0.02980443250776503
1189,2.0060670680814097,2.02225866628208,2.0264171667207664,1.9781318246593744,285.52876015625,285.57,0.0035893225562343128,-0.0017860384304360796,-0.00029270156236048536,-0.0010704854608838694,0.1002388209435357
1190,2.152390759337946,2.1644100330210194,2.1682533725274356,2.1927389840309077,285.8208692708333,285.77,-0.004012217971833742,-0.005346281222028345,-0.0021266576591598505,0.0006411649671163416,0.13846862410054525
1191,2.920088550005311,2.96444503426539,2.9678138268850605,2.928669295122239,285.4912731770833,285.64,-0.016955869098009137,0.002858683478543216,-0.00403383357180782,0.0040296564560963555,0.24925392512447786
1192,3.769075274732866,3.8217586230730025,3.8264630901723975,3.842200430149313,284.8827341145833,284.89,-0.02374144646781703,-0.023558673591210985,0.005493429691512951,0.011586385186114781,0.3690902645017835
1193,4.1620633404767124,4.170542848103361,4.173633079599192,4.119266987199369,284.63516614583335,284.62,-0.01841854169694782,-0.004471168934632053,0.0011788396035317698,0.0006584974959950083,0.13743571851209854
1194,4.616998859144698,4.625922047012794,4.6296738118204015,4.570180457008955,284.8366861979166,284.85999999999996,-0.016815728926845585,-0.005223770808206303,-0.0006384894770245283,-0.0004448420307975082,0.21144829592441136
1195,4.903841943348148,4.919079686658483,4.922786373176883,4.908900696082213,284.8873091145833,284.89,-0.02353536403517621,-0.009985066344581007,-0.000577636272862001,0.0020685622115187777,0.17407595531816272
1196,5.012750544294194,5.019563602228301,5.022848108851597,4.981239673873737,284.7524075520833,284.77,-0.018414080964913756,-0.007630657248553388,-0.0006147610523793975,1.3631640199960696e-06,0.16516337681633841
1197,6.04592624196824,6.076232097044445,6.081007514409534,6.026939419500654,284.70467864583327,284.77,-0.04885612058797706,-0.014310092095482896,-0.0006100202887622437,-0.0008787902443569269,0.46190228541242806
1198,6.601075794992221,6.6108111407789245,6.6151337823776535,6.5952366351269305,284.4028421875,284.41999999999996,-0.04158646299045768,-0.000592820835901741,0.0010477473430111901,0.006501719744346369,0.23108770432573109
1199,7.41385124250439,7.428311826017595,7.433487021975114,7.4244935077060905,284.12246354166666,284.12,-0.05568477481918897,-0.0005642505173253741,0.0005397911166411643,0.009688120148546722,0.35437996814731176
1200,6.448795817464702,6.468391021449013,6.472957335262157,6.440076302607382,284.2095979166666,284.21,-0.03199346509525993,-0.005559100614015345,-0.0016505288037633014,0.0038489086235559897,0.32577456718824604
1201,6.135593890724955,6.190720916125684,6.195623237260644,6.041274386381349,284.47384296875,284.46999999999997,-0.0424086456090351,-0.0012876360784023144,-0.002286638986137316,-0.005930734121512507,0.6578939983061387
1202,6.600298575851056,6.6124650286266595,6.617040671628602,6.683577711135202,284.2031052083334,284.13,-0.04691867267951456,-0.0020528506266148726,-0.0024627872948813083,0.0040505912152575384,0.36454350703501387
1203,5.76339582291697,5.775548305057958,5.77916695012647,5.765490877720541,283.94149453124993,283.94,-0.026726415267038797,-0.0016034890955793058,0.0011201899084916046,0.003708699367467633,0.19575357150902647
1204,5.02704689886095,5.034640591197387,5.037969429878968,5.0421656938774,284.0239760416667,284.01,-0.022023390354662883,-0.0017971913900168312,0.00030641223211386133,0.003460207292933313,0.12625894621297198
1205,4.934425552148271,4.943234956645844,4.946443812160249,4.940441649112529,284.05965338541665,284.06,-0.02218715525178268,-0.0008619344473345266,6.329872623372525e-05,0.001040813947507752,0.12420819998409695
1206,5.029828084324405,5.035556007329751,5.0384913946238274,5.0407672431092365,284.0685872395833,284.07,-0.02429844548768311,-0.00267531787536944,0.0004173908921499848,0.002165442661000233,0.12467094501241048
1207,5.087760431801781,5.1179757349501305,5.121449203341654,5.076815762256852,284.03246041666665,284.04999999999995,-0.021568340637028605,-0.000910867712845268,0.0011550581644601326,0.0008992085440791516,0.26709039422709147
1208,5.02136506001811,5.0302767024520545,5.034116236905843,5.041061826563769,284.00177656249997,284.01,-0.030612616532651512,-0.003045764746681533,0.002291259940813121,0.0032166679335292768,0.17504983263044574
1209,5.942464049871536,5.95384144086858,5.9580209019729224,5.937636916102592,283.8856536458333,283.85999999999996,-0.03242085352758353,-0.004444143693924139,0.001780232453921466,0.002772323417286565,0.2067967017807007
1210,6.008234051613559,6.021092879697435,6.025576835430934,6.030001248079766,283.70745078125,283.7,-0.04315850771384292,-0.002837682095669559,0.0033175390800287735,0.006366040146681483,0.2693870221567111
1211,5.63467094281581,5.645433994493783,5.64982706161836,5.650675190295171,283.60821875,283.60999999999996,-0.0336619358132429,-0.001054300707123243,0.0031971565612315036,0.005366574450392121,0.20257999417544895
1212,5.521043073855065,5.530426193515975,5.534030417571199,5.547962840825322,283.53850234375,283.53999999999996,-0.025521721729181733,-0.0027796290010108356,0.0027118944465523527,0.0047212606024515345,0.16429756314242894
1213,4.907846298084442,4.917583033049847,4.92095635797757,4.911673121585785,283.5411447916666,283.53999999999996,-0.02135367274568013,0.000298758574966352,0.002257952648735031,0.0028350950744610963,0.14260534285831028
1214,5.07942441390855,5.0925622077411745,5.096817714694657,5.06340676898161,283.61709479166666,283.62,-0.02719431317289717,-0.003945747516607972,0.0020623795922566604,0.0001522331794298711,0.22713522496078492
1215,4.244117740187887,4.269421413965428,4.272929157535462,4.240570863873591,283.68645390625,283.67999999999995,-0.021762893784459912,0.002589546823022576,0.0016758432913380932,0.000953580416276687,0.2221410015412733
1216,4.128610857305964,4.190350083294252,4.194158119872914,4.1941950711195295,283.78977994791666,283.78999999999996,-0.020067315507244943,-0.0022166994923584846,0.0008387950266458089,-0.004998338328280679,0.4624642366477797
1217,4.178502206246681,4.209660731916501,4.212623698723178,4.156722297670334,283.6866382812499,283.67999999999995,-0.01685893708488796,-0.002114521284720497,0.0010514879140976312,0.0018126383666332473,0.22372221177208795
1218,4.810875138207342,4.836521048593914,4.8407637835828705,4.803359363380373,283.60335546874995,283.59999999999997,-0.025130220967339186,0.0039037767022386473,0.0010605980843728059,-0.0007022483232153185,0.24906268015282526
1219,4.714420985671476,4.732507360787768,4.736489010538906,4.711778280394502,283.66029635416663,283.65999999999997,-0.027662491362691496,-5.024219736296891e-06,0.0010399887663104087,0.0011749092618048814,0.1923855346222263
1220,4.051470101707189,4.1708955644598324,4.174487302818233,4.0280224646630725,283.69224531249995,283.69,-0.023982867447742553,-0.010707345552454605,0.0013232116663878237,-0.003918097925077102,0.6312934796962824
1221,3.624111011469857,3.6487310415324754,3.652186711297983,3.6132299487024597,283.57113203125004,283.57,-0.016176182389861796,-0.0028765002473655626,0.0013764229827327205,0.0004892114441324675,0.1698472558576796
1222,3.920714196770908,3.9289128564004794,3.932466978522673,3.9396310163708845,283.52935703124996,283.53,-0.015399395982239206,-0.0008661992984698499,0.001829447548677835,0.0021067942284340867,0.11994271331841364
1223,3.78687890595258,3.8178922320165323,3.8216794700265972,3.7716393360823712,283.57782838541664,283.58,-0.01637910691042619,-0.0015099160515158546,0.0014866968638928399,0.0029079177185787237,0.2030869338712226
1224,3.702689034356769,3.750832467313838,3.7546912243994734,3.697123192640305,283.56314322916666,283.57,-0.01999799763208319,0.0043672293373121845,0.001901211511390494,0.001676930920478541,0.257640629046224
1225,3.1578295122090347,3.1723541138311377,3.175746130634321,3.150615727661392,283.58184166666666,283.59,-0.01342283923174473,-0.0017609357222125603,0.0010115825048273742,0.0004824642776285291,0.19740635259626602
1226,2.4887289672441852,2.5031042430276615,2.5061823082800605,2.494564070653224,283.55273229166664,283.59,-0.009775938239704476,0.0037182791618191016,0.002681765608170881,0.0015568725241059457,0.07140481119567871
1227,2.535375689527325,2.585140232147732,2.5877760353753576,2.538510381980383,283.30410703125,283.29999999999995,-0.009320326625996399,0.011840958248173342,0.0017851419416692257,0.0021709735054113773,0.17008560800286188
1228,2.2012247161481975,2.3102493424413564,2.3126103399091,2.1832138127272787,283.34462317708335,283.34,-0.00616434782146661,0.005221324204184783,0.0011503575207270564,4.336202553482604e-05,0.2836898204274156
1229,2.7378406798650827,2.7662791938227067,2.7685561646962173,2.7580962482315776,283.33654895833325,283.34,-0.006392367810668271,-0.0043686775926557175,0.0008799307723351423,-0.0003292235809582378,0.12379688442464193
1230,3.0387358472646624,3.0769828826798604,3.0896303134903933,3.164198304251155,283.17783098958336,283.21,-0.06891751084063506,0.0206971930244307,-0.005715700079815268,0.019195602713746592,0.3160637552119615
1231,3.75727177087792,3.7770102257205873,3.801213385305911,3.691869439620778,282.99399687499994,283.0,-0.1516632708711515,0.012878531171388886,0.0053527142176933995,0.008847317120258843,0.530743305891588
1232,5.270223627853009,5.281995789819646,5.290090236742543,5.331384409258021,283.1777997395833,283.17999999999995,-0.041875339126503694,-0.015220605709179567,0.005150281135783872,0.01799038584982731,0.28946275551303446
1233,5.275644519746352,5.299890535668246,5.305780840835953,5.3196669396906495,283.1331710937499,283.13,-0.034060827126374774,-0.021161127842324632,0.00477083086547973,0.008817309638255413,0.30843552212202285
1234,5.451420426432766,5.465195470573105,5.4695173234183505,5.450744240002145,282.96513789062493,282.96,-0.03153940554824742,-0.009965618764255982,0.006236540780855154,0.005258083228329764,0.21400300159244112
1235,5.490409594146837,5.503293297187355,5.507796686702213,5.522115885698492,282.85941875,282.84999999999997,-0.04261932315723352,-0.013876872580460624,0.00695087980545818,0.00839221155259667,0.23042319600094263
1236,5.428852779205885,5.45424682262807,5.458945769229225,5.494543572021975,282.7304067708333,282.71999999999997,-0.028972021992025507,-0.022084907096798858,0.006855222024550643,0.003650663051451728,0.28832022460313583
1237,5.08815607279893,5.098052981253909,5.103447295947426,5.108881782084208,282.7141052083333,282.71,-0.032539986189639346,-0.01466843656686048,0.008261490175660956,0.0033695277302043863,0.16698770938198512
1238,5.777030157595973,5.787302512192811,5.7937541535582495,5.81799059021195,282.6989276041666,282.69,-0.04831619794802037,-0.018601872975193855,0.010320585181878608,0.010431637404850692,0.2658525940987142
1239,6.32241492773331,6.331841801225631,6.342067467115135,6.354551194990735,282.6761544270833,282.66999999999996,-0.0666098939594389,-0.014919106579749656,0.013368938799135895,0.026406118582636997,0.3527792495925225
1240,6.514544334966647,6.525643483180156,6.535165162889685,6.510580179522675,282.65159531250004,282.65,-0.05839520839958102,-0.029643082750027746,0.01345635636796994,0.015334382057531352,0.3562718595455254
1241,5.975954438858291,5.987363686369693,5.993680252247833,5.9585422003545805,282.64356666666663,282.63,-0.04068458009134892,-0.024844184127961057,0.009116177399634112,0.008102509820302367,0.2718368962390814
1242,5.933410609044566,5.9434630327086735,5.951896267041023,5.98684789919904,282.64697187499996,282.64,-0.04614641234878092,-0.012275807149570862,0.010187289502410426,0.024875842204721447,0.2921498425512017
1243,6.276804246400303,6.28635984827734,6.295601782213371,6.318279124468475,282.67321979166667,282.66999999999996,-0.057489058419675027,-0.011472788094569213,0.011480339353810903,0.02173139271735037,0.30997681032847085
1244,6.44722570991452,6.456076298632999,6.464598194854924,6.479699106567895,282.7702182291667,282.77,-0.04145497571234742,-0.01764511984824965,0.010897586713423951,0.01578742785393774,0.2936531937926907
1245,6.450348734954283,6.457905278285343,6.466026083605473,6.4768085372634,282.9234380208333,282.91999999999996,-0.05992951292953651,-0.019738012888849216,0.011019306910803458,0.011790478023284008,0.3674148695579359
1246,7.063479524365034,7.074340113011411,7.08095128342067,7.093511933083548,283.05684479166666,283.06,-0.044160633160210655,-0.03528643241108733,0.008280882837559336,0.007433836361699796,0.31752101043019615
1247,5.991517205567301,5.999640772743771,6.005389606700954,5.996762883429543,283.22382265625,283.21999999999997,-0.02783326786810803,-0.01930359308013743,0.004832993850791081,0.004699317359137901,0.2912076522368028
1248,6.240620917528353,6.26142585198322,6.266729725410097,6.277211188673522,283.3899677083333,283.39,-0.04534122857899,-0.0066914827786224386,0.004159940062359681,0.003838790718224696,0.32754345108015276
1249,5.662686327650046,5.684736431888278,5.6898758868802854,5.684355151827459,283.5052125,283.5,-0.04676328436231442,-0.004277782491484056,0.003446120802012949,0.0030397108245006784,0.3309739386690267
1250,5.569404663050516,5.600067523346589,5.604606382560992,5.572616767203396,283.81412187499996,283.83,-0.01882171813440274,-0.006375578701059665,0.0014621869290982934,-0.0011893149642076767,0.42803017104027635
1251,5.881270006689371,5.896897871864297,5.902460042656677,5.897264079041593,283.72021510416664,283.71999999999997,-0.04024630720707657,-0.004980542602646297,0.0001826167276310778,0.00021449578522979008,0.26807460496958413
1252,5.438196122493106,5.452129419729898,5.456801580958601,5.432544016950889,283.61390390624996,283.60999999999996,-0.027672696932067455,-0.008229901658992922,0.0013432232376235883,0.0032706590293872326,0.23423319666269937
1253,5.494025701086276,5.508826280857762,5.513716695220995,5.490344940424089,283.5937067708333,283.59,-0.029519466708666384,0.0031136566814416425,0.0017571250610514892,0.0014421000144206957,0.27660577164638944
1254,5.239615278971317,5.255384387861564,5.260581121036072,5.297141513568864,283.62681354166665,283.62,-0.03354142994925563,-0.01188878904998144,0.0017706811299276074,0.0019466369984967266,0.2840221623260838
1255,5.260464530419266,5.276442951259446,5.281991500235373,5.228032276328209,283.7215749999999,283.71999999999997,-0.020349978426866963,-0.016730887289359026,0.0013933111859388832,0.0060581039034371086,0.34978898944163
1256,4.4837691194061,4.5126748557137475,4.528034950552208,4.596411958987604,283.81377161458335,283.83,-0.11034105916820754,0.016112789535107367,0.00012735328884089307,0.05734653466166975,0.5700319420876397
1257,4.0455695926590245,4.068254168721487,4.104258786395124,4.0022700906349264,283.46961927083333,283.46999999999997,-0.157720330195204,0.018440444288075692,0.004727419403893008,-0.045147549489954225,0.6067655941939629
1258,3.9469611885039635,3.971585937658573,4.010682389790771,3.8582148002255394,283.3815315104166,283.39,-0.11399817430683844,-0.0017286649558319422,0.009104458429752878,-0.11292873108643899,0.565449815090671
1259,4.0076354009026485,4.033309771207941,4.071571406153341,3.8922351598778833,283.3066510416666,283.31,-0.15148284982513383,0.014875345801387581,0.008713189502360679,-0.13517655795811034,0.651401662080519
1260,4.153882728187657,4.176048789588126,4.218055831056757,4.049766066135225,283.28476718749994,283.28999999999996,-0.16289889544527877,0.015472440165708019,0.008950288250698333,-0.11683799077647188,0.5837822664972941
1261,4.872312439484222,4.898427122838559,4.941573126436349,4.734800865665861,283.3177484374999,283.32,-0.2970973269250682,0.02533564843278557,0.010338560499353368,-0.1126884750114407,0.8501932978470187
1262,4.549023485936266,4.573671346389569,4.6179697358788205,4.454644366521074,283.3526361979167,283.35999999999996,-0.16473184717151465,0.009364184356242306,0.008694933080499328,-0.141792119277796,0.6827925289822726
1263,4.524078598918943,4.547109570277203,4.591930691871464,4.429468150265308,283.4164690104166,283.42999999999995,-0.18038874877175365,0.008273862736657261,0.009800531505179127,-0.15309211195234382,0.6808047691336399
1264,4.577959815803957,4.602123338238771,4.645466129881917,4.462510126270976,283.3982421875,283.40999999999997,-0.24621270993075725,0.024331722112109985,0.00966011827462063,-0.10586823393123683,0.6941614905312093
1265,4.633151568369049,4.65794045588631,4.701208129902462,4.575931474098506,283.28229140625,283.28999999999996,-0.0698081595125353,-0.01586327355660269,0.004367270490052645,-0.1049367825392137,0.6074133457344902
1266,4.263514592867528,4.290504960025656,4.33009764826009,4.19375852395428,283.2925330729167,283.29999999999995,-0.03199534761719247,-0.029237690905712002,0.0045420362005039,-0.09355517184779852,0.5456185363350763
1267,4.654949545123334,4.682082988080877,4.725850710401812,4.499651627041504,283.35916380208334,283.37,-0.24403534818308542,0.02702453427978184,0.007525814487058194,-0.15993819772692733,0.7868713476903618
1268,5.460627301655831,5.487250515538807,5.524088278726189,5.321567172231225,283.3990736979166,283.4,-0.36755345088115443,0.026758712243599565,0.007100134647265241,-0.023319251422294296,1.1439211593825616
1269,6.6847407292217635,6.705227959196849,6.727262302323815,6.914272474999956,283.43760781249995,283.44,-0.2495541838014346,-0.001701864673518821,0.008332080578042323,0.13775843066151444,1.0440552704518977
1270,6.336685761806249,6.364763742200422,6.391585494198843,6.6288499939558285,283.4035856770833,283.41999999999996,-0.3130059082112023,0.043701909524821676,-0.00524007816065726,0.16025760971410297,1.1289646763254801
1271,4.595466644704234,4.620685244070621,4.6618900009035,4.492406523957582,283.3046861979166,283.31,-0.22953874258574147,0.024491192071284123,0.008466195288482848,-0.0821705373551373,0.69245707633216
1272,3.3720178266464997,3.4030558498390895,3.4334812790667075,3.3107696455960376,283.53913619791666,283.54999999999995,0.025008303231137972,-0.039995200974145946,-0.0020347025831369105,-0.03484591925000604,0.40698270597262903
1273,4.532073573023096,4.585931028421899,4.60611067956002,4.361231287203417,283.70222578125,283.71,-0.1002453597680927,-0.05267656304194294,0.0008940703585145353,-0.03432021568979621,1.4211791803254528
1274,3.51817940484664,3.5599524746020688,3.588306221191969,3.3758646306734996,283.67885703125,283.69,0.00013079615763294565,-0.059169129136839055,0.0009031291671633492,-0.03781143754624046,0.547095465102539
1275,3.6145331847402007,3.6357225702260774,3.670624819312699,3.5530941017873996,283.6564479166666,283.65999999999997,-0.030187261108187383,-0.016728886644559852,0.0016762510703437615,-0.05968446860036036,0.4034236742530314
1276,4.1350060464626095,4.165163619904028,4.203324478816909,3.936621187234004,283.6602229166666,283.66999999999996,-0.11398829451880686,-0.00012301041161320766,0.004199911052869867,-0.20766778008058173,0.8255976015633816
1277,6.050262294333634,6.077504019268574,6.111220563842939,6.005345137691141,283.63978072916666,283.65,-0.34595975565154846,0.017687635591737087,0.005855469505327788,0.04370794037115661,1.2296351158306884
1278,5.209296108283061,5.237316073866355,5.274607541875204,4.9895462836947395,283.6987591145833,283.71,-0.33775989355262814,0.03653899586978213,0.003818203143272658,-0.05829867884071701,1.1541786000894165
1279,5.677023904247151,5.700038484900931,5.726991652756254,5.765895814583656,283.7670893229166,283.77,-0.25646172460286737,0.006453039115385067,0.0017812063263488599,0.07965313218867201,1.0222472534282767
1280,4.783536579173557,4.810586120217949,4.8478828846826705,4.633884261953952,283.70623151041667,283.71999999999997,-0.2896799301161503,0.04089240033964677,0.0017792815884906824,-0.05160328290108954,0.869437489868944
1281,4.756981214992336,4.7861877738016005,4.83070931001007,4.690680485920369,283.58786171875,283.59999999999997,-0.07150932787984944,-0.020362894426698808,0.0033927161616703855,-0.1210803770913138,0.679411130891588
1282,4.8717492302169205,4.913331726572975,4.957554123756854,4.713984582011596,283.43860390624997,283.45,-0.15226890628641634,-0.006019071393529581,0.004576595154837536,-0.26317079848850045,1.006950042365621
1283,4.962711160824248,5.043918483938031,5.080353938090861,4.5936883204587815,283.23798723958333,283.25,-0.09519143692551357,-0.14597161437950829,0.005516921203846563,-0.16948961097338333,1.585569454601949
1284,4.486228477674778,4.545050083194804,4.584848377744297,4.338078347424005,283.3486015625,283.35999999999996,-0.044969511702494025,-0.0922786405787425,0.005783211902536552,-0.1615375704804597,0.9698062437746853
1285,6.554645215893349,6.663194630237515,6.684469349251376,7.03242871181673,283.26774817708326,283.28,-0.16723575090391754,-0.12327098270374584,0.008971713302618483,0.0845173204216221,2.188854501279127
1286,7.085076680085855,7.104079373230767,7.111309049860989,7.098018195665407,283.038996875,283.03999999999996,-0.0615470354986124,0.006687060223531862,0.008758183773422709,0.011865923804885116,0.4411415427135892
1287,6.1684822534974195,6.223729867613326,6.230173760788439,6.12777653704635,282.91097734375,282.90999999999997,-0.0544935039209399,0.014325361633341901,0.006288286111735906,0.007931571137036814,0.7077869365700615
1288,3.4593663588534542,3.508155377450364,3.5143828463815656,3.2616271039418994,282.55150989583336,282.59,-0.03807851378039461,0.006661161664784782,0.004052103904053876,-0.0012625001153925945,0.7597141131541274
1289,5.9756998429882895,5.989011213312577,5.993344056523532,6.087299087883162,282.16045807291664,282.28999999999996,-0.03603322467925962,0.002644734783974569,-0.08643373915109835,0.06828627878463722,0.8447563254223894
1290,7.426855522144524,7.44775084263207,7.454043932173539,7.430251399743165,282.39961770833327,282.4,-0.07079597213204378,0.01583742684357566,0.01002129284711234,0.017001052683553168,0.4990214512298505
1291,7.875043637656883,7.896886530663502,7.90391339408335,7.8668804211798395,282.3865498697917,282.38,-0.07601259168475721,0.010362157202653469,0.011254967320468448,0.014647829668164988,0.6081852205831486
1292,7.069350833537553,7.110384650651931,7.117140457715846,7.082333633760702,282.39699609375,282.39,-0.07786891688570512,0.009916608167338449,0.01268256567916075,0.008164920230691864,0.7899052753311496
1293,6.304472777936375,6.351821248044309,6.357914389463593,6.2849361750282124,282.5001947916666,282.47999999999996,-0.044302377239174205,0.035089260307943945,0.006189262083516755,0.0052079894563546916,0.6116608332814875
1294,7.153296182275302,7.190581620742799,7.197754031952741,7.024047658133599,282.79415416666666,282.78,-0.0610394343536167,0.00290715839242898,0.008531075985461701,0.0002871840595624821,0.8988612718744238
1295,6.6929224914531265,6.726549967164571,6.733241330061166,6.563290692637501,282.6816205729167,282.66999999999996,-0.04569894270089183,0.012656810104942488,0.008783240116839756,0.012625875078352248,0.7215954908249919
1296,6.96872168052488,7.0081418574361,7.0150229621510425,6.954825227033954,282.77454557291657,282.77,-0.05618763237459536,0.026674016308453403,0.008919535950752027,0.0053238534121032325,0.7195885835092163
1297,7.9084061607203875,7.948376366357582,7.95521440464205,7.919938324749861,282.80295390624997,282.79999999999995,-0.05728333841246979,-0.009599039520284463,0.007698141298401308,0.009353631084355073,0.6408939761628892
1298,7.330868572159544,7.362261531833252,7.36833640114513,7.315130470291663,282.85211640625,282.84,-0.0664478217634172,0.0010193569702402342,0.007856933858698196,0.002959096783635283,0.6755172797280206
1299,5.839828230748256,5.866759346652613,5.872494040279153,5.847220835846149,282.93315937499995,282.92999999999995,-0.03344961697048937,0.007039999792387188,0.006008488154372142,0.009525340604575072,0.3666836606465997
1300,5.636553230294047,5.667784775868879,5.673553009318275,5.599556364994705,282.99026796875,282.97999999999996,-0.04082661153087583,0.02687786047736094,0.006136678718926439,0.017376502127804172,0.43308443777299666
1301,5.255394073062126,5.306776390789725,5.3148943936346305,5.207633704071726,282.96653359374994,282.96,-0.049522405550458226,0.006437617807185775,0.0060500902460814705,0.0030961718911005696,0.7037432436133491
1302,5.337123964172464,5.388728642699172,5.397735349580112,5.295918463366944,282.87203619791666,282.87,-0.059771220563038956,0.01710106507199471,0.009754213434607206,0.0015049865130908203,0.6226237813737996
1303,5.089268693682059,5.132830711317381,5.139665836170902,4.9919366711807704,282.7622205729166,282.76,-0.023043005342687942,0.031476115081149045,0.005384103107528298,0.004948828251474221,0.5026989576217313
1304,5.192147288350009,5.238025304675378,5.243502314250554,5.1936345089306934,282.7960572916666,282.78999999999996,-0.012865235998739578,0.027541278279439734,0.006189783423255316,0.001574170529044036,0.5772026102388846
1305,5.296762725324453,5.369029759280028,5.375440932307248,5.270226894818212,282.7340729166666,282.72999999999996,-0.04646160067913272,0.021859883827377982,0.00430678750804647,0.017078474138509773,0.7163442114408365
1306,5.354171125586833,5.404131110510316,5.409641831739265,5.355344925723921,282.6286078125,282.63,-0.04121227797101728,0.006678641868972825,0.007414438543966006,0.006020883906534792,0.4532099573997243
1307,4.99937448878891,5.0963158412325384,5.102223311900133,4.9517968920323305,282.55739492187496,282.56,-0.053534890211292714,0.03981578292429557,0.00813299122059395,-0.009630007998115371,0.7563458881831245
1308,5.209753496623116,5.233005147880261,5.237014280484016,5.204554937143124,282.52205286458326,282.52,-0.020687557908249596,-0.0012012711793644001,0.004800819830847994,0.0023358335320416094,0.3931249238823107
1309,5.841598052310488,5.860256550853113,5.865248050114592,5.863259394290955,282.59271510416664,282.59,-0.03452004494124144,0.013567502941405341,0.007744238011671758,0.009818186322719602,0.27672495535546193
1310,6.098944636770155,6.1166665979393295,6.121657773426952,6.1111513146579135,282.57870989583336,282.58,-0.043634925084711514,0.010607077324522353,0.008829635528915832,0.010359314852943124,0.2781951026776463
