,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
116,106.528,11.517053299646998,10.4205,12.120935833333363,10.4205,82.92858333333332,6.385500000000001,1012.9854665342395,9.389585092583332,106.528,106.528,41.5777,-70.74611,600.0,0.0,,9.389585092583332,4.2895,9.389585092583332,4.2895
117,106.54,11.21768373583938,10.4095,12.136690416666681,10.4095,82.98916666666666,6.374500000000001,1012.363658179323,9.38691113825,106.54,106.54,41.5777,-70.74611,600.0,0.0,,9.38691113825,4.3005,9.38691113825,4.3005
118,106.552,12.518671279060976,10.415500000000002,12.716624999999965,10.415500000000002,80.50751666666667,6.380500000000001,1011.9734571999948,9.383000276833332,106.552,106.552,41.5777,-70.74611,600.0,0.0,,9.383000276833332,4.2945,9.383000276833332,4.2945
119,106.564,10.220946608739627,10.37,12.5040075,10.37,81.81208333333335,6.335000000000001,1011.8457095648592,9.366113383916666,106.564,106.564,41.5777,-70.74611,600.0,0.0,,9.366113383916666,4.34,9.366113383916666,4.34
120,106.576,10.331633065648862,10.195000000000002,12.399943749999977,10.195000000000002,80.62385833333333,6.160000000000002,1011.6268517260938,9.374986440333334,106.576,106.576,41.5777,-70.74611,600.0,0.0,,9.374986440333334,4.515,9.374986440333334,4.515
121,106.588,10.73237303549876,10.1385,12.53329583333334,10.1385,80.72496666666666,6.103500000000001,1011.3141601425208,9.358341096583334,106.588,106.588,41.5777,-70.74611,600.0,0.0,,9.358341096583334,4.5715,9.358341096583334,4.5715
122,106.6,10.827438437930498,10.081500000000002,12.857234583333366,10.081500000000002,80.641375,6.046500000000002,1010.7481108985054,9.33206353925,106.6,106.6,41.5777,-70.74611,600.0,0.0,,9.33206353925,4.6285,9.33206353925,4.6285
123,106.612,12.42655675804925,9.957,13.697067083333309,9.957,78.104325,5.9220000000000015,1010.282741307802,9.292449479583333,106.612,106.612,41.5777,-70.74611,600.0,0.0,,9.292449479583333,4.753,9.292449479583333,4.753
124,106.624,8.630908343197634,9.9195,12.990635833333329,9.9195,82.91216666666668,5.884500000000001,1010.1657014360782,9.265815323583332,106.624,106.624,41.5777,-70.74611,600.0,0.0,,9.265815323583332,4.7905,9.265815323583332,4.7905
125,106.636,11.432805873359683,9.6435,14.436742083333343,9.6435,76.87522499999999,5.608500000000001,1009.5703230385992,9.237637584666668,106.636,106.636,41.5777,-70.74611,600.0,0.0,,9.237637584666668,5.0665,9.237637584666668,5.0665
126,106.648,10.989451449409875,9.626,14.148012083333356,9.626,79.41222499999999,5.591000000000001,1008.8699664535832,9.269362398833334,106.648,106.648,41.5777,-70.74611,600.0,0.0,,9.269362398833334,5.0840000000000005,9.269362398833334,5.0840000000000005
127,106.66,9.901626267881982,9.512,13.374021249999998,9.512,83.20483333333334,5.477000000000001,1008.442496091948,9.288201893916666,106.66,106.66,41.5777,-70.74611,600.0,0.0,,9.288201893916666,5.198,9.288201893916666,5.198
128,106.672,9.987188884703556,9.310000000000002,13.101721250000026,9.310000000000002,84.25266666666667,5.275000000000001,1008.4253667920574,9.2992136275,106.672,106.672,41.5777,-70.74611,600.0,0.0,,9.2992136275,5.4,9.2992136275,5.4
129,106.684,9.890820771305108,9.254,13.410726250000039,9.254,83.21199999999999,5.219000000000001,1008.4973904217708,9.307794460583333,106.684,106.684,41.5777,-70.74611,600.0,0.0,,9.307794460583333,5.456,9.307794460583333,5.456
130,106.696,8.973715972489517,9.132500000000002,13.597957500000007,9.132500000000002,82.82916666666667,5.097500000000002,1008.5791023479376,9.306382661666667,106.696,106.696,41.5777,-70.74611,600.0,0.0,,9.306382661666667,5.5775,9.306382661666667,5.5775
131,106.708,8.748464939817609,9.030500000000002,13.735580416666664,9.030500000000002,82.9925,4.995500000000002,1008.438243580651,9.310644289833334,106.708,106.708,41.5777,-70.74611,600.0,0.0,,9.310644289833334,5.6795,9.310644289833334,5.6795
132,106.72,9.341444887339888,9.020500000000002,13.866037500000004,9.020500000000002,82.86375,4.985500000000002,1008.619452661849,9.32243108275,106.72,106.72,41.5777,-70.74611,600.0,0.0,,9.32243108275,5.6895,9.32243108275,5.6895
133,106.732,9.83359606412226,8.955000000000002,13.33014750000001,8.955000000000002,85.99816666666666,4.920000000000002,1008.7480816297084,9.3364768555,106.732,106.732,41.5777,-70.74611,600.0,0.0,,9.3364768555,5.755,9.3364768555,5.755
134,106.744,6.746978668267414,8.954500000000001,11.977519583333333,8.954500000000001,90.17458333333332,4.919500000000001,1009.2652035033802,9.350739126166667,106.744,106.744,41.5777,-70.74611,600.0,0.0,,9.350739126166667,5.7555000000000005,9.350739126166667,5.7555000000000005
135,106.756,6.389421387506983,8.953500000000002,11.696031249999976,8.953500000000002,90.82925,4.918500000000002,1009.460091732224,9.353273438333334,106.756,106.756,41.5777,-70.74611,600.0,0.0,,9.353273438333334,5.7565,9.353273438333334,5.7565
136,106.768,5.999024559627346,9.0455,11.812554999999975,9.0455,90.62233333333332,5.010500000000001,1009.5145853410886,9.333343047333331,106.768,106.768,41.5777,-70.74611,600.0,0.0,,9.333343047333331,5.6645,9.333343047333331,5.6645
137,106.78,4.041974691493257,9.062500000000002,11.58891833333331,9.062500000000002,91.70533333333331,5.027500000000002,1009.511202398224,9.324220593916666,106.78,106.78,41.5777,-70.74611,600.0,0.0,,9.324220593916666,5.6475,9.324220593916666,5.6475
138,106.792,2.970434234269125,9.220000000000002,11.35364125000001,9.220000000000002,92.55208333333331,5.185000000000001,1009.0787064824428,9.346296795166666,106.792,106.792,41.5777,-70.74611,600.0,0.0,,9.346296795166666,5.49,9.346296795166666,5.49
139,106.804,3.48921771035126,9.384,11.262485000000027,9.384,90.84508333333332,5.349000000000001,1009.313956808224,9.372402372,106.804,106.804,41.5777,-70.74611,600.0,0.0,,9.372402372,5.326,9.372402372,5.326
140,106.816,12.092079052816125,9.4765,11.095706250000035,9.4765,84.47708333333334,5.441500000000001,1010.1555829789688,9.431678206583332,106.816,106.816,41.5777,-70.74611,600.0,0.0,,9.431678206583332,5.2335,9.431678206583332,5.2335
141,106.828,10.553966208249712,9.6375,10.41248708333336,9.6375,86.98025,5.602500000000001,1010.8512101507708,9.476033739333332,106.828,106.828,41.5777,-70.74611,600.0,0.0,,9.476033739333332,5.0725,9.476033739333332,5.0725
142,106.84,8.791621066149387,9.799,7.030516875000046,9.799,85.29258333333334,5.764000000000001,1011.0182685133074,9.443324982583334,106.84,106.84,41.5777,-70.74611,600.0,0.0,,9.443324982583334,4.911,9.443324982583334,4.911
143,106.852,8.83247091432099,9.9875,7.030516875000046,9.9875,83.17325,5.9525000000000015,1010.9279655130885,9.430756024416668,106.852,106.852,41.5777,-70.74611,600.0,0.0,,9.430756024416668,4.7225,9.430756024416668,4.7225
144,107.0,6.343981568802313,10.107,7.030516875000046,10.107,86.95616666666666,6.072000000000001,1011.2165550911562,9.408132515333334,107.0,107.0,41.5777,-70.74611,600.0,0.0,,9.408132515333334,4.603,9.408132515333334,4.603
145,107.012,5.730031930292817,10.289,9.299769999999967,10.289,89.93,6.254000000000001,1010.7096063736824,9.439918518666667,107.012,107.012,41.5777,-70.74611,600.0,0.0,,9.439918518666667,4.421,9.439918518666667,4.421
146,107.024,4.345886442488641,10.3535,8.225125833333323,10.3535,90.85508333333334,6.318500000000001,1011.7916730415884,9.553657123083331,107.024,107.024,41.5777,-70.74611,600.0,0.0,,9.553657123083331,4.3565000000000005,9.553657123083331,4.3565000000000005
147,107.036,4.763264341535771,10.439500000000002,7.573511250000024,10.439500000000002,91.22091666666668,6.404500000000001,1010.9904304716875,9.56866383175,107.036,107.036,41.5777,-70.74611,600.0,0.0,,9.56866383175,4.2705,9.56866383175,4.2705
148,107.048,5.15198858087676,10.530500000000002,6.271995416666698,10.530500000000002,89.62575,6.495500000000002,1010.6380079340156,9.559315977666667,107.048,107.048,41.5777,-70.74611,600.0,0.0,,9.559315977666667,4.1795,9.559315977666667,4.1795
149,107.06,6.053359446628083,10.6065,6.66998000000001,10.6065,88.56816666666666,6.571500000000001,1010.7611710775157,9.542092453083333,107.06,107.06,41.5777,-70.74611,600.0,0.0,,9.542092453083333,4.1035,9.542092453083333,4.1035
150,107.072,4.321141009231723,10.642,6.254034166666656,10.642,89.10266666666666,6.607000000000001,1010.3497889013594,9.563642671666669,107.072,107.072,41.5777,-70.74611,600.0,0.0,,9.563642671666669,4.0680000000000005,9.563642671666669,4.0680000000000005
151,107.084,,10.631500000000004,,10.631500000000004,88.53591666666667,6.596500000000002,1010.0908035552084,9.61034316825,107.084,107.084,41.5777,-70.74611,600.0,0.0,,9.61034316825,4.0785,9.61034316825,4.0785
152,107.096,,10.6735,,10.6735,88.74350000000001,6.638500000000001,1009.992405984396,9.610446761583333,107.096,107.096,41.5777,-70.74611,600.0,0.0,,9.610446761583333,4.0365,9.610446761583333,4.0365
153,107.108,3.392684654704022,10.580000000000002,6.7379812500000185,10.580000000000002,86.71300000000001,6.545000000000002,1010.839042935672,9.611031028333333,107.108,107.108,41.5777,-70.74611,600.0,0.0,,9.611031028333333,4.13,9.611031028333333,4.13
154,107.12,5.324743082095361,10.483,6.965010000000007,10.483,86.25816666666667,6.448000000000001,1010.4245266184064,9.594272834833331,107.12,107.12,41.5777,-70.74611,600.0,0.0,,9.594272834833331,4.227,9.594272834833331,4.227
155,107.132,4.760242731837669,10.4845,7.385520000000042,10.4845,83.08725000000001,6.449500000000001,1010.8807395232968,9.575988353833331,107.132,107.132,41.5777,-70.74611,600.0,0.0,,9.575988353833331,4.2255,9.575988353833331,4.2255
156,107.144,5.841689933686792,10.436500000000002,7.645661250000046,10.436500000000002,83.77109166666666,6.401500000000001,1011.2260938331408,9.555706238666666,107.144,107.144,41.5777,-70.74611,600.0,0.0,,9.555706238666666,4.2735,9.555706238666666,4.2735
157,107.156,6.336283442607011,10.357,7.881764583333336,10.357,86.22315833333333,6.322000000000001,1011.4891220759532,9.53445662225,107.156,107.156,41.5777,-70.74611,600.0,0.0,,9.53445662225,4.353,9.53445662225,4.353
158,107.168,6.364163388303957,10.258500000000002,7.982357083333341,10.258500000000002,86.89841666666668,6.223500000000001,1011.6513828806094,9.498828185333334,107.168,107.168,41.5777,-70.74611,600.0,0.0,,9.498828185333334,4.4515,9.498828185333334,4.4515
159,107.18,7.372951530874586,10.122000000000002,7.689992916666711,10.122000000000002,86.75375,6.0870000000000015,1011.502962950146,9.468655137416668,107.18,107.18,41.5777,-70.74611,600.0,0.0,,9.468655137416668,4.588,9.468655137416668,4.588
160,107.192,8.319433338332539,10.045000000000002,7.5880529166666975,10.045000000000002,82.12565,6.010000000000002,1011.668248333432,9.434735631416666,107.192,107.192,41.5777,-70.74611,600.0,0.0,,9.434735631416666,4.665,9.434735631416666,4.665
161,107.204,8.183303373634452,9.9205,7.303382916666692,9.9205,80.00153333333333,5.885500000000001,1011.9192099868126,9.415994050666669,107.204,107.204,41.5777,-70.74611,600.0,0.0,,9.415994050666669,4.7895,9.415994050666669,4.7895
162,107.216,8.297335839868092,9.847500000000002,6.761610000000076,9.847500000000002,81.09030833333333,5.812500000000002,1012.1989399816772,9.408632659666669,107.216,107.216,41.5777,-70.74611,600.0,0.0,,9.408632659666669,4.8625,9.408632659666669,4.8625
163,107.228,8.810410505024851,9.713500000000002,6.295175416666666,9.713500000000002,79.0299,5.678500000000001,1012.5817669669324,9.406884450333331,107.228,107.228,41.5777,-70.74611,600.0,0.0,,9.406884450333331,4.9965,9.406884450333331,4.9965
164,107.24,8.946529069353268,9.627000000000002,6.103483750000009,9.627000000000002,77.37363333333333,5.592000000000001,1012.872060302927,9.39054128575,107.24,107.24,41.5777,-70.74611,600.0,0.0,,9.39054128575,5.083,9.39054128575,5.083
165,107.252,9.603043494114692,9.497000000000002,5.828022083333337,9.497000000000002,76.04619166666666,5.4620000000000015,1013.1333173402916,9.386037842083333,107.252,107.252,41.5777,-70.74611,600.0,0.0,,9.386037842083333,5.213,9.386037842083333,5.213
166,107.264,9.109280807589917,9.3975,5.720610416666659,9.3975,74.83783333333332,5.362500000000002,1013.511191552453,9.381481716500002,107.264,107.264,41.5777,-70.74611,600.0,0.0,,9.381481716500002,5.3125,9.381481716500002,5.3125
167,107.276,8.591423631092798,9.344500000000002,6.216952500000048,9.344500000000002,74.11341666666667,5.309500000000002,1013.6127147016094,9.372957299166666,107.276,107.276,41.5777,-70.74611,600.0,0.0,,9.372957299166666,5.3655,9.372957299166666,5.3655
168,107.288,9.074419727137832,9.2655,6.401639166666655,9.2655,71.80963333333334,5.230500000000001,1013.5603289368332,9.37281546825,107.288,107.288,41.5777,-70.74611,600.0,0.0,,9.37281546825,5.4445,9.37281546825,5.4445
169,107.3,7.887716401113961,9.229000000000005,6.748005416666672,9.229000000000005,70.97475,5.194000000000002,1013.6022815876356,9.376435379916668,107.3,107.3,41.5777,-70.74611,600.0,0.0,,9.376435379916668,5.481,9.376435379916668,5.481
170,107.312,7.593122947606243,9.183500000000002,7.096023749999972,9.183500000000002,67.23461666666667,5.148500000000001,1013.8084361454688,9.387714298833332,107.312,107.312,41.5777,-70.74611,600.0,0.0,,9.387714298833332,5.5265,9.387714298833332,5.5265
171,107.324,7.315438660563031,9.1915,7.364704166666684,9.1915,64.798175,5.156500000000001,1014.2743217313802,9.40484216025,107.324,107.324,41.5777,-70.74611,600.0,0.0,,9.40484216025,5.5185,9.40484216025,5.5185
172,107.336,6.4003653898500295,9.186500000000002,7.400475416666723,9.186500000000002,62.8034,5.151500000000001,1014.450288151297,9.432531731166668,107.336,107.336,41.5777,-70.74611,600.0,0.0,,9.432531731166668,5.5235,9.432531731166668,5.5235
173,107.348,6.425235564585445,9.2465,7.424645416666692,9.2465,62.90869166666666,5.211500000000001,1014.6181389280626,9.4551375655,107.348,107.348,41.5777,-70.74611,600.0,0.0,,9.4551375655,5.4635,9.4551375655,5.4635
174,107.36,5.728130723696592,9.277,7.371575833333338,9.277,64.15016666666666,5.242000000000002,1014.6777966030104,9.477507772666666,107.36,107.36,41.5777,-70.74611,600.0,0.0,,9.477507772666666,5.433,9.477507772666666,5.433
175,107.372,6.431357150247464,9.37,7.521539999999959,9.37,59.59324166666666,5.335000000000001,1014.7072819597084,9.50132637625,107.372,107.372,41.5777,-70.74611,600.0,0.0,,9.50132637625,5.34,9.50132637625,5.34
176,107.384,5.505897763770968,9.499000000000002,7.75928499999992,9.499000000000002,61.23609166666667,5.464000000000001,1014.7561322159844,9.526015474583334,107.384,107.384,41.5777,-70.74611,600.0,0.0,,9.526015474583334,5.211,9.526015474583334,5.211
177,107.396,6.065778835463683,9.607,7.5685662500000035,9.607,58.96410833333333,5.572000000000001,1014.7275251374584,9.57389804675,107.396,107.396,41.5777,-70.74611,600.0,0.0,,9.57389804675,5.103,9.57389804675,5.103
178,107.408,6.753681348764919,9.760000000000002,7.835994583333331,9.760000000000002,58.42406666666667,5.725000000000001,1014.7072587209324,9.652571002916668,107.408,107.408,41.5777,-70.74611,600.0,0.0,,9.652571002916668,4.95,9.652571002916668,4.95
179,107.42,6.7532270536558014,9.9095,7.855603333333306,9.9095,55.34540833333333,5.874500000000001,1014.7046888021196,9.710066127916669,107.42,107.42,41.5777,-70.74611,600.0,0.0,,9.710066127916669,4.8005,9.710066127916669,4.8005
180,107.432,7.372483006674479,10.035500000000004,8.016559583333333,10.035500000000004,53.17935,6.0005000000000015,1014.7467533945364,9.739380197916669,107.432,107.432,41.5777,-70.74611,600.0,0.0,,9.739380197916669,4.6745,9.739380197916669,4.6745
181,107.444,7.749146015330981,10.130000000000004,8.300268750000043,10.130000000000004,49.473825,6.0950000000000015,1014.8121001330366,9.722473325666666,107.444,107.444,41.5777,-70.74611,600.0,0.0,,9.722473325666666,4.58,9.722473325666666,4.58
182,107.456,7.9598276360091695,10.272000000000002,8.36601250000001,10.272000000000002,48.628925,6.237000000000002,1014.8630413073384,9.72177039,107.456,107.456,41.5777,-70.74611,600.0,0.0,,9.72177039,4.438,9.72177039,4.438
183,107.468,8.701253507692913,10.317500000000004,8.327023333333386,10.317500000000004,48.59060833333333,6.2825000000000015,1015.0312531924272,9.709618314583333,107.468,107.468,41.5777,-70.74611,600.0,0.0,,9.709618314583333,4.3925,9.709618314583333,4.3925
184,107.48,8.721574032059085,10.398500000000002,8.117869583333345,10.398500000000002,47.043575,6.363500000000002,1015.1331231709166,9.7115657745,107.48,107.48,41.5777,-70.74611,600.0,0.0,,9.7115657745,4.3115,9.7115657745,4.3115
185,107.492,8.573957417246612,10.475500000000002,8.044466666666665,10.475500000000002,44.12821666666667,6.440500000000002,1015.2738501589322,9.76064477325,107.492,107.492,41.5777,-70.74611,600.0,0.0,,9.76064477325,4.2345,9.76064477325,4.2345
186,107.504,8.582636977753332,10.522000000000002,8.107672083333341,10.522000000000002,42.76555833333333,6.487000000000002,1015.32476332475,9.764361082583331,107.504,107.504,41.5777,-70.74611,600.0,0.0,,9.764361082583331,4.188,9.764361082583331,4.188
187,107.516,8.39915950246233,10.543000000000005,8.15247416666665,10.543000000000005,44.08521666666667,6.508000000000002,1015.4507211529324,9.742838495666666,107.516,107.516,41.5777,-70.74611,600.0,0.0,,9.742838495666666,4.167,9.742838495666666,4.167
188,107.528,8.298343305149515,10.549,8.05357541666666,10.549,44.53584166666666,6.514000000000001,1015.6048216336196,9.736062952666666,107.528,107.528,41.5777,-70.74611,600.0,0.0,,9.736062952666666,4.1610000000000005,9.736062952666666,4.1610000000000005
189,107.54,9.036845932254122,10.5805,8.039386250000007,10.5805,47.90795,6.545500000000001,1015.730138627026,9.714548031416664,107.54,107.54,41.5777,-70.74611,600.0,0.0,,9.714548031416664,4.1295,9.714548031416664,4.1295
190,107.552,9.44280359434458,10.44,7.7189941666666755,10.44,50.689775,6.405000000000001,1016.0432816474636,9.697950689083331,107.552,107.552,41.5777,-70.74611,600.0,0.0,,9.697950689083331,4.2700000000000005,9.697950689083331,4.2700000000000005
191,107.564,9.7680880374378,10.561000000000002,7.5500112499999545,10.561000000000002,50.778616666666665,6.526000000000002,1016.4401556646408,9.677044367166667,107.564,107.564,41.5777,-70.74611,600.0,0.0,,9.677044367166667,4.149,9.677044367166667,4.149
