,date_time,salinity,sst,depth
443,2022-09-28 12:40:38.985604,32.18955,19.882849999999998,3.9450000000000003
444,2022-09-28 13:00:38.995199,32.186499999999995,19.83115,3.828
445,2022-09-28 13:20:39.004803,32.17185,19.85115,3.6855
446,2022-09-28 13:40:39.014398,32.158550000000005,19.864600000000003,3.5599999999999996
447,2022-09-28 14:00:39.024002,32.1443,19.81965,3.468
448,2022-09-28 14:20:39.033597,32.137600000000006,19.852649999999997,3.4325
449,2022-09-28 14:40:38.956800,32.126949999999994,19.8985,3.3965
450,2022-09-28 15:00:38.966405,32.1183,19.884999999999998,3.351
451,2022-09-28 15:20:38.976000,32.116749999999996,19.90885,3.296
452,2022-09-28 15:40:38.985604,32.1087,19.87995,3.3034999999999997
453,2022-09-28 16:00:38.995199,32.10745,19.86925,3.3185000000000002
454,2022-09-28 16:20:39.004803,32.10745,19.868699999999997,3.278
455,2022-09-28 16:40:39.014398,32.107600000000005,19.86495,3.3225
456,2022-09-28 17:00:39.024002,32.10935,19.855249999999998,3.362
457,2022-09-28 17:20:39.033597,32.1117,19.84075,3.4095
458,2022-09-28 17:40:38.956800,32.11305,19.8246,3.402
459,2022-09-28 18:00:38.966405,32.11605,19.8233,3.447
460,2022-09-28 18:20:38.976000,32.12375,19.8123,3.4955
461,2022-09-28 18:40:38.985604,32.13115,19.7975,3.628
462,2022-09-28 19:00:38.995199,32.141549999999995,19.79825,3.6915
463,2022-09-28 19:20:39.004803,32.146150000000006,19.776049999999998,3.734
464,2022-09-28 19:40:39.014398,32.156549999999996,19.78275,3.8875
465,2022-09-28 20:00:39.024002,32.1638,19.789949999999997,3.9725
466,2022-09-28 20:20:39.033597,32.1686,19.78405,4.1
467,2022-09-28 20:40:38.956800,32.1807,19.797800000000002,4.1405
468,2022-09-28 21:00:38.966405,32.18429999999999,19.8029,4.218999999999999
469,2022-09-28 21:20:38.976000,32.187349999999995,19.80685,4.2375
470,2022-09-28 21:40:38.985604,32.192800000000005,19.811,4.3425
471,2022-09-28 22:00:38.995199,32.192400000000006,19.81945,4.382
472,2022-09-28 22:20:39.004803,32.1904,19.81045,4.399
473,2022-09-28 22:40:39.014398,32.19,19.801499999999997,4.3629999999999995
474,2022-09-28 23:00:39.024002,32.19085,19.788800000000002,4.336
475,2022-09-28 23:20:39.033597,32.1913,19.7883,4.2935
476,2022-09-28 23:40:38.956800,32.1926,19.7877,4.2235
477,2022-09-29 00:00:38.966405,32.19295,19.766849999999998,4.127000000000001
478,2022-09-29 00:20:38.976000,32.18915,19.7566,4.058
479,2022-09-29 00:40:38.985604,32.18415,19.719900000000003,3.955
480,2022-09-29 01:00:38.995199,32.174099999999996,19.7117,3.7960000000000003
481,2022-09-29 01:20:39.004803,32.17385,19.696199999999997,3.681
482,2022-09-29 01:40:39.014398,32.17935,19.7298,3.5835
483,2022-09-29 02:00:39.024002,32.16975,19.7165,3.4995000000000003
484,2022-09-29 02:20:39.033597,32.1572,19.685850000000002,3.365
485,2022-09-29 02:40:38.956800,32.15125,19.672,3.2965
486,2022-09-29 03:00:38.966405,32.14435,19.6428,3.2495000000000003
487,2022-09-29 03:20:38.976000,32.14,19.64915,3.2475
488,2022-09-29 03:40:38.985604,32.137100000000004,19.638599999999997,3.214
489,2022-09-29 04:00:38.995199,32.13655,19.6408,3.202
490,2022-09-29 04:20:39.004803,32.13735,19.6143,3.2185
491,2022-09-29 04:40:39.014398,32.138149999999996,19.610500000000002,3.2585
492,2022-09-29 05:00:39.024002,32.1399,19.6004,3.3075
493,2022-09-29 05:20:39.033597,32.143100000000004,19.57445,3.3689999999999998
494,2022-09-29 05:40:38.956800,32.1451,19.58715,3.4305000000000003
495,2022-09-29 06:00:38.966405,32.15005,19.57985,3.4655
496,2022-09-29 06:20:38.976000,32.15345,19.5784,3.533
497,2022-09-29 06:40:38.985604,32.15615,19.572,3.615
498,2022-09-29 07:00:38.995199,32.1589,19.556199999999997,3.6799999999999997
499,2022-09-29 07:20:39.004803,32.162549999999996,19.553649999999998,3.762
500,2022-09-29 07:40:39.014398,32.17165,19.552549999999997,3.8555
501,2022-09-29 08:00:39.024002,32.174,19.548099999999998,3.9435000000000002
502,2022-09-29 08:20:39.033597,32.17595,19.54705,4.0725
503,2022-09-29 08:40:38.956800,32.1821,19.5492,4.1425
504,2022-09-29 09:00:38.966405,32.1887,19.55105,4.2445
505,2022-09-29 09:20:38.976000,32.19605,19.5666,4.321999999999999
506,2022-09-29 09:40:38.985604,32.1991,19.587,4.448
507,2022-09-29 10:00:38.995199,32.19855,19.58675,4.5215
508,2022-09-29 10:20:39.004803,32.196749999999994,19.5947,4.5875
509,2022-09-29 10:40:39.014398,32.195350000000005,19.59535,4.6205
510,2022-09-29 11:00:39.024002,32.19695,19.61055,4.64
511,2022-09-29 11:20:39.033597,32.19785,19.61355,4.6115
512,2022-09-29 11:40:38.956800,32.198750000000004,19.622500000000002,4.561
513,2022-09-29 12:00:38.966405,32.199349999999995,19.63545,4.497999999999999
514,2022-09-29 12:20:38.976000,32.19915,19.6386,4.4079999999999995
515,2022-09-29 12:40:38.985604,32.202349999999996,19.65775,4.302
516,2022-09-29 13:00:38.995199,32.2037,19.659950000000002,4.172499999999999
517,2022-09-29 13:20:39.004803,32.2016,19.6652,4.0435
518,2022-09-29 13:40:39.014398,32.1992,19.659750000000003,3.91
519,2022-09-29 14:00:39.024002,32.19495,19.651600000000002,3.7649999999999997
520,2022-09-29 14:20:39.033597,32.19185,19.6476,3.6505
521,2022-09-29 14:40:38.956800,32.189949999999996,19.6479,3.5484999999999998
522,2022-09-29 15:00:38.966405,32.1828,19.63885,3.4779999999999998
523,2022-09-29 15:20:38.976000,32.177899999999994,19.6373,3.395
524,2022-09-29 15:40:38.985604,32.171549999999996,19.633450000000003,3.355
525,2022-09-29 16:00:38.995199,32.1708,19.6255,3.327
526,2022-09-29 16:20:39.004803,32.1668,19.6253,3.3085
527,2022-09-29 16:40:39.014398,32.1629,19.6283,3.3040000000000003
528,2022-09-29 17:00:39.024002,32.157399999999996,19.62365,3.3045
529,2022-09-29 17:20:39.033597,32.1562,19.622999999999998,3.3175
530,2022-09-29 17:40:38.956800,32.1521,19.61305,3.3280000000000003
531,2022-09-29 18:00:38.966405,32.1561,19.62235,3.3659999999999997
532,2022-09-29 18:20:38.976000,32.1583,19.60535,3.403
533,2022-09-29 18:40:38.985604,32.160650000000004,19.599800000000002,3.4405
534,2022-09-29 19:00:38.995199,32.16715,19.595950000000002,3.496
535,2022-09-29 19:20:39.004803,32.170950000000005,19.57825,3.56
536,2022-09-29 19:40:39.014398,32.17485,19.5704,3.6425
537,2022-09-29 20:00:39.024002,32.179050000000004,19.55845,3.7359999999999998
538,2022-09-29 20:20:39.033597,32.1839,19.5539,3.8355
539,2022-09-29 20:40:38.956800,32.18755,19.55955,3.9320000000000004
540,2022-09-29 21:00:38.966405,32.1923,19.55675,4.04
541,2022-09-29 21:20:38.976000,32.19545,19.5591,4.1265
542,2022-09-29 21:40:38.985604,32.19825,19.5629,4.2105
543,2022-09-29 22:00:38.995199,32.20265,19.552100000000003,4.2605
544,2022-09-29 22:20:39.004803,32.2055,19.53385,4.3075
545,2022-09-29 22:40:39.014398,32.207300000000004,19.54185,4.335
546,2022-09-29 23:00:39.024002,32.20795,19.537950000000002,4.359999999999999
547,2022-09-29 23:20:39.033597,32.208749999999995,19.523249999999997,4.354
548,2022-09-29 23:40:38.956800,32.207899999999995,19.51615,4.3309999999999995
549,2022-09-30 00:00:38.966405,32.20885,19.5046,4.3025
550,2022-09-30 00:20:38.976000,32.20985,19.51095,4.243
551,2022-09-30 00:40:38.985604,32.2094,19.497700000000002,4.167
552,2022-09-30 01:00:38.995199,32.206649999999996,19.4999,4.0735
553,2022-09-30 01:20:39.004803,32.20415,19.4711,3.971
554,2022-09-30 01:40:39.014398,32.20065,19.48265,3.874
555,2022-09-30 02:00:39.024002,32.1983,19.462,3.77
556,2022-09-30 02:20:39.033597,32.1961,19.44005,3.67
557,2022-09-30 02:40:38.956800,32.1887,19.4304,3.564
558,2022-09-30 03:00:38.966405,32.18375,19.4207,3.4800000000000004
559,2022-09-30 03:20:38.976000,32.17895,19.4119,3.4015
560,2022-09-30 03:40:38.985604,32.1782,19.41195,3.3520000000000003
561,2022-09-30 04:00:38.995199,32.172700000000006,19.40745,3.332
562,2022-09-30 04:20:39.004803,32.16505,19.3995,3.3295
563,2022-09-30 04:40:39.014398,32.1643,19.3871,3.3445
564,2022-09-30 05:00:39.024002,32.1624,19.36805,3.385
565,2022-09-30 05:20:39.033597,32.1652,19.37125,3.4290000000000003
566,2022-09-30 05:40:38.956800,32.1693,19.3682,3.4825
567,2022-09-30 06:00:38.966405,32.1733,19.3542,3.5445
568,2022-09-30 06:20:38.976000,32.1797,19.3641,3.5995
569,2022-09-30 06:40:38.985604,32.181349999999995,19.36125,3.6365
570,2022-09-30 07:00:38.995199,32.182550000000006,19.34735,3.6795
571,2022-09-30 07:20:39.004803,32.1836,19.348100000000002,3.7185
572,2022-09-30 07:40:39.014398,32.1845,19.33785,3.7765
573,2022-09-30 08:00:39.024002,32.1858,19.342100000000002,3.8360000000000003
574,2022-09-30 08:20:39.033597,32.18915,19.334699999999998,3.899
575,2022-09-30 08:40:38.956800,32.194,19.3355,3.9855
576,2022-09-30 09:00:38.966405,32.1995,19.3486,4.073
577,2022-09-30 09:20:38.976000,32.203450000000004,19.355150000000002,4.172000000000001
578,2022-09-30 09:40:38.985604,32.208749999999995,19.369149999999998,4.273
579,2022-09-30 10:00:38.995199,32.21265,19.37,4.3725000000000005
580,2022-09-30 10:20:39.004803,32.212,19.3449,4.4625
581,2022-09-30 10:40:39.014398,32.2043,19.285649999999997,4.536
582,2022-09-30 11:00:39.024002,32.1956,19.23505,4.6
583,2022-09-30 11:20:39.033597,32.1879,19.195149999999998,4.634
584,2022-09-30 11:40:38.956800,32.18725,19.1951,4.654
585,2022-09-30 12:00:38.966405,32.186949999999996,19.1893,4.635
586,2022-09-30 12:20:38.976000,32.18705,19.204900000000002,4.6129999999999995
587,2022-09-30 12:40:38.985604,32.18675,19.2175,4.557
588,2022-09-30 13:00:38.995199,32.195350000000005,19.28555,4.4725
589,2022-09-30 13:20:39.004803,32.20135,19.3279,4.361000000000001
590,2022-09-30 13:40:39.014398,32.21195,19.3857,4.251
591,2022-09-30 14:00:39.024002,32.2132,19.4163,4.139
592,2022-09-30 14:20:39.033597,32.21435,19.43625,4.009
593,2022-09-30 14:40:38.956800,32.20875,19.44135,3.8760000000000003
594,2022-09-30 15:00:38.966405,32.2013,19.429949999999998,3.753
595,2022-09-30 15:20:38.976000,32.194900000000004,19.42705,3.6334999999999997
596,2022-09-30 15:40:38.985604,32.18425,19.4375,3.5385
597,2022-09-30 16:00:38.995199,32.1746,19.43545,3.4795
598,2022-09-30 16:20:39.004803,32.17085,19.4296,3.4485
599,2022-09-30 16:40:39.014398,32.1644,19.411250000000003,3.413
600,2022-09-30 17:00:39.024002,32.164,19.41315,3.3925
601,2022-09-30 17:20:39.033597,32.164249999999996,19.403750000000002,3.3765
602,2022-09-30 17:40:38.956800,32.1502,19.37155,3.378
603,2022-09-30 18:00:38.966405,32.13375,19.34055,3.3869999999999996
604,2022-09-30 18:20:38.976000,32.1346,19.33905,3.41
605,2022-09-30 18:40:38.985604,32.136700000000005,19.34225,3.4395
606,2022-09-30 19:00:38.995199,32.13525,19.3395,3.4665
607,2022-09-30 19:20:39.004803,32.12565,19.3029,3.5015
608,2022-09-30 19:40:39.014398,32.1032,19.2643,3.543
609,2022-09-30 20:00:39.024002,32.1103,19.2695,3.5805
610,2022-09-30 20:20:39.033597,32.111850000000004,19.25155,3.625
611,2022-09-30 20:40:38.956800,32.1185,19.2755,3.6959999999999997
612,2022-09-30 21:00:38.966405,32.122150000000005,19.27695,3.755
613,2022-09-30 21:20:38.976000,32.1398,19.28965,3.8375000000000004
614,2022-09-30 21:40:38.985604,32.159,19.296,3.9370000000000003
615,2022-09-30 22:00:38.995199,32.18675,19.3005,4.024
616,2022-09-30 22:20:39.004803,32.20185,19.304699999999997,4.108499999999999
617,2022-09-30 22:40:39.014398,32.21025,19.271050000000002,4.1865000000000006
618,2022-09-30 23:00:39.024002,32.211349999999996,19.2514,4.2490000000000006
619,2022-09-30 23:20:39.033597,32.2097,19.2308,4.3035
620,2022-09-30 23:40:38.956800,32.20765,19.22405,4.327999999999999
621,2022-10-01 00:00:38.966405,32.2047,19.20395,4.341
622,2022-10-01 00:20:38.976000,32.204049999999995,19.19455,4.3415
623,2022-10-01 00:40:38.985604,32.204049999999995,19.1794,4.3309999999999995
624,2022-10-01 01:00:38.995199,32.2032,19.16315,4.292999999999999
625,2022-10-01 01:20:39.004803,32.20265,19.1674,4.229
626,2022-10-01 01:40:39.014398,32.20625,19.1829,4.154999999999999
627,2022-10-01 02:00:39.024002,32.2118,19.19725,4.0634999999999994
628,2022-10-01 02:20:39.033597,32.214150000000004,19.21985,3.9619999999999997
629,2022-10-01 02:40:38.956800,32.19905,19.221400000000003,3.8605
630,2022-10-01 03:00:38.966405,32.16455,19.199350000000003,3.748
631,2022-10-01 03:20:38.976000,32.13285,19.174,3.6420000000000003
632,2022-10-01 03:40:38.985604,32.123599999999996,19.1597,3.548
633,2022-10-01 04:00:38.995199,32.1219,19.166,3.484
634,2022-10-01 04:20:39.004803,32.10895,19.1386,3.428
635,2022-10-01 04:40:39.014398,32.1018,19.1176,3.3935
636,2022-10-01 05:00:39.024002,32.10015,19.125549999999997,3.387
637,2022-10-01 05:20:39.033597,32.09055,19.09975,3.388
638,2022-10-01 05:40:38.956800,32.08735,19.083,3.411
639,2022-10-01 06:00:38.966405,32.089299999999994,19.09205,3.4255
640,2022-10-01 06:20:38.976000,32.0874,19.0912,3.441
641,2022-10-01 06:40:38.985604,32.09195,19.1006,3.4844999999999997
642,2022-10-01 07:00:38.995199,32.09635,19.1004,3.517
643,2022-10-01 07:20:39.004803,32.100899999999996,19.0965,3.5460000000000003
644,2022-10-01 07:40:39.014398,32.109049999999996,19.1098,3.5885
645,2022-10-01 08:00:39.024002,32.104,19.10125,3.6365
646,2022-10-01 08:20:39.033597,32.1014,19.09045,3.694
647,2022-10-01 08:40:38.956800,32.09985,19.082900000000002,3.7720000000000002
648,2022-10-01 09:00:38.966405,32.09795,19.06375,3.83
649,2022-10-01 09:20:38.976000,32.1139,19.0699,3.902
650,2022-10-01 09:40:38.985604,32.13595,19.096,4.000500000000001
651,2022-10-01 10:00:38.995199,32.1402,19.0854,4.0985
652,2022-10-01 10:20:39.004803,32.14485,19.0833,4.1985
653,2022-10-01 10:40:39.014398,32.1515,19.07345,4.2705
654,2022-10-01 11:00:39.024002,32.1518,19.058799999999998,4.3335
655,2022-10-01 11:20:39.033597,32.1453,19.0372,4.3665
656,2022-10-01 11:40:38.956800,32.14495,19.01895,4.3805
657,2022-10-01 12:00:38.966405,32.14595,18.9997,4.4265
658,2022-10-01 12:20:38.976000,32.1421,18.9625,4.454000000000001
659,2022-10-01 12:40:38.985604,32.138149999999996,18.9389,4.457
660,2022-10-01 13:00:38.995199,32.135949999999994,18.927599999999998,4.444
661,2022-10-01 13:20:39.004803,32.13355,18.92245,4.401999999999999
662,2022-10-01 13:40:39.014398,32.1245,18.9303,4.349
663,2022-10-01 14:00:39.024002,32.121750000000006,18.93105,4.342499999999999
664,2022-10-01 14:20:39.033597,32.120599999999996,18.93545,4.285
665,2022-10-01 14:40:38.956800,32.121399999999994,18.947499999999998,4.2364999999999995
666,2022-10-01 15:00:38.966405,32.1235,18.969,4.1145
667,2022-10-01 15:20:38.976000,32.11555,18.9869,4.034000000000001
668,2022-10-01 15:40:38.985604,32.10835,18.99455,3.918
669,2022-10-01 16:00:38.995199,32.0945,18.9879,3.801
670,2022-10-01 16:20:39.004803,32.07465,18.9737,3.6925
671,2022-10-01 16:40:39.014398,32.066,18.97505,3.6254999999999997
672,2022-10-01 17:00:39.024002,32.050250000000005,18.95095,3.5755
673,2022-10-01 17:20:39.033597,32.04445,18.948349999999998,3.526
674,2022-10-01 17:40:38.956800,32.03475,18.9373,3.529
675,2022-10-01 18:00:38.966405,32.03035,18.9295,3.4825
676,2022-10-01 18:20:38.976000,32.026399999999995,18.923949999999998,3.487
677,2022-10-01 18:40:38.985604,32.022149999999996,18.903550000000003,3.452
678,2022-10-01 19:00:38.995199,32.018249999999995,18.90495,3.4684999999999997
679,2022-10-01 19:20:39.004803,32.01435,18.8936,3.4635
680,2022-10-01 19:40:39.014398,32.0109,18.8829,3.433
681,2022-10-01 20:00:39.024002,32.00755,18.8768,3.4080000000000004
682,2022-10-01 20:20:39.033597,32.00305,18.86255,3.4314999999999998
683,2022-10-01 20:40:38.956800,31.999000000000002,18.84245,3.4285
684,2022-10-01 21:00:38.966405,31.9969,18.8412,3.3499999999999996
685,2022-10-01 21:20:38.976000,31.99825,18.83115,3.529
686,2022-10-01 21:40:38.985604,32.0024,18.8322,3.5469999999999997
687,2022-10-01 22:00:38.995199,32.0106,18.83755,3.638
688,2022-10-01 22:20:39.004803,32.0152,18.8333,3.667
689,2022-10-01 22:40:39.014398,32.02065,18.82425,3.806
690,2022-10-01 23:00:39.024002,32.0282,18.829050000000002,3.9589999999999996
691,2022-10-01 23:20:39.033597,32.0327,18.822650000000003,4.048
692,2022-10-01 23:40:38.956800,32.0419,18.8278,4.175
693,2022-10-02 00:00:38.966405,32.049800000000005,18.822650000000003,4.241
694,2022-10-02 00:20:38.976000,32.06015,18.8263,4.327500000000001
695,2022-10-02 00:40:38.985604,32.0642,18.81795,4.3885000000000005
696,2022-10-02 01:00:38.995199,32.067750000000004,18.821350000000002,4.3635
697,2022-10-02 01:20:39.004803,32.0623,18.8095,4.3245000000000005
698,2022-10-02 01:40:39.014398,32.05635,18.797150000000002,4.2575
699,2022-10-02 02:00:39.024002,32.04675,18.78585,4.1739999999999995
700,2022-10-02 02:20:39.033597,32.0381,18.77485,4.093500000000001
701,2022-10-02 02:40:38.956800,32.03045,18.76875,4.019
702,2022-10-02 03:00:38.966405,32.02545,18.766750000000002,3.936
703,2022-10-02 03:20:38.976000,32.0176,18.754350000000002,3.8175
704,2022-10-02 03:40:38.985604,32.00725,18.7344,3.7515
705,2022-10-02 04:00:38.995199,31.9968,18.71545,3.668
706,2022-10-02 04:20:39.004803,31.988999999999997,18.706,3.59
707,2022-10-02 04:40:39.014398,31.9829,18.688299999999998,3.526
708,2022-10-02 05:00:39.024002,31.97335,18.6717,3.3970000000000002
709,2022-10-02 05:20:39.033597,31.9666,18.64345,3.3935
710,2022-10-02 05:40:38.956800,31.95805,18.62345,3.3545
711,2022-10-02 06:00:38.966405,31.95255,18.610599999999998,3.3095
712,2022-10-02 06:20:38.976000,31.95615,18.60765,3.3520000000000003
713,2022-10-02 06:40:38.985604,31.9559,18.60015,3.3665000000000003
714,2022-10-02 07:00:38.995199,31.9587,18.589199999999998,3.487
715,2022-10-02 07:20:39.004803,31.95785,18.58745,3.489
716,2022-10-02 07:40:39.014398,31.95915,18.5751,3.5380000000000003
717,2022-10-02 08:00:39.024002,31.9606,18.567500000000003,3.5324999999999998
718,2022-10-02 08:20:39.033597,31.9616,18.563,3.597
719,2022-10-02 08:40:38.956800,31.962600000000002,18.5631,3.58
720,2022-10-02 09:00:38.966405,31.96445,18.550449999999998,3.6625
721,2022-10-02 09:20:38.976000,31.96545,18.54155,3.6174999999999997
722,2022-10-02 09:40:38.985604,31.9662,18.5298,3.5835
723,2022-10-02 10:00:38.995199,31.966250000000002,18.522100000000002,3.6900000000000004
724,2022-10-02 10:20:39.004803,31.967399999999998,18.50225,3.822
725,2022-10-02 10:40:39.014398,31.9663,18.501150000000003,3.747
726,2022-10-02 11:00:39.024002,31.9681,18.4949,3.8635
727,2022-10-02 11:20:39.033597,31.9717,18.49015,3.9695
728,2022-10-02 11:40:38.956800,31.9799,18.4969,4.32
729,2022-10-02 12:00:38.966405,31.98665,18.5046,4.074999999999999
730,2022-10-02 12:20:38.976000,31.992800000000003,18.50625,4.3675
731,2022-10-02 12:40:38.985604,31.99165,18.48475,4.3955
732,2022-10-02 13:00:38.995199,31.98995,18.4685,4.547
733,2022-10-02 13:20:39.004803,31.9882,18.45495,4.6
734,2022-10-02 13:40:39.014398,31.98925,18.44495,4.5255
735,2022-10-02 14:00:39.024002,31.99115,18.430149999999998,4.5885
736,2022-10-02 14:20:39.033597,31.9921,18.4226,4.454000000000001
737,2022-10-02 14:40:38.956800,31.98785,18.406,4.319
738,2022-10-02 15:00:38.966405,31.9847,18.396050000000002,4.354
739,2022-10-02 15:20:38.976000,31.98135,18.394849999999998,4.2825
740,2022-10-02 15:40:38.985604,31.97665,18.37945,4.185499999999999
741,2022-10-02 16:00:38.995199,31.97255,18.358,4.1785
742,2022-10-02 16:20:39.004803,31.97265,18.33965,4.077
743,2022-10-02 16:40:39.014398,31.9724,18.329,3.995
744,2022-10-02 17:00:39.024002,31.979950000000002,18.32405,3.9495
745,2022-10-02 17:20:39.033597,31.988599999999998,18.322200000000002,3.7359999999999998
746,2022-10-02 17:40:38.956800,31.9962,18.313249999999996,3.8305
747,2022-10-02 18:00:38.966405,32.0092,18.2913,3.729
748,2022-10-02 18:20:38.976000,32.02355,18.273000000000003,3.6065
749,2022-10-02 18:40:38.985604,32.0293,18.262050000000002,3.6765
750,2022-10-02 19:00:38.995199,32.05345,18.26095,3.6665
751,2022-10-02 19:20:39.004803,32.07355,18.25495,3.5949999999999998
752,2022-10-02 19:40:39.014398,32.0852,18.2502,3.5095
753,2022-10-02 20:00:39.024002,32.093199999999996,18.2357,3.5355
754,2022-10-02 20:20:39.033597,32.09365,18.211350000000003,3.5425
755,2022-10-02 20:40:38.956800,32.0908,18.1726,3.5205
756,2022-10-02 21:00:38.966405,32.08945,18.16225,3.558
757,2022-10-02 21:20:38.976000,32.08905,18.1474,3.434
758,2022-10-02 21:40:38.985604,32.0905,18.12575,3.6174999999999997
759,2022-10-02 22:00:38.995199,32.090599999999995,18.122799999999998,3.5999999999999996
760,2022-10-02 22:20:39.004803,32.0922,18.105600000000003,3.65
761,2022-10-02 22:40:39.014398,32.09465,18.09315,3.739
762,2022-10-02 23:00:39.024002,32.09735,18.0938,3.7889999999999997
763,2022-10-02 23:20:39.033597,32.092299999999994,18.08475,4.0155
