,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
104,106.384,10.967858190392356,9.606000000000002,11.345852083333341,9.606000000000002,80.66405,5.5710000000000015,1016.1170287142552,9.172830315333334,106.384,106.384,41.5777,-70.74611,600.0,0.0,,5.825747498724335,0.7939831318215606,9.172830315333334,5.104,9.172830315333334,5.104
105,106.396,11.216540576314603,9.793000000000005,11.30192333333332,9.793000000000005,82.49649999999998,5.758000000000002,1015.8608825487916,9.136323371166666,106.396,106.396,41.5777,-70.74611,600.0,0.0,,5.909539393406507,0.7893562882428157,9.136323371166666,4.917,9.136323371166666,4.917
106,106.408,12.10027458670569,10.054000000000002,11.440484166666636,10.054000000000002,82.03108333333333,6.019000000000002,1015.6491886982604,9.13333349,106.408,106.408,41.5777,-70.74611,600.0,0.0,,6.319585529452395,0.8994274305905368,9.13333349,4.656,9.13333349,4.656
107,106.42,11.738561476564469,10.083000000000002,11.5038408333333,10.083000000000002,81.86616666666666,6.048000000000002,1015.4582621108802,9.144553916083334,106.42,106.42,41.5777,-70.74611,600.0,0.0,,6.573642999488612,0.93269117300518,9.144553916083334,4.627,9.144553916083334,4.627
108,106.432,12.045689181346964,10.269000000000002,11.915351250000015,10.269000000000002,80.66870833333333,6.234000000000002,1015.1999706696096,9.1768090775,106.432,106.432,41.5777,-70.74611,600.0,0.0,,6.827700469524831,0.9659549154198231,9.1768090775,4.441,9.1768090775,4.441
109,106.444,11.962314919463385,10.405,12.123313750000023,10.405,79.81945,6.370000000000001,1014.9432563170157,9.194944003,106.444,106.444,41.5777,-70.74611,600.0,0.0,,6.878633067265446,1.036437956199311,9.194944003,4.305,9.194944003,4.305
110,106.456,13.204268627035685,10.310000000000002,12.229094999999973,10.310000000000002,80.96673333333334,6.275000000000001,1014.5822070380468,9.220349606916669,106.456,106.456,41.5777,-70.74611,600.0,0.0,,6.771912162638708,1.0782509894283918,9.220349606916669,4.4,9.220349606916669,4.4
111,106.468,11.888028886928945,10.62,12.079077916666677,10.62,82.62666666666667,6.585000000000001,1014.658565598625,9.25366844075,106.468,106.468,41.5777,-70.74611,600.0,0.0,,6.665191258011971,1.1200640226574732,9.25366844075,4.09,9.25366844075,4.09
112,106.48,11.1938238562316,10.450500000000002,12.128267916666687,10.450500000000002,82.64466666666667,6.4155000000000015,1014.425440790453,9.303932793583334,106.48,106.48,41.5777,-70.74611,600.0,0.0,,6.930001702438269,1.1077345293447514,9.303932793583334,4.2595,9.303932793583334,4.2595
113,106.492,11.467945122052166,10.564500000000002,12.112601666666649,10.564500000000002,84.04875,6.529500000000001,1014.0750965458384,9.334715959666667,106.492,106.492,41.5777,-70.74611,600.0,0.0,,6.720923869617156,1.0640354377636347,9.334715959666667,4.1455,9.334715959666667,4.1455
114,106.504,11.912020939479696,10.526000000000002,12.238232083333344,10.526000000000002,83.51450000000001,6.491000000000001,1013.6689935177812,9.355478167666666,106.504,106.504,41.5777,-70.74611,600.0,0.0,,6.511846036796042,1.0203363461825183,9.355478167666666,4.184,9.355478167666666,4.184
115,106.516,11.678344867280291,10.459500000000002,12.092747083333279,10.459500000000002,83.16925,6.424500000000002,1013.407600509526,9.385411995083333,106.516,106.516,41.5777,-70.74611,600.0,0.0,,5.994178184963219,0.9406076894447384,9.385411995083333,4.2505,9.385411995083333,4.2505
116,106.528,11.517053299646998,10.4205,12.120935833333363,10.4205,82.92858333333332,6.385500000000001,1012.9854665342395,9.389585092583332,106.528,106.528,41.5777,-70.74611,600.0,0.0,,6.228700391199291,0.9243018327304664,9.389585092583332,4.2895,9.389585092583332,4.2895
117,106.54,11.21768373583938,10.4095,12.136690416666681,10.4095,82.98916666666666,6.374500000000001,1012.363658179323,9.38691113825,106.54,106.54,41.5777,-70.74611,600.0,0.0,,6.4632225974353625,0.9079959760161944,9.38691113825,4.3005,9.38691113825,4.3005
118,106.552,12.518671279060976,10.415500000000002,12.716624999999965,10.415500000000002,80.50751666666667,6.380500000000001,1011.9734571999948,9.383000276833332,106.552,106.552,41.5777,-70.74611,600.0,0.0,,6.222290880758253,0.8437119165284246,9.383000276833332,4.2945,9.383000276833332,4.2945
119,106.564,10.220946608739627,10.37,12.5040075,10.37,81.81208333333335,6.335000000000001,1011.8457095648592,9.366113383916666,106.564,106.564,41.5777,-70.74611,600.0,0.0,,6.065230484624076,0.8177193135983515,9.366113383916666,4.34,9.366113383916666,4.34
120,106.576,10.331633065648862,10.195000000000002,12.399943749999977,10.195000000000002,80.62385833333333,6.160000000000002,1011.6268517260938,9.374986440333334,106.576,106.576,41.5777,-70.74611,600.0,0.0,,5.908170088489897,0.7917267106682784,9.374986440333334,4.515,9.374986440333334,4.515
121,106.588,10.73237303549876,10.1385,12.53329583333334,10.1385,80.72496666666666,6.103500000000001,1011.3141601425208,9.358341096583334,106.588,106.588,41.5777,-70.74611,600.0,0.0,,5.865889340979416,0.7501534088685703,9.358341096583334,4.5715,9.358341096583334,4.5715
122,106.6,10.827438437930498,10.081500000000002,12.857234583333366,10.081500000000002,80.641375,6.046500000000002,1010.7481108985054,9.33206353925,106.6,106.6,41.5777,-70.74611,600.0,0.0,,5.475992319995897,0.7618654403985671,9.33206353925,4.6285,9.33206353925,4.6285
123,106.612,12.42655675804925,9.957,13.697067083333309,9.957,78.104325,5.9220000000000015,1010.282741307802,9.292449479583333,106.612,106.612,41.5777,-70.74611,600.0,0.0,,5.086095299012379,0.7735774719285639,9.292449479583333,4.753,9.292449479583333,4.753
124,106.624,8.630908343197634,9.9195,12.990635833333329,9.9195,82.91216666666668,5.884500000000001,1010.1657014360782,9.265815323583332,106.624,106.624,41.5777,-70.74611,600.0,0.0,,4.990883895818043,0.8059506933074643,9.265815323583332,4.7905,9.265815323583332,4.7905
125,106.636,11.432805873359683,9.6435,14.436742083333343,9.6435,76.87522499999999,5.608500000000001,1009.5703230385992,9.237637584666668,106.636,106.636,41.5777,-70.74611,600.0,0.0,,5.45062058308872,0.817523758845857,9.237637584666668,5.0665,9.237637584666668,5.0665
126,106.648,10.989451449409875,9.626,14.148012083333356,9.626,79.41222499999999,5.591000000000001,1008.8699664535832,9.269362398833334,106.648,106.648,41.5777,-70.74611,600.0,0.0,,5.910357270359397,0.8290968243842498,9.269362398833334,5.0840000000000005,9.269362398833334,5.0840000000000005
127,106.66,9.901626267881982,9.512,13.374021249999998,9.512,83.20483333333334,5.477000000000001,1008.442496091948,9.288201893916666,106.66,106.66,41.5777,-70.74611,600.0,0.0,,5.185186819765072,0.7316235331132995,9.288201893916666,5.198,9.288201893916666,5.198
128,106.672,9.987188884703556,9.310000000000002,13.101721250000026,9.310000000000002,84.25266666666667,5.275000000000001,1008.4253667920574,9.2992136275,106.672,106.672,41.5777,-70.74611,600.0,0.0,,5.135722665959526,0.7084165228465804,9.2992136275,5.4,9.2992136275,5.4
129,106.684,9.890820771305108,9.254,13.410726250000039,9.254,83.21199999999999,5.219000000000001,1008.4973904217708,9.307794460583333,106.684,106.684,41.5777,-70.74611,600.0,0.0,,5.0862585121539805,0.6852095125798612,9.307794460583333,5.456,9.307794460583333,5.456
130,106.696,8.973715972489517,9.132500000000002,13.597957500000007,9.132500000000002,82.82916666666667,5.097500000000002,1008.5791023479376,9.306382661666667,106.696,106.696,41.5777,-70.74611,600.0,0.0,,5.583103088616643,0.7454121265521559,9.306382661666667,5.5775,9.306382661666667,5.5775
131,106.708,8.748464939817609,9.030500000000002,13.735580416666664,9.030500000000002,82.9925,4.995500000000002,1008.438243580651,9.310644289833334,106.708,106.708,41.5777,-70.74611,600.0,0.0,,5.642673215537293,0.7394738349585869,9.310644289833334,5.6795,9.310644289833334,5.6795
132,106.72,9.341444887339888,9.020500000000002,13.866037500000004,9.020500000000002,82.86375,4.985500000000002,1008.619452661849,9.32243108275,106.72,106.72,41.5777,-70.74611,600.0,0.0,,5.702243342457943,0.7335355433650178,9.32243108275,5.6895,9.32243108275,5.6895
133,106.732,9.83359606412226,8.955000000000002,13.33014750000001,8.955000000000002,85.99816666666666,4.920000000000002,1008.7480816297084,9.3364768555,106.732,106.732,41.5777,-70.74611,600.0,0.0,,5.62236388880912,0.742623960166377,9.3364768555,5.755,9.3364768555,5.755
134,106.744,6.746978668267414,8.954500000000001,11.977519583333333,8.954500000000001,90.17458333333332,4.919500000000001,1009.2652035033802,9.350739126166667,106.744,106.744,41.5777,-70.74611,600.0,0.0,,5.527058920739821,0.6961268949568066,9.350739126166667,5.7555000000000005,9.350739126166667,5.7555000000000005
135,106.756,6.389421387506983,8.953500000000002,11.696031249999976,8.953500000000002,90.82925,4.918500000000002,1009.460091732224,9.353273438333334,106.756,106.756,41.5777,-70.74611,600.0,0.0,,5.431753952670522,0.6496298297472362,9.353273438333334,5.7565,9.353273438333334,5.7565
136,106.768,5.999024559627346,9.0455,11.812554999999975,9.0455,90.62233333333332,5.010500000000001,1009.5145853410886,9.333343047333331,106.768,106.768,41.5777,-70.74611,600.0,0.0,,5.151843938505107,0.5290630038764246,9.333343047333331,5.6645,9.333343047333331,5.6645
137,106.78,4.041974691493257,9.062500000000002,11.58891833333331,9.062500000000002,91.70533333333331,5.027500000000002,1009.511202398224,9.324220593916666,106.78,106.78,41.5777,-70.74611,600.0,0.0,,5.119046841249695,0.5055849680193435,9.324220593916666,5.6475,9.324220593916666,5.6475
138,106.792,2.970434234269125,9.220000000000002,11.35364125000001,9.220000000000002,92.55208333333331,5.185000000000001,1009.0787064824428,9.346296795166666,106.792,106.792,41.5777,-70.74611,600.0,0.0,,5.086249743994283,0.4821069321622624,9.346296795166666,5.49,9.346296795166666,5.49
139,106.804,3.48921771035126,9.384,11.262485000000027,9.384,90.84508333333332,5.349000000000001,1009.313956808224,9.372402372,106.804,106.804,41.5777,-70.74611,600.0,0.0,,7.482725920085852,0.4105353956433785,9.372402372,5.326,9.372402372,5.326
140,106.816,12.092079052816125,9.4765,11.095706250000035,9.4765,84.47708333333334,5.441500000000001,1010.1555829789688,9.431678206583332,106.816,106.816,41.5777,-70.74611,600.0,0.0,,5.799547613543768,0.4901367281276456,9.431678206583332,5.2335,9.431678206583332,5.2335
141,106.828,10.553966208249712,9.6375,10.41248708333336,9.6375,86.98025,5.602500000000001,1010.8512101507708,9.476033739333332,106.828,106.828,41.5777,-70.74611,600.0,0.0,,4.116369307001684,0.5697380606119127,9.476033739333332,5.0725,9.476033739333332,5.0725
142,106.84,8.791621066149387,9.799,7.030516875000046,9.799,85.29258333333334,5.764000000000001,1011.0182685133074,9.443324982583334,106.84,106.84,41.5777,-70.74611,600.0,0.0,,4.137697064926458,0.5259494571051686,9.443324982583334,4.911,9.443324982583334,4.911
143,106.852,8.83247091432099,9.9875,7.030516875000046,9.9875,83.17325,5.9525000000000015,1010.9279655130885,9.430756024416668,106.852,106.852,41.5777,-70.74611,600.0,0.0,,4.045521182063029,0.4942089024686131,9.430756024416668,4.7225,9.430756024416668,4.7225
144,107.0,6.343981568802313,10.107,7.030516875000046,10.107,86.95616666666666,6.072000000000001,1011.2165550911562,9.408132515333334,107.0,107.0,41.5777,-70.74611,600.0,0.0,,3.9533452991996,0.4624683478320577,9.408132515333334,4.603,9.408132515333334,4.603
145,107.012,5.730031930292817,10.289,9.299769999999967,10.289,89.93,6.254000000000001,1010.7096063736824,9.439918518666667,107.012,107.012,41.5777,-70.74611,600.0,0.0,,3.784719507543103,0.3764619341948022,9.439918518666667,4.421,9.439918518666667,4.421
146,107.024,4.345886442488641,10.3535,8.225125833333323,10.3535,90.85508333333334,6.318500000000001,1011.7916730415884,9.553657123083331,107.024,107.024,41.5777,-70.74611,600.0,0.0,,6.197912512567232,0.3531160567726318,9.553657123083331,4.3565000000000005,9.553657123083331,4.3565000000000005
147,107.036,4.763264341535771,10.439500000000002,7.573511250000024,10.439500000000002,91.22091666666668,6.404500000000001,1010.9904304716875,9.56866383175,107.036,107.036,41.5777,-70.74611,600.0,0.0,,8.61110551759136,0.3297701793504615,9.56866383175,4.2705,9.56866383175,4.2705
148,107.048,5.15198858087676,10.530500000000002,6.271995416666698,10.530500000000002,89.62575,6.495500000000002,1010.6380079340156,9.559315977666667,107.048,107.048,41.5777,-70.74611,600.0,0.0,,8.540954155712011,0.3296570116452013,9.559315977666667,4.1795,9.559315977666667,4.1795
149,107.06,6.053359446628083,10.6065,6.66998000000001,10.6065,88.56816666666666,6.571500000000001,1010.7611710775157,9.542092453083333,107.06,107.06,41.5777,-70.74611,600.0,0.0,,8.564627005719572,0.3221536936276746,9.542092453083333,4.1035,9.542092453083333,4.1035
150,107.072,4.321141009231723,10.642,6.254034166666656,10.642,89.10266666666666,6.607000000000001,1010.3497889013594,9.563642671666669,107.072,107.072,41.5777,-70.74611,600.0,0.0,,8.588299855727131,0.314650375610148,9.563642671666669,4.0680000000000005,9.563642671666669,4.0680000000000005
151,107.084,,10.631500000000004,,10.631500000000004,88.53591666666667,6.596500000000002,1010.0908035552084,9.61034316825,107.084,107.084,41.5777,-70.74611,600.0,0.0,,8.47081578374648,0.2861396821903511,9.61034316825,4.0785,9.61034316825,4.0785
152,107.096,,10.6735,,10.6735,88.74350000000001,6.638500000000001,1009.992405984396,9.610446761583333,107.096,107.096,41.5777,-70.74611,600.0,0.0,,8.475888572796897,0.2855254415347883,9.610446761583333,4.0365,9.610446761583333,4.0365
153,107.108,3.392684654704022,10.580000000000002,6.7379812500000185,10.580000000000002,86.71300000000001,6.545000000000002,1010.839042935672,9.611031028333333,107.108,107.108,41.5777,-70.74611,600.0,0.0,,8.480961361847315,0.2849112008792255,9.611031028333333,4.13,9.611031028333333,4.13
154,107.12,5.324743082095361,10.483,6.965010000000007,10.483,86.25816666666667,6.448000000000001,1010.4245266184064,9.594272834833331,107.12,107.12,41.5777,-70.74611,600.0,0.0,,8.258022245550647,0.275568795705533,9.594272834833331,4.227,9.594272834833331,4.227
155,107.132,4.760242731837669,10.4845,7.385520000000042,10.4845,83.08725000000001,6.449500000000001,1010.8807395232968,9.575988353833331,107.132,107.132,41.5777,-70.74611,600.0,0.0,,8.263164412024844,0.2925120416381055,9.575988353833331,4.2255,9.575988353833331,4.2255
156,107.144,5.841689933686792,10.436500000000002,7.645661250000046,10.436500000000002,83.77109166666666,6.401500000000001,1011.2260938331408,9.555706238666666,107.144,107.144,41.5777,-70.74611,600.0,0.0,,8.268306578499041,0.309455287570678,9.555706238666666,4.2735,9.555706238666666,4.2735
157,107.156,6.336283442607011,10.357,7.881764583333336,10.357,86.22315833333333,6.322000000000001,1011.4891220759532,9.53445662225,107.156,107.156,41.5777,-70.74611,600.0,0.0,,8.403194330139476,0.3262353115936365,9.53445662225,4.353,9.53445662225,4.353
158,107.168,6.364163388303957,10.258500000000002,7.982357083333341,10.258500000000002,86.89841666666668,6.223500000000001,1011.6513828806094,9.498828185333334,107.168,107.168,41.5777,-70.74611,600.0,0.0,,5.872257923225829,0.3480594220094294,9.498828185333334,4.4515,9.498828185333334,4.4515
159,107.18,7.372951530874586,10.122000000000002,7.689992916666711,10.122000000000002,86.75375,6.0870000000000015,1011.502962950146,9.468655137416668,107.18,107.18,41.5777,-70.74611,600.0,0.0,,3.3413215163121834,0.3698835324252224,9.468655137416668,4.588,9.468655137416668,4.588
160,107.192,8.319433338332539,10.045000000000002,7.5880529166666975,10.045000000000002,82.12565,6.010000000000002,1011.668248333432,9.434735631416666,107.192,107.192,41.5777,-70.74611,600.0,0.0,,3.472068879129892,0.4352671260997263,9.434735631416666,4.665,9.434735631416666,4.665
161,107.204,8.183303373634452,9.9205,7.303382916666692,9.9205,80.00153333333333,5.885500000000001,1011.9192099868126,9.415994050666669,107.204,107.204,41.5777,-70.74611,600.0,0.0,,3.5592669512221997,0.4444644829694913,9.415994050666669,4.7895,9.415994050666669,4.7895
162,107.216,8.297335839868092,9.847500000000002,6.761610000000076,9.847500000000002,81.09030833333333,5.812500000000002,1012.1989399816772,9.408632659666669,107.216,107.216,41.5777,-70.74611,600.0,0.0,,3.646465023314507,0.4536618398392564,9.408632659666669,4.8625,9.408632659666669,4.8625
163,107.228,8.810410505024851,9.713500000000002,6.295175416666666,9.713500000000002,79.0299,5.678500000000001,1012.5817669669324,9.406884450333331,107.228,107.228,41.5777,-70.74611,600.0,0.0,,3.933870937179509,0.4718591901294018,9.406884450333331,4.9965,9.406884450333331,4.9965
164,107.24,8.946529069353268,9.627000000000002,6.103483750000009,9.627000000000002,77.37363333333333,5.592000000000001,1012.872060302927,9.39054128575,107.24,107.24,41.5777,-70.74611,600.0,0.0,,4.035784313305209,0.4937785891103065,9.39054128575,5.083,9.39054128575,5.083
165,107.252,9.603043494114692,9.497000000000002,5.828022083333337,9.497000000000002,76.04619166666666,5.4620000000000015,1013.1333173402916,9.386037842083333,107.252,107.252,41.5777,-70.74611,600.0,0.0,,4.137697689430908,0.5156979880912111,9.386037842083333,5.213,9.386037842083333,5.213
166,107.264,9.109280807589917,9.3975,5.720610416666659,9.3975,74.83783333333332,5.362500000000002,1013.511191552453,9.381481716500002,107.264,107.264,41.5777,-70.74611,600.0,0.0,,3.992878970329719,0.5376706707193172,9.381481716500002,5.3125,9.381481716500002,5.3125
167,107.276,8.591423631092798,9.344500000000002,6.216952500000048,9.344500000000002,74.11341666666667,5.309500000000002,1013.6127147016094,9.372957299166666,107.276,107.276,41.5777,-70.74611,600.0,0.0,,4.033622535308778,0.5441074880944212,9.372957299166666,5.3655,9.372957299166666,5.3655
168,107.288,9.074419727137832,9.2655,6.401639166666655,9.2655,71.80963333333334,5.230500000000001,1013.5603289368332,9.37281546825,107.288,107.288,41.5777,-70.74611,600.0,0.0,,4.074366100287836,0.5505443054695253,9.37281546825,5.4445,9.37281546825,5.4445
