,index_arr,date_time,temp_therm1,temp_therm2,temp_therm3,temp_therm4,temp_therm5,temp_therm6,temp_therm7,temp_therm8,temp_therm9,temp_therm10,temp_therm11,temp_therm12,z_therm1
2818,3428999.5,2022-05-24 03:29:59.500,15.176553211249999,15.177513202166669,15.173332931083332,15.173104655916667,15.166539767833335,15.162027545333334,15.155846775,15.139956601583332,15.124789491666666,15.096908277749998,14.965812507999999,13.689915440833332,5.566
2819,3430199.5,2022-05-24 03:49:59.500,15.157941015833334,15.15889946775,15.155761250083334,15.157237674083332,15.150539787000001,15.147408289416665,15.141903244833331,15.127850749583335,15.115055659916667,15.097334038,15.028979332416666,13.704654345833333,5.592
2820,3431399.5,2022-05-24 04:09:59.500,15.1426447185,15.14680121875,15.145057740166667,15.147353979250001,15.143585544499999,15.143753335666666,15.141214918583334,15.132002234916666,15.1109784685,15.070972745583333,14.864384849166667,13.556317626333334,5.582
2821,3432599.5,2022-05-24 04:29:59.500,15.13122241,15.134240799333332,15.129717500249999,15.128806067083334,15.120584962416666,15.11513261225,15.110828796333331,15.097119796166664,15.076838952666668,15.048621294000002,14.914970513750001,13.60610823675,5.524
2822,3433799.5,2022-05-24 04:49:59.500,15.122863196916667,15.126257787083333,15.123202139916666,15.124078243166666,15.118490811916667,15.117470277916667,15.116367553749999,15.104811557083334,15.088453098083335,15.067783022416666,15.01604661475,14.546412256,5.445
2823,3434999.5,2022-05-24 05:09:59.500,15.11847315475,15.123153711833332,15.121457365,15.124274018083334,15.120981657333331,15.12195139525,15.120734775,15.113753956833333,15.105958420916668,15.089775618916669,15.060820803333332,14.835453918416666,5.389
2824,3436199.5,2022-05-24 05:29:59.500,15.1265349825,15.131267368583334,15.129205724333334,15.131360389333334,15.126763511250001,15.126411166666667,15.125691762833334,15.116148638499999,15.107130103083334,15.094412734916665,15.065956139916667,14.942940001833334,5.2785
2825,3437399.5,2022-05-24 05:49:59.500,15.122500880083335,15.126751791166669,15.124067703333333,15.126391263333336,15.12232551625,15.123058658333333,15.122788516249999,15.114396339,15.107565407083333,15.096851548333333,15.07011402575,14.93604882025,5.1765
2826,3438599.5,2022-05-24 06:09:59.500,15.131000890416665,15.135113119083336,15.13257237375,15.134202641916666,15.129636390666668,15.128984125083335,15.126767240833333,15.117219749583334,15.110018540750001,15.098323162999998,15.076554788416667,14.990815917916667,5.0475
2827,3439799.5,2022-05-24 06:29:59.500,15.146262093750002,15.151515656833332,15.149904580833333,15.15261059375,15.1486964555,15.149745447666668,15.149390422166668,15.141987479583333,15.135769973083335,15.123236192499999,15.09871571,15.018019856666667,4.9805
2828,3440999.5,2022-05-24 06:49:59.500,15.162629370000001,15.166995415166665,15.164341873166668,15.165937083416665,15.160925910583334,15.159329339,15.157667999583333,15.147778660416668,15.139279772166669,15.125947624,15.102126836750001,15.02646261225,4.884
2829,3442199.5,2022-05-24 07:09:59.500,15.181648487916666,15.186080417166668,15.183343286749999,15.184648562916667,15.180048372166667,15.178923026833333,15.175871284166666,15.166023400333334,15.156709036916666,15.146118800416668,15.128411719583333,15.062518541333333,4.81
2830,3443399.5,2022-05-24 07:29:59.500,15.1898409695,15.193759779499999,15.190417606583333,15.192163227416668,15.187529036166667,15.18663665475,15.184711596583332,15.175845001916665,15.167793689166668,15.155399201999998,15.132045187166666,15.059412882416666,4.743
2831,3444599.5,2022-05-24 07:49:59.500,15.2072246175,15.211437189083332,15.208150510333335,15.209549786499998,15.204927564333332,15.203784426250001,15.200440175166666,15.1900667675,15.182385713166665,15.168553015500002,15.145090766583335,15.084508387916667,4.6434999999999995
2832,3445799.5,2022-05-24 08:09:59.500,15.211878082083334,15.216040518833333,15.2134244345,15.214500625583332,15.209055823666667,15.207075636083333,15.204579177583334,15.195616619166668,15.190064748416669,15.179475763333333,15.1605054205,15.095959754666668,4.6240000000000006
2833,3446999.5,2022-05-24 08:29:59.500,15.191048662083334,15.194492993666666,15.191709739333334,15.192143472583332,15.186574925333334,15.1834982645,15.177433541083333,15.166235666666667,15.1570055245,15.142864709083334,15.118660250250002,15.051413741583334,4.5655
2834,3448199.5,2022-05-24 08:49:59.500,15.177005802083334,15.1805613865,15.177074124999999,15.178040125,15.172678249333334,15.171483338083332,15.168023088166668,15.156741300416668,15.146538539166668,15.130296282583334,15.1073029255,15.040618481083332,4.5809999999999995
2835,3449399.5,2022-05-24 09:09:59.500,15.180468643083335,15.184160735833332,15.181006653666667,15.181491480333333,15.175921071,15.173468356333332,15.169900527916667,15.159959682583333,15.14986406075,15.134897715500001,15.105874687583334,15.036679585833332,4.5415
2836,3450599.5,2022-05-24 09:29:59.500,15.195336916916666,15.197375919916666,15.19281366375,15.191415677166667,15.184068855583334,15.1784992845,15.172615920250001,15.1617954655,15.148772968249999,15.134711137416668,15.11114738075,15.042392757916666,4.5215000000000005
2837,3451799.5,2022-05-24 09:49:59.500,15.219345739916667,15.221694256083335,15.218478853333332,15.218565621666666,15.210912646999999,15.206631409166667,15.200423253833332,15.192700986916668,15.17811227275,15.163929543583333,15.136698323083335,15.074290277416667,4.5605
2838,3452999.5,2022-05-24 10:09:59.500,15.222307998749999,15.222928162499999,15.218132167666665,15.2163135605,15.20982517375,15.206016945000002,15.19866386275,15.190113544583333,15.175036440583332,15.156179259750001,15.13623692175,15.083717497750001,4.5525
2839,3454199.5,2022-05-24 10:29:59.500,15.209137082166665,15.210283046333334,15.20773325625,15.206420780333334,15.2004823275,15.196053508666667,15.188223178916665,15.177747600666669,15.16024253375,15.146173454666666,15.122617267499999,15.055175075416667,4.5955
2840,3455399.5,2022-05-24 10:49:59.500,15.204177064583334,15.203355242499999,15.198931362249999,15.196471724916668,15.189209784833334,15.184593103500001,15.175546694833335,15.166709140583334,15.150907902833332,15.134240137166667,15.1077615175,15.04851015975,4.623
2841,3456599.5,2022-05-24 11:09:59.500,15.21008127575,15.20775175825,15.20339509875,15.199691661000001,15.191244049916667,15.185166802916667,15.175114433750002,15.1581582675,15.130986989333332,15.110353593166668,15.077428405916669,15.012789683000001,4.6315
2842,3457799.5,2022-05-24 11:29:59.500,15.216722787750001,15.21224704175,15.204909142166668,15.196851748666667,15.18457686225,15.172071558499999,15.159213475749999,15.147078424666667,15.114847159499998,15.082524397,15.025496825666666,14.956754266916665,4.679
2843,3458999.5,2022-05-24 11:49:59.500,15.217712307166666,15.209652946,15.201386888166665,15.193869869583331,15.178097380166667,15.158489081083331,15.140513914,15.119792654333333,15.075463502333331,15.031057976166666,14.964758592416668,14.8408601075,4.704
2844,3460199.5,2022-05-24 12:09:59.500,15.21611648575,15.209125807500001,15.202221142333334,15.193654987916668,15.177788398583335,15.156256516500001,15.129045331666667,15.085553595416668,15.039160038833334,14.9952707815,14.92501218625,14.795473041083333,4.7105
2845,3461399.5,2022-05-24 12:29:59.500,15.212034213416667,15.19936070075,15.192021431583335,15.182254725,15.165657369583332,15.144023762999998,15.109814123416667,15.069659969249999,15.025088606083333,14.975499447583333,14.891195931416666,14.760363335083333,4.773
2846,3462599.5,2022-05-24 12:49:59.500,15.192778435333333,15.179086729666666,15.166574708333334,15.152974393416669,15.139171792500001,15.114253351916668,15.088388876916667,15.056609564833334,15.021948168083332,14.959710652500002,14.877201626833333,14.766218891583334,4.8
2847,3463799.5,2022-05-24 13:09:59.500,15.179790745333333,15.166274206499999,15.152769846583332,15.134917644500002,15.118379701666667,15.09471574975,15.065520744916666,15.015357727333333,14.969141132083331,14.928594984666667,14.862774464333334,14.764157904500001,4.8785
2848,3464999.5,2022-05-24 13:29:59.500,15.131542816333335,15.118461214833333,15.105412823833333,15.088153667583335,15.066232449,15.036424865499999,15.008301921333333,14.971120135666666,14.940224127833332,14.897523571583333,14.843950891999999,14.764799515583332,4.944
2849,3466199.5,2022-05-24 13:49:59.500,15.070308207333333,15.061268277083332,15.050842918499999,15.038890714083333,15.022100916666668,15.004546837583332,14.982738951833335,14.953062775333334,14.928286799083335,14.892382283500002,14.832998369833334,14.748186695833335,5.0325
2850,3467399.5,2022-05-24 14:09:59.500,15.226404333249999,15.218144449833332,15.204729999333335,15.185929768083334,15.15844004175,15.128417241000001,15.090367776333332,15.046969194249998,15.009906223833335,14.977217865,14.933033721916667,14.829574965750002,5.146
2851,3468599.5,2022-05-24 14:29:59.500,15.22479535625,15.214303622583332,15.198283427166668,15.178887931333332,15.155356282833333,15.122693438583335,15.074747313333335,15.018809424666667,14.969953108333332,14.92423333575,14.878439872333331,14.80164984625,5.255
2852,3469799.5,2022-05-24 14:49:59.500,15.270714179666665,15.261359631666668,15.248066315083333,15.231063968666668,15.202244676083334,15.166060039000001,15.12353055275,15.072942443916666,15.027606634083334,14.964740426833332,14.877979484333334,14.776764661500001,5.376
2853,3470999.5,2022-05-24 15:09:59.500,15.271515109750002,15.257276797416667,15.236496812583333,15.20723989625,15.164859614166666,15.117011976,15.047510629916665,14.982636725583333,14.928419260916668,14.8687452255,14.796713582749998,14.700901337583334,5.4725
2854,3472199.5,2022-05-24 15:29:59.500,15.262111918666665,15.244722620833333,15.223674745750001,15.195317354916666,15.157072284333331,15.106970697166668,15.04334782775,14.964752205833332,14.882588477583335,14.817846777333335,14.744586114166665,14.683519973083333,5.557
2855,3473399.5,2022-05-24 15:49:59.500,15.257072006416665,15.229142995583334,15.20571812225,15.172717803749999,15.127895508166667,15.081729235083333,15.0111796075,14.92848089525,14.849746723083332,14.797873935166665,14.751367621916668,14.710320181500002,5.6145
2856,3474599.5,2022-05-24 16:09:59.500,15.259702312833333,15.220104611833333,15.185339310833333,15.144620973083333,15.090658760416666,15.040877185166668,14.9665728185,14.896885557583333,14.838375727749998,14.795572734416668,14.756690216666666,14.725308866833332,5.6594999999999995
2857,3475799.5,2022-05-24 16:29:59.500,15.27918742925,15.230702527416668,15.188440081083332,15.139900741583332,15.088976687083331,15.031784983333333,14.964536463833335,14.910009719249999,14.855059889083334,14.812738015166666,14.783588271833333,14.748084017166667,5.6725
2858,3476999.5,2022-05-24 16:49:59.500,15.242225465416668,15.215904509916667,15.192391350333335,15.162837205416666,15.129504494833332,15.081347398666667,15.021744877666666,14.958194863083333,14.865723418083334,14.832331147166666,14.805957167166667,14.768820650166665,5.645
2859,3478199.5,2022-05-24 17:09:59.500,15.232839784916665,15.210028859583332,15.183707172833335,15.150595079166665,15.112675124083335,15.055829610166665,14.98275172325,14.941966727250001,14.905001325416666,14.871041715333334,14.828610286583334,14.790559553833333,5.601
2860,3479399.5,2022-05-24 17:29:59.500,15.194313524583334,15.176095889499999,15.166352478583333,15.154003634916668,15.126062052416668,15.106243459666667,15.0726107595,15.038367633750001,14.996774449916666,14.955175065833334,14.895888681916666,14.824085633416669,5.56
2861,3480599.5,2022-05-24 17:49:59.500,15.169179021833333,15.159447228,15.150990816083334,15.141221685333333,15.128046464416666,15.114774521,15.100096559,15.067007100666666,15.041395957583333,15.013166251749999,14.98220973825,14.903622784416665,5.4965
2862,3481799.5,2022-05-24 18:09:59.500,15.117749196416668,15.115773613250001,15.109857506833333,15.105808448666666,15.095912485916667,15.090474914333333,15.083419825583332,15.074273401583332,15.060360826,15.046669846833332,15.02622131025,14.979350602333334,5.4205
2863,3482999.5,2022-05-24 18:29:59.500,15.097800515666668,15.098428458166666,15.094949959833333,15.095533953499999,15.089895708166665,15.0892505985,15.088055780416669,15.079645270333334,15.07218584025,15.065292964583332,15.052274705833334,15.021691173749998,5.3265
2864,3484199.5,2022-05-24 18:49:59.500,15.08603497375,15.08944756975,15.087061505916665,15.088748051833333,15.08425441825,15.08442774075,15.084707246750002,15.079104564083334,15.076780518749999,15.072741939666667,15.06647732825,15.049282211500001,5.2225
2865,3485399.5,2022-05-24 19:09:59.500,15.082467942249998,15.086314329916668,15.084347145083333,15.086849238083332,15.083330982666666,15.08444741125,15.08586695125,15.081348473666667,15.080737116083334,15.07991406575,15.077558882999998,15.070038116083333,5.1445
2866,3486599.5,2022-05-24 19:29:59.500,15.084056267,15.088210727083332,15.086697796166666,15.08959289625,15.08617329175,15.087790896666666,15.089294891833333,15.08550558,15.085698065,15.085530058166666,15.083839082333334,15.078270188333333,5.047
2867,3487799.5,2022-05-24 19:49:59.500,15.083203879083333,15.087160205166668,15.085644875666667,15.089218098333333,15.0868207595,15.088757462999999,15.090211064083332,15.086372368833333,15.086035765833333,15.085323481083332,15.083846406833333,15.079982568833332,4.954
2868,3488999.5,2022-05-24 20:09:59.500,15.09258021325,15.097533960666667,15.095855609916669,15.098711568583333,15.095611014500001,15.096971937833333,15.0982575375,15.094470039583333,15.093794053083332,15.092979542083334,15.091924273916666,15.088626971083334,4.88
2869,3490199.5,2022-05-24 20:29:59.500,15.113041137833333,15.117746237750001,15.116177069083333,15.119166136,15.117120186916667,15.1186482915,15.120706908166667,15.1149047175,15.115093811833333,15.11394264175,15.111100265166666,15.104198096166668,4.8045
2870,3491399.5,2022-05-24 20:49:59.500,15.237020455666668,15.241081056916668,15.236553308,15.238134263333334,15.23267067425,15.229249830333334,15.223585332166667,15.214843364416666,15.208832030916668,15.201156436916666,15.190261886666667,15.171429758499999,4.739
2871,3492599.5,2022-05-24 21:09:59.500,15.249725075666666,15.255430203416665,15.254456634666667,15.257647022333334,15.254183338083333,15.255058425166665,15.25641074925,15.250471980916666,15.247923830500001,15.244736591416668,15.23867884575,15.226122547666668,4.7005
2872,3493799.5,2022-05-24 21:29:59.500,15.24540674525,15.248900944,15.245840986666666,15.248173795,15.244426071166666,15.245229484166666,15.245807097083334,15.242612616083333,15.236969942833333,15.23438369525,15.228858300583333,15.215644553833332,4.665
2873,3494999.5,2022-05-24 21:49:59.500,15.233843549333333,15.238215696416667,15.236137005083334,15.238442673333333,15.236157204416667,15.23741238475,15.238606077833335,15.2347256555,15.23183608525,15.230775444916665,15.224801708666668,15.195241330166667,4.6335
2874,3496199.5,2022-05-24 22:09:59.500,15.227889913166667,15.233731563000001,15.233422921916667,15.236777627000002,15.23397234725,15.235697824583333,15.237138727000001,15.234970455916667,15.233286821750001,15.232239796583332,15.228118461916665,15.210800045333333,4.6265
2875,3497399.5,2022-05-24 22:29:59.500,15.230388282249999,15.234700002166667,15.233256396416667,15.236038822333333,15.233110460333334,15.2350060155,15.235834630083334,15.234955651249999,15.230604480916666,15.230183651333334,15.229749410499998,15.224390196916666,4.6215
2876,3498599.5,2022-05-24 22:49:59.500,15.220025154833332,15.224346342916666,15.223870639083334,15.227405896,15.224845053833333,15.226597386666667,15.227663110916668,15.227058793916667,15.224200234083334,15.224450037916668,15.224098304666668,15.221716707749998,4.6265
2877,3499799.5,2022-05-24 23:09:59.500,15.210558866166666,15.213723288833334,15.212563048666668,15.215354277083334,15.211981087333333,15.214097483583334,15.2149971895,15.215485163416666,15.210731379083333,15.209372092166667,15.208012190833333,15.201604247666667,4.644
2878,3500999.5,2022-05-24 23:29:59.500,15.187714009083333,15.191670331166666,15.191162386083333,15.194624588,15.192159729333333,15.193949952333332,15.194392513833334,15.192992390333332,15.188136456583333,15.187657231666666,15.18638839925,15.183202573166666,4.659
2879,3502199.5,2022-05-24 23:49:59.500,15.172982194749999,15.175419240166667,15.1737859935,15.176858377833332,15.174238522333331,15.176484355,15.177438780250002,15.1753789595,15.171537402999999,15.171273143166667,15.16944846225,15.165235177916665,4.6895
2880,3503399.5,2022-05-25 00:09:59.500,15.159613169083334,15.161692485999998,15.159715893166668,15.16261777125,15.159387898083333,15.160469025416665,15.161410201916667,15.159323889083334,15.155486313083331,15.154131827333334,15.15194595325,15.141744963666667,4.713
2881,3504599.5,2022-05-25 00:29:59.500,15.133331129833332,15.136027833166667,15.136942867083333,15.141104854166667,15.138363520250001,15.141358743833335,15.141495625000001,15.141764301583335,15.137109407999999,15.1350701745,15.131359872249998,15.104140652749999,4.7485
2882,3505799.5,2022-05-25 00:49:59.500,15.114832401416667,15.118292469833335,15.117139475750001,15.120370475333333,15.117587966666667,15.118988300499998,15.119935840583333,15.11896272275,15.11552336725,15.11513647325,15.1138947565,15.107606277666667,4.787
2883,3506999.5,2022-05-25 01:09:59.500,15.095533591333332,15.09596840725,15.094909413166667,15.097816507833334,15.094836507,15.096860351416666,15.097685764416667,15.095240081666667,15.092069230083334,15.091586307666667,15.089480071666667,15.085171548000002,4.8185
2884,3508199.5,2022-05-25 01:29:59.500,15.071322163916665,15.076831013916665,15.076019097583334,15.080366785250002,15.077913310666666,15.080041607416666,15.081490773166667,15.078807947416665,15.077244719,15.076834040083334,15.075611348666667,15.071426377333333,4.8605
2885,3509399.5,2022-05-25 01:49:59.500,15.076833810416668,15.0808409525,15.078548141416668,15.080669244583332,15.076645282333333,15.077564475749998,15.077978232083332,15.074343070666668,15.072741275250001,15.072235132833333,15.068817105833332,15.058665971583332,4.904
2886,3510599.5,2022-05-25 02:09:59.500,15.050857960999998,15.054293136666665,15.0519348685,15.055284487333331,15.0521620345,15.053763375083333,15.055312039083335,15.052539490583333,15.050994901666666,15.051449444416667,15.050044696333334,15.04444801275,4.9645
2887,3511799.5,2022-05-25 02:29:59.500,15.030490129916668,15.033866579916667,15.031687982083334,15.034446924333333,15.031124478499999,15.03251650575,15.0334452185,15.029971811,15.028606401833335,15.028154781583334,15.026624616,15.0219314105,5.0440000000000005
2888,3512999.5,2022-05-25 02:49:59.500,14.997266953583333,15.001720537583333,14.999599987000002,15.002876305583335,14.999706269833332,15.001527070083332,15.002673789000001,14.998153315,14.996777007999999,14.99461300575,14.986644044916666,14.928677442583334,5.1385
2889,3514199.5,2022-05-25 03:09:59.500,14.959073333666666,14.962357830666667,14.960319005166665,14.963286795083334,14.959784096749999,14.960403817249999,14.960712730916667,14.954683410083335,14.9496518415,14.9401402545,14.914393863833332,14.820160655249998,5.2365
2890,3515399.5,2022-05-25 03:29:59.500,14.891074036833334,14.894566217916665,14.891969970666667,14.894312190833334,14.889372872333333,14.888007260583333,14.88490876125,14.875961750916668,14.868210236916665,14.857659972083333,14.838503492166668,14.796376019250001,5.3305
2891,3516599.5,2022-05-25 03:49:59.500,14.816439388666668,14.8192540245,14.81620233,14.816964976083334,14.810630977583333,14.808857642749999,14.80530724875,14.796226533166667,14.789174013250001,14.783850735916667,14.776469459333333,14.768643951916665,5.418
2892,3517799.5,2022-05-25 04:09:59.500,14.7917170465,14.795280093499999,14.79269743025,14.794020838416667,14.789357758,14.788401511750001,14.7859832155,14.776478962916666,14.77118714375,14.763046239083332,14.75707813225,14.7499259515,5.494
2893,3518999.5,2022-05-25 04:29:59.500,14.810205538583332,14.813738178083334,14.811069310416666,14.812566235416668,14.808652252333335,14.808134980499998,14.806832131583333,14.79733589075,14.790932958500001,14.7805218525,14.76446329625,14.739209852083334,5.548
2894,3520199.5,2022-05-25 04:49:59.500,14.810916911499998,14.813269432166665,14.811723469416666,14.8142583625,14.811710954083335,14.812853825,14.811808140833334,14.80812029825,14.80181751475,14.795387128833333,14.779365342583333,14.74242813975,5.568
2895,3521399.5,2022-05-25 05:09:59.500,14.809733730916665,14.811302957333334,14.809426966499998,14.811686686,14.808082697833333,14.807782384416665,14.8065852985,14.802792569333333,14.782032587416667,14.766728526833333,14.750744310833333,14.729418093916665,5.5615
2896,3522599.5,2022-05-25 05:29:59.500,14.806610285333333,14.808638576666665,14.8062790015,14.808485039416666,14.804386332916666,14.80558207675,14.806325016166666,14.803898189333335,14.79667069725,14.788196404083335,14.773922950833333,14.734536129000002,5.531
2897,3523799.5,2022-05-25 05:49:59.500,14.813941028166667,14.812506056666667,14.809786976416666,14.811829609083334,14.807588148833332,14.807367585916666,14.805700981416667,14.800823799083334,14.791712365916668,14.782078235916666,14.759225705333336,14.720614255500001,5.4705
2898,3524999.5,2022-05-25 06:09:59.500,14.8114348525,14.809675178666666,14.80703164525,14.809662601833333,14.805568578916667,14.806212973750002,14.804862168166668,14.797596087416666,14.78811354825,14.772154373083334,14.74963147625,14.725724185083333,5.3965
2899,3526199.5,2022-05-25 06:29:59.500,14.791129245666667,14.787653037,14.784863295583333,14.787143170666669,14.782775848166667,14.782987161666666,14.782608526,14.775480332166666,14.770425918,14.764993810833333,14.7583179905,14.750540565166666,5.299
2900,3527399.5,2022-05-25 06:49:59.500,14.844305011749999,14.842839451249999,14.838904723416666,14.83984077625,14.834853776666666,14.8339767255,14.832435165500002,14.8246776845,14.821752927833334,14.816503147,14.808561376750001,14.794473181416667,5.2015
2901,3528599.5,2022-05-25 07:09:59.500,14.901851519583333,14.897977120166667,14.893716206166667,14.894710373166665,14.889532541833333,14.887724464,14.885177675166666,14.875772187916667,14.870199627583334,14.863696131916667,14.852697910416667,14.830246720833332,5.1015
2902,3529799.5,2022-05-25 07:29:59.500,14.93531637725,14.927295023333333,14.922282797916665,14.92359197475,14.917761693833333,14.916411022916666,14.914199580750001,14.9049498815,14.898500433666667,14.890523798916666,14.876301519666667,14.841940299000001,5.0065
2903,3530999.5,2022-05-25 07:49:59.500,14.936742243916667,14.927209832583333,14.91920556825,14.918448941500001,14.910254301666667,14.906529831583333,14.904229472,14.896528960749999,14.893814597416668,14.891287367166667,14.883731097333333,14.835664495000001,4.92
2904,3532199.5,2022-05-25 08:09:59.500,14.987738827,14.967475944499999,14.950306714333335,14.93834665325,14.919309921416668,14.90170729675,14.884255885583334,14.8520777435,14.834263010666668,14.828692913416669,14.822989321666666,14.799367020333333,4.8580000000000005
2905,3533399.5,2022-05-25 08:29:59.500,15.036242823583335,15.010003595333334,14.990244778583333,14.975151567833333,14.951940280833332,14.931891079083334,14.915081051,14.884831284666667,14.865616592416666,14.833836045583332,14.749093154916666,14.625967988583334,4.782
2906,3534599.5,2022-05-25 08:49:59.500,15.064258100999998,15.033091108333334,15.011117963,14.999010697500001,14.978205922666666,14.957989896833332,14.938885400583334,14.915523416833333,14.895229256333332,14.84547255025,14.735925343666668,14.6532575635,4.7255
2907,3535799.5,2022-05-25 09:09:59.500,15.052822768666669,15.020725163666667,14.995055457333335,14.982929403083332,14.964062460750002,14.940464474416666,14.917222238499999,14.887694817166667,14.856917197666668,14.817766272333335,14.762163110416669,14.712311968583332,4.675
2908,3536999.5,2022-05-25 09:29:59.500,15.064611020749998,15.0107847575,14.976480263500001,14.959086397166665,14.93484485525,14.913989031333333,14.898925342166667,14.875414921583333,14.858977604000001,14.842704225916664,14.813425931,14.755353635499999,4.6365
2909,3538199.5,2022-05-25 09:49:59.500,15.11537306975,15.0397041005,15.005674938916666,14.989503054166669,14.97492726725,14.957782961583334,14.950238855083334,14.933196848249999,14.91086369825,14.893333648166665,14.859104181583334,14.801580451500001,4.6205
2910,3539399.5,2022-05-25 10:09:59.500,15.356676353250002,15.245756230333333,15.158518531249998,15.101871847916668,15.068344420999999,15.05291797775,15.037001963333331,15.010644692416665,14.986972901333331,14.957909996083332,14.920478866249999,14.860463789499999,4.6049999999999995
2911,3540599.5,2022-05-25 10:29:59.500,15.150773816416667,15.134192938666665,15.121813467083333,15.111599113666667,15.096510615,15.0845898235,15.065237256166665,15.051092405083333,15.010786673833334,14.96875911025,14.907156832583333,14.859298473749998,4.5915
2912,3541799.5,2022-05-25 10:49:59.500,15.021871435666666,14.995703164416666,14.982883902666666,14.971995003750001,14.95340180375,14.942679420000001,14.926981064166666,14.926640293166665,14.9036126705,14.892512564250001,14.8675044875,14.821632968166666,4.6
2913,3542999.5,2022-05-25 11:09:59.500,15.03885370325,15.011599038750001,14.998121066583332,14.989831806916667,14.973986159166667,14.962854352916665,14.947439032916666,14.948591181166666,14.9114254125,14.894121233166667,14.871988186083332,14.842637314833334,4.6115
2914,3544199.5,2022-05-25 11:29:59.500,15.007585367083333,14.980665025333334,14.967496763,14.9573448335,14.946245292416666,14.937732805916667,14.922297498416668,14.961813291250001,14.904317934166665,14.89806876725,14.879759914833333,14.840941316750001,4.635
2915,3545399.5,2022-05-25 11:49:59.500,15.015641698166668,14.974688041250001,14.959313266666667,14.939004598416668,14.922383391333334,14.915143302583335,14.896255414333334,14.938906220749999,14.878216680749999,14.873588692,14.861927566999999,14.832902089083333,4.6555
2916,3546599.5,2022-05-25 12:09:59.500,15.048823058833335,15.00925248425,14.980977108666666,14.94951143,14.926424350833335,14.913404535333333,14.887518304083333,14.92643734725,14.860446174666668,14.855418807916667,14.847912499500001,14.824068207500002,4.6785000000000005
2917,3547799.5,2022-05-25 12:29:59.500,15.096626835666665,15.065654184666668,15.04173161125,15.006922807999999,14.976189925083332,14.943312654916665,14.908710011583334,14.916835845083334,14.861325295916668,14.8491942135,14.83723770425,14.824056487916666,4.6995
2918,3548999.5,2022-05-25 12:49:59.500,15.081082476416665,15.050846010333334,15.028219891916667,15.00183516425,14.976980182666667,14.950178619499999,14.918929283,14.918028185166667,14.860452552083334,14.843260349833333,14.826184120583333,14.802862292666665,4.739
2919,3550199.5,2022-05-25 13:09:59.500,15.08447376825,15.055900121833334,15.033698547583333,15.002467372249999,14.974032874833334,14.951885548583332,14.92422895,14.918250996,14.873293460583334,14.850135657916665,14.828441331333334,14.785477629166666,4.7755
2920,3551399.5,2022-05-25 13:29:59.500,15.148341262083335,15.127187302833333,15.094416427666665,15.061495942083333,15.035796652666669,15.008712972749999,14.983228495416666,14.957881666166667,14.923562618833333,14.887619420833335,14.855234980083333,14.793111939333333,4.827
2921,3552599.5,2022-05-25 13:49:59.500,15.390126987916668,15.282332677833335,15.145594478666665,15.018471063999998,14.964758326499998,14.943236314916668,14.928103471666667,14.922359161666666,14.900919855166666,14.886731557583335,14.85371113625,14.73847750975,4.8885000000000005
2922,3553799.5,2022-05-25 14:09:59.500,15.4775481075,15.311333042916667,15.063712745833334,14.93770114725,14.890495813499998,14.864666783916666,14.84396371825,14.83115478475,14.812666154250001,14.797626619166667,14.744586244416666,14.5296691595,4.9655000000000005
2923,3554999.5,2022-05-25 14:29:59.500,15.509959822833334,15.359176420666666,15.183686074083335,15.002405046999998,14.914487153166668,14.859270654833333,14.826655001749998,14.799825716083333,14.767270705333333,14.7183134935,14.617811651750001,14.503429921999999,5.065
2924,3556199.5,2022-05-25 14:49:59.500,15.469538525499999,15.303620389,15.093287990083333,14.907879903083334,14.851019747,14.832006737083333,14.808175461166666,14.776376469333332,14.726295684583334,14.659195208916666,14.588762283416667,14.49510923875,5.17
2925,3557399.5,2022-05-25 15:09:59.500,15.401994316083334,15.231789991416665,14.983075968333333,14.859973392499999,14.816834249666666,14.785688514833334,14.751187925666667,14.712611101916666,14.680144451333332,14.64610637675,14.602976199666667,14.550861638666666,5.2860000000000005
2926,3558599.5,2022-05-25 15:29:59.500,15.521699682833333,15.432327893916666,15.287998469666666,15.109470492,14.9965188435,14.883146560083333,14.834128840416668,14.779151811833332,14.765394184,14.749782935166667,14.729966327666668,14.654997665499998,5.3955
2927,3559799.5,2022-05-25 15:49:59.500,15.520672332083334,15.472592794583333,15.4127553705,15.33944583875,15.233385434333334,15.065141053333333,14.929119337416665,14.889771285666665,14.873458403,14.84458114125,14.800521917916667,14.718167083583333,5.494
2928,3560999.5,2022-05-25 16:09:59.500,15.503574922499999,15.470747357833334,15.427680170166669,15.37977812625,15.324694602749998,15.256288109500002,15.184527394916667,15.073001680166666,15.017145305416667,14.939753365833333,14.865773613916666,14.760033357833333,5.574
2929,3562199.5,2022-05-25 16:29:59.500,15.50353242425,15.48277048175,15.453394658333334,15.416554570750002,15.37606417525,15.339017252833333,15.299630640750001,15.2675840165,15.20577906925,15.113208681083334,14.971848634750001,14.833013385000001,5.6365
2930,3563399.5,2022-05-25 16:49:59.500,15.439062703333333,15.42340998925,15.403622935,15.377591279499999,15.345888364916666,15.313141895833333,15.27310471625,15.238434902666668,15.153415038,15.068827817,14.959763904166666,14.775727507750002,5.6865
