,z_sonic1,z_sonic2,z_sonic3,z_sonic4,z_met1,z_met2,z_paros1,z_paros2,z_paros3
1752,1.8820000000000006,4.577000000000001,7.371999999999999,9.787000000000003,3.1969999999999983,5.752000000000002,2.202000000000001,4.257000000000001,7.086999999999999
1753,2.0600000000000005,4.755000000000001,7.549999999999999,9.965000000000002,3.3749999999999982,5.9300000000000015,2.380000000000001,4.4350000000000005,7.264999999999999
1754,2.0295000000000005,4.724500000000001,7.519499999999999,9.934500000000002,3.3444999999999983,5.8995000000000015,2.349500000000001,4.4045000000000005,7.234499999999999
1755,2.0685000000000002,4.7635000000000005,7.558499999999999,9.973500000000001,3.383499999999998,5.938500000000001,2.3885000000000005,4.4435,7.2734999999999985
1756,1.9810000000000008,4.676000000000001,7.470999999999999,9.886000000000003,3.2959999999999985,5.851000000000002,2.301000000000001,4.356000000000001,7.185999999999999
1757,2.1815000000000007,4.876500000000001,7.671499999999999,10.086500000000001,3.4964999999999984,6.051500000000002,2.501500000000001,4.556500000000001,7.386499999999999
1758,2.0315000000000003,4.726500000000001,7.521499999999999,9.936500000000002,3.346499999999998,5.901500000000001,2.3515000000000006,4.4065,7.236499999999999
1759,2.0015000000000005,4.6965,7.4914999999999985,9.906500000000001,3.3164999999999982,5.871500000000001,2.321500000000001,4.3765,7.206499999999998
1760,2.1595000000000004,4.854500000000001,7.649499999999999,10.064500000000002,3.474499999999998,6.029500000000001,2.4795000000000007,4.5345,7.364499999999999
1761,1.9300000000000006,4.625000000000001,7.419999999999999,9.835,3.2449999999999983,5.800000000000002,2.250000000000001,4.305000000000001,7.134999999999999
1762,1.8780000000000001,4.573,7.3679999999999986,9.783000000000001,3.192999999999998,5.748000000000001,2.1980000000000004,4.253,7.082999999999998
1763,2.0435000000000008,4.738500000000001,7.533499999999999,9.948500000000003,3.3584999999999985,5.913500000000002,2.363500000000001,4.418500000000001,7.248499999999999
1764,1.8070000000000004,4.502000000000001,7.296999999999999,9.712000000000002,3.121999999999998,5.677000000000001,2.1270000000000007,4.182,7.011999999999999
1765,1.7770000000000001,4.472,7.266999999999999,9.682000000000002,3.091999999999998,5.647000000000001,2.0970000000000004,4.152,6.981999999999998
1766,1.8755000000000006,4.570500000000001,7.365499999999999,9.780500000000002,3.1904999999999983,5.745500000000002,2.195500000000001,4.250500000000001,7.080499999999999
1767,1.5165000000000006,4.211500000000001,7.006499999999999,9.421500000000002,2.8314999999999984,5.386500000000002,1.836500000000001,3.8915000000000006,6.721499999999999
1768,1.4340000000000002,4.1290000000000004,6.923999999999999,9.339000000000002,2.748999999999998,5.304000000000001,1.7540000000000004,3.809,6.6389999999999985
1769,1.5135000000000005,4.208500000000001,7.003499999999999,9.418500000000002,2.8284999999999982,5.3835000000000015,1.8335000000000008,3.8885000000000005,6.718499999999999
1770,1.5045000000000002,4.1995000000000005,6.994499999999999,9.409500000000001,2.819499999999998,5.374500000000001,1.8245000000000005,3.8795,6.7094999999999985
1771,1.5555000000000003,4.250500000000001,7.045499999999999,9.460500000000001,2.870499999999998,5.425500000000001,1.8755000000000006,3.9305000000000003,6.760499999999999
1772,1.3185000000000002,4.0135000000000005,6.808499999999999,9.223500000000001,2.633499999999998,5.188500000000001,1.6385000000000005,3.6935000000000002,6.5234999999999985
1773,1.4960000000000004,4.191000000000001,6.985999999999999,9.401000000000002,2.810999999999998,5.366000000000001,1.8160000000000007,3.8710000000000004,6.700999999999999
1774,1.3715000000000002,4.0665000000000004,6.861499999999999,9.276500000000002,2.686499999999998,5.241500000000001,1.6915000000000004,3.7465,6.5764999999999985
1775,1.3775000000000004,4.072500000000001,6.867499999999999,9.282500000000002,2.692499999999998,5.247500000000001,1.6975000000000007,3.7525000000000004,6.582499999999999
1776,1.4945000000000004,4.189500000000001,6.984499999999999,9.399500000000002,2.809499999999998,5.364500000000001,1.8145000000000007,3.8695000000000004,6.699499999999999
1777,1.3860000000000006,4.081000000000001,6.8759999999999994,9.291000000000002,2.7009999999999983,5.256000000000002,1.7060000000000008,3.7610000000000006,6.590999999999999
1778,1.7115,4.4065,7.2014999999999985,9.616500000000002,3.0264999999999977,5.581500000000001,2.0315000000000003,4.0865,6.916499999999998
1779,1.7205000000000004,4.415500000000001,7.210499999999999,9.625500000000002,3.035499999999998,5.590500000000001,2.0405000000000006,4.0955,6.925499999999999
1780,1.9855,4.6805,7.4754999999999985,9.890500000000001,3.3004999999999978,5.855500000000001,2.3055000000000003,4.3605,7.190499999999998
1781,1.75,4.445,7.239999999999998,9.655000000000001,3.0649999999999977,5.620000000000001,2.0700000000000003,4.125,6.954999999999998
1782,1.9020000000000001,4.597,7.391999999999999,9.807000000000002,3.216999999999998,5.772000000000001,2.2220000000000004,4.277,7.106999999999998
1783,1.8340000000000005,4.529000000000001,7.323999999999999,9.739,3.1489999999999982,5.7040000000000015,2.154000000000001,4.2090000000000005,7.038999999999999
1784,1.8230000000000004,4.518000000000001,7.312999999999999,9.728000000000002,3.137999999999998,5.693000000000001,2.1430000000000007,4.198,7.027999999999999
1785,1.8640000000000003,4.559000000000001,7.353999999999999,9.769000000000002,3.178999999999998,5.734000000000002,2.1840000000000006,4.239000000000001,7.068999999999999
1786,1.8545000000000003,4.5495,7.344499999999998,9.759500000000001,3.169499999999998,5.724500000000001,2.1745000000000005,4.2295,7.059499999999998
1787,1.8830000000000005,4.578000000000001,7.372999999999999,9.788000000000002,3.197999999999998,5.753000000000002,2.2030000000000007,4.258000000000001,7.087999999999999
1788,1.9245,4.6195,7.4144999999999985,9.829500000000001,3.239499999999998,5.794500000000001,2.2445000000000004,4.2995,7.129499999999998
1789,1.8475000000000006,4.5425,7.337499999999999,9.752500000000001,3.1624999999999983,5.717500000000001,2.167500000000001,4.2225,7.052499999999998
1790,1.9035000000000002,4.5985000000000005,7.393499999999999,9.808500000000002,3.218499999999998,5.773500000000001,2.2235000000000005,4.2785,7.1084999999999985
1791,1.8530000000000006,4.548000000000001,7.342999999999999,9.758000000000003,3.1679999999999984,5.723000000000002,2.173000000000001,4.228000000000001,7.057999999999999
1792,1.9515000000000002,4.6465000000000005,7.441499999999999,9.8565,3.266499999999998,5.821500000000001,2.2715000000000005,4.3265,7.1564999999999985
1793,1.8520000000000003,4.547000000000001,7.341999999999999,9.757000000000001,3.166999999999998,5.722000000000001,2.1720000000000006,4.227,7.056999999999999
1794,1.8505000000000003,4.5455000000000005,7.340499999999999,9.755500000000001,3.165499999999998,5.720500000000001,2.1705000000000005,4.2255,7.0554999999999986
1795,1.8540000000000005,4.549000000000001,7.343999999999999,9.759000000000002,3.1689999999999983,5.724000000000002,2.174000000000001,4.229000000000001,7.058999999999999
1796,1.7640000000000002,4.4590000000000005,7.253999999999999,9.669,3.078999999999998,5.634000000000001,2.0840000000000005,4.139,6.9689999999999985
1797,1.8000000000000007,4.495000000000001,7.289999999999999,9.705000000000002,3.1149999999999984,5.670000000000002,2.120000000000001,4.175000000000001,7.004999999999999
1798,1.7540000000000004,4.449000000000001,7.243999999999999,9.659000000000002,3.068999999999998,5.624000000000001,2.0740000000000007,4.1290000000000004,6.958999999999999
1799,1.7100000000000004,4.405000000000001,7.199999999999999,9.615000000000002,3.024999999999998,5.580000000000002,2.0300000000000007,4.085000000000001,6.914999999999999
1800,1.6940000000000004,4.389000000000001,7.183999999999999,9.599000000000002,3.008999999999998,5.564000000000002,2.0140000000000007,4.069000000000001,6.898999999999999
1801,1.7115000000000005,4.406500000000001,7.201499999999999,9.616500000000002,3.026499999999998,5.581500000000002,2.0315000000000007,4.086500000000001,6.916499999999999
1802,1.5895000000000006,4.284500000000001,7.0794999999999995,9.494500000000002,2.9044999999999983,5.459500000000002,1.9095000000000009,3.9645000000000006,6.794499999999999
1803,1.5100000000000007,4.205000000000001,6.999999999999999,9.415000000000003,2.8249999999999984,5.380000000000002,1.830000000000001,3.8850000000000007,6.714999999999999
1804,1.4070000000000005,4.102,6.8969999999999985,9.312000000000001,2.721999999999998,5.277000000000001,1.7270000000000008,3.7820000000000005,6.611999999999998
1805,1.3595000000000006,4.054500000000001,6.849499999999999,9.264500000000002,2.6744999999999983,5.229500000000002,1.6795000000000009,3.7345000000000006,6.564499999999999
1806,1.2265000000000006,3.921500000000001,6.716499999999999,9.131500000000003,2.5414999999999983,5.096500000000002,1.5465000000000009,3.6015000000000006,6.431499999999999
1807,1.2185000000000006,3.913500000000001,6.708499999999999,9.123500000000002,2.5334999999999983,5.088500000000002,1.5385000000000009,3.5935000000000006,6.423499999999999
1808,1.1975000000000007,3.892500000000001,6.687499999999999,9.102500000000003,2.5124999999999984,5.067500000000002,1.517500000000001,3.5725000000000007,6.402499999999999
1809,1.1720000000000006,3.867000000000001,6.661999999999999,9.077000000000002,2.4869999999999983,5.042000000000002,1.4920000000000009,3.5470000000000006,6.376999999999999
1810,1.2090000000000005,3.904000000000001,6.698999999999999,9.114,2.5239999999999982,5.0790000000000015,1.5290000000000008,3.5840000000000005,6.413999999999999
1811,1.2565000000000004,3.9515000000000007,6.746499999999999,9.161500000000002,2.571499999999998,5.126500000000002,1.5765000000000007,3.6315000000000004,6.461499999999999
1812,1.2045000000000003,3.8995000000000006,6.694499999999999,9.1095,2.519499999999998,5.074500000000001,1.5245000000000006,3.5795000000000003,6.409499999999999
1813,1.2890000000000006,3.984000000000001,6.778999999999999,9.194000000000003,2.6039999999999983,5.159000000000002,1.6090000000000009,3.6640000000000006,6.493999999999999
1814,1.4090000000000007,4.104000000000001,6.898999999999999,9.314000000000002,2.7239999999999984,5.279000000000002,1.729000000000001,3.7840000000000007,6.613999999999999
1815,1.4445000000000006,4.139500000000001,6.934499999999999,9.349500000000003,2.7594999999999983,5.314500000000002,1.7645000000000008,3.8195000000000006,6.649499999999999
1816,1.4740000000000006,4.1690000000000005,6.963999999999999,9.379000000000001,2.7889999999999984,5.344000000000001,1.794000000000001,3.8490000000000006,6.6789999999999985
1817,1.4865000000000004,4.181500000000001,6.976499999999999,9.3915,2.801499999999998,5.356500000000001,1.8065000000000007,3.8615000000000004,6.691499999999999
1818,1.6290000000000004,4.324000000000001,7.118999999999999,9.534000000000002,2.943999999999998,5.499000000000001,1.9490000000000007,4.0040000000000004,6.833999999999999
1819,1.6735000000000007,4.368500000000001,7.163499999999999,9.578500000000002,2.9884999999999984,5.543500000000002,1.993500000000001,4.048500000000001,6.878499999999999
1820,1.6680000000000001,4.363,7.157999999999999,9.573,2.982999999999998,5.538000000000001,1.9880000000000004,4.043,6.872999999999998
1821,1.7960000000000003,4.4910000000000005,7.285999999999999,9.701,3.110999999999998,5.666000000000001,2.1160000000000005,4.171,7.000999999999999
1822,1.8615000000000004,4.556500000000001,7.351499999999999,9.7665,3.176499999999998,5.731500000000001,2.1815000000000007,4.2365,7.066499999999999
1823,1.8125000000000004,4.5075,7.302499999999998,9.717500000000001,3.127499999999998,5.682500000000001,2.1325000000000007,4.1875,7.017499999999998
1824,1.9215000000000004,4.6165,7.411499999999998,9.826500000000001,3.236499999999998,5.791500000000001,2.2415000000000007,4.2965,7.126499999999998
1825,1.9735000000000005,4.668500000000001,7.463499999999999,9.878500000000003,3.288499999999998,5.8435000000000015,2.2935000000000008,4.3485000000000005,7.178499999999999
1826,2.0395000000000003,4.734500000000001,7.529499999999999,9.944500000000001,3.354499999999998,5.909500000000001,2.3595000000000006,4.4145,7.244499999999999
1827,1.9835000000000003,4.6785000000000005,7.473499999999999,9.8885,3.298499999999998,5.853500000000001,2.3035000000000005,4.3585,7.188499999999999
1828,2.0775000000000006,4.772500000000001,7.567499999999999,9.982500000000002,3.3924999999999983,5.947500000000002,2.397500000000001,4.452500000000001,7.282499999999999
1829,2.1145000000000005,4.809500000000001,7.604499999999999,10.0195,3.429499999999998,5.9845000000000015,2.4345000000000008,4.4895000000000005,7.319499999999999
1830,2.0420000000000007,4.737000000000001,7.531999999999999,9.947000000000003,3.3569999999999984,5.912000000000002,2.362000000000001,4.417000000000001,7.246999999999999
1831,1.9205000000000005,4.615500000000001,7.410499999999999,9.825500000000002,3.2354999999999983,5.7905000000000015,2.240500000000001,4.2955000000000005,7.125499999999999
1832,2.0205000000000006,4.7155000000000005,7.510499999999999,9.925500000000001,3.3354999999999984,5.890500000000001,2.340500000000001,4.3955,7.2254999999999985
1833,1.9730000000000008,4.668000000000001,7.462999999999999,9.878000000000002,3.2879999999999985,5.843000000000002,2.293000000000001,4.348000000000001,7.177999999999999
1834,1.9895000000000005,4.684500000000001,7.479499999999999,9.8945,3.304499999999998,5.8595000000000015,2.3095000000000008,4.3645000000000005,7.194499999999999
1835,1.9050000000000002,4.6000000000000005,7.394999999999999,9.810000000000002,3.219999999999998,5.775000000000001,2.2250000000000005,4.28,7.1099999999999985
1836,1.9215000000000004,4.6165,7.411499999999998,9.826500000000001,3.236499999999998,5.791500000000001,2.2415000000000007,4.2965,7.126499999999998
1837,1.8570000000000002,4.5520000000000005,7.346999999999999,9.762,3.171999999999998,5.727000000000001,2.1770000000000005,4.232,7.0619999999999985
1838,1.7500000000000004,4.445,7.239999999999998,9.655000000000001,3.064999999999998,5.620000000000001,2.0700000000000007,4.125,6.954999999999998
1839,1.7590000000000003,4.454000000000001,7.248999999999999,9.664000000000001,3.073999999999998,5.629000000000001,2.0790000000000006,4.134,6.963999999999999
1840,1.7995,4.4945,7.2894999999999985,9.704500000000001,3.114499999999998,5.669500000000001,2.1195000000000004,4.1745,7.004499999999998
1841,1.6395000000000004,4.3345,7.129499999999998,9.544500000000001,2.954499999999998,5.509500000000001,1.9595000000000007,4.0145,6.844499999999998
1842,1.5470000000000006,4.242000000000001,7.036999999999999,9.452000000000002,2.8619999999999983,5.417000000000002,1.8670000000000009,3.9220000000000006,6.751999999999999
1843,1.5700000000000003,4.265000000000001,7.059999999999999,9.475000000000001,2.884999999999998,5.440000000000001,1.8900000000000006,3.9450000000000003,6.774999999999999
1844,1.4860000000000007,4.181000000000001,6.975999999999999,9.391000000000002,2.8009999999999984,5.356000000000002,1.806000000000001,3.8610000000000007,6.690999999999999
1845,1.3800000000000003,4.075000000000001,6.869999999999999,9.285000000000002,2.694999999999998,5.250000000000002,1.7000000000000006,3.7550000000000003,6.584999999999999
1846,1.2925000000000004,3.9875000000000007,6.782499999999999,9.197500000000002,2.607499999999998,5.162500000000001,1.6125000000000007,3.6675000000000004,6.497499999999999
1847,1.3050000000000006,4.000000000000001,6.794999999999999,9.21,2.6199999999999983,5.175000000000002,1.6250000000000009,3.6800000000000006,6.509999999999999
