,date,UpWp_bar_Ubar_sonic1,UpWp_bar_Ubar_sonic2,UpWp_bar_Ubar_sonic3,UpWp_bar_Ubar_sonic4,z_s1,z_s2,z_s3,z_s4
154,2022-04-17 03:20:38.976000,-0.14361364978922864,-0.18129760574130116,-0.17560148325822345,-0.15685849815023573,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
155,2022-04-17 03:40:38.985604,-0.09866878704792974,-0.16167246381234623,-0.16953494333618194,-0.17386571635431478,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
156,2022-04-17 04:00:38.995199,-0.1519045217628407,-0.08613537450982421,-0.09499482904060576,-0.08715353794261957,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
157,2022-04-17 04:20:39.004803,-0.15786461638470323,-0.2943509888960729,-0.34325300818718435,-0.3734813591075125,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
158,2022-04-17 04:40:39.014398,-0.23498352001380787,-0.33247667939609815,-0.32175829486079466,-0.4280871187817351,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
159,2022-04-17 05:00:39.024002,-0.3559644029572928,-0.4450733578821234,-0.4723629159884681,-0.5437686174325086,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
160,2022-04-17 05:20:39.033597,-0.6585022960556537,-0.6240113010789874,-0.5731463532578953,-0.6064678892784875,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
161,2022-04-17 05:40:39.043201,-0.5884500143519896,-0.6174341870326898,-0.5158934647725744,-0.5069119265263825,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
162,2022-04-17 06:00:38.966405,-0.5643289228114493,-0.5964416366193592,-0.6571792816520694,-0.7394827428427839,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
163,2022-04-17 06:20:38.976000,-0.6668048669503734,-0.6986908329540287,-0.7218314975500716,-0.7172364615554957,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
164,2022-04-17 06:40:38.985604,-0.647736473576248,-0.7253061032106684,-0.7658510801430749,-0.7778989478902324,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
165,2022-04-17 07:00:38.995199,-0.9641705293531383,-1.1009717781895498,-1.1443415167851578,-1.138077321940524,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
166,2022-04-17 07:20:39.004803,-0.6699884211224325,-0.6251646522260014,-0.5905554892965031,-0.4214991869434506,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
167,2022-04-17 07:40:39.014398,-0.6445989941204713,-0.7498050338315901,-0.8464744897350012,-0.9979810388220628,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
168,2022-04-17 08:00:39.024002,-0.6930525511444217,-0.7049250731675254,-0.803872235775692,-1.0244346774845023,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
169,2022-04-17 08:20:39.033597,-0.4823383467959897,-0.5647857159807776,-0.5955198258962783,-0.6076768297310354,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
170,2022-04-17 08:40:39.043201,-0.3997199960538296,-0.48165859716904846,-0.5087299513421407,-0.6756984319503372,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
171,2022-04-17 09:00:38.966405,-0.35988317449384055,-0.3779933570439535,-0.4075200474215027,-0.34441676862800863,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
172,2022-04-17 09:20:38.976000,-0.21980351770977988,-0.23074161804496915,-0.21589754207440026,-0.21271090485776623,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
173,2022-04-17 09:40:38.985604,-0.28928324727853305,-0.3952220379889034,-0.36604250533703947,-0.4319079369224191,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
174,2022-04-17 10:00:38.995199,-0.17862596282735407,-0.22438861724837772,-0.26904233056968635,-0.237752545694935,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
175,2022-04-17 10:20:39.004803,-0.18799506859383452,-0.20870507945613181,-0.19477595755029894,-0.3633497386115989,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
176,2022-04-17 10:40:39.014398,-0.14218814272921246,-0.2043424314623175,-0.24892358024343933,-0.2973512525702276,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
177,2022-04-17 11:00:39.024002,-0.1845827758797264,-0.16611998138704737,-0.1454713296164839,-0.147622155875081,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
178,2022-04-17 11:20:39.033597,-0.3220116682339884,-0.3382864258927398,-0.30155781323245634,-0.3073108010457446,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
179,2022-04-17 11:40:39.043201,-0.3357560356361197,-0.2630319954873103,-0.29902338758792085,-0.31762525405817493,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
180,2022-04-17 12:00:38.966405,-0.39758535289435504,-0.35399890240016785,-0.41916138183579155,-0.4567227117568483,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
181,2022-04-17 12:20:38.976000,-0.3638742840642334,-0.2366647596037792,-0.22712993885617513,-0.3010231450320201,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
182,2022-04-17 12:40:38.985604,-0.3599949946390528,-0.5645105701709024,-0.6384140784758355,-0.8287649207464066,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
183,2022-04-17 13:00:38.995199,-0.6233391890790411,-0.5674728782405611,-0.564464087633036,-0.40389074923078877,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
184,2022-04-17 13:20:39.004803,-0.5949749767087418,-0.5752791005447563,-0.4921076336558464,-0.5943970743946627,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
185,2022-04-17 13:40:39.014398,-0.5602088924855975,-0.6448743394825304,-0.5758563196791356,-0.7877569452720206,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
186,2022-04-17 14:00:39.024002,-0.5330353949015993,-0.4858235746088896,-0.47237767625022953,-0.5006370578811331,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
187,2022-04-17 14:20:39.033597,-0.5562889248813254,-0.5466289971781692,-0.5086523964055472,-0.8920030358156905,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
188,2022-04-17 14:40:39.043201,-0.6255081971537209,-0.6720844704132986,-0.6980285457690034,-0.6856745940516868,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
189,2022-04-17 15:00:38.966405,-0.8688288392728165,-0.867652715494983,-0.6592546318964613,-0.9893397219283163,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
190,2022-04-17 15:20:38.976000,-1.1754932486997454,-1.150802657454616,-0.6166633917108603,-1.4598704322785447,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
191,2022-04-17 15:40:38.985604,-0.9798783546355172,-0.6134371261554078,-0.6387472222661492,-0.7398948401902644,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
192,2022-04-17 16:00:38.995199,-0.9326732663395588,-0.875010712441007,-0.8883436581095514,-1.214233137459288,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
193,2022-04-17 16:20:39.004803,-0.5916954396636976,-0.9144240106964577,-0.5457634403256479,-1.246327287353737,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
194,2022-04-17 16:40:39.014398,-0.5622743585030364,-0.7425937205730512,-0.19066440856677053,-1.2582400781053018,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
195,2022-04-17 17:00:39.024002,-0.09472154081007923,-0.06735494637733291,-0.15745598531482932,-0.034935002761368496,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
196,2022-04-17 17:20:39.033597,-0.5760537529411432,-0.4141472186866666,-0.7296416702344858,-0.04743371519965337,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
197,2022-04-17 17:40:39.043201,-0.1841208778198227,-0.17068846752813546,-0.2138689789589606,-0.18784595045134303,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
198,2022-04-17 18:00:38.966405,-0.3265738881355874,-0.2366924963570051,-0.508987314127639,-0.35375517223253855,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
199,2022-04-17 18:20:38.976000,-0.5743279271026527,-0.6384720293809797,-0.650019602148431,-0.7911239347064116,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
200,2022-04-17 18:40:38.985604,-0.4603723098631451,-0.4153522004850851,-0.5078253433242408,-0.5568551851987451,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
201,2022-04-17 19:00:38.995199,-0.41761183484831643,-0.43698371439715583,-0.4910602886358822,-0.4139443744702415,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
202,2022-04-17 19:20:39.004803,-0.43331636542771534,-0.557326001422847,-0.6429821119679526,-0.6880617909212915,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
203,2022-04-17 19:40:39.014398,-0.3403228504562931,-0.3763865980615401,-0.3526831996712953,-0.4811326320009028,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
204,2022-04-17 20:00:39.024002,-0.2848720598049923,-0.31519276905510685,-0.3291839742162254,-0.36942528251864576,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
205,2022-04-17 20:20:39.033597,-0.19129840660125955,-0.2693829125782731,-0.2435143088134671,-0.34150616946690354,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
206,2022-04-17 20:40:39.043201,-0.1723424630036262,-0.19488195411213413,-0.236012909933465,-0.30917568002532947,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
207,2022-04-17 21:00:38.966405,-0.22334265476002121,-0.3100043758667349,-0.3144660605521332,-0.373920853774812,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
208,2022-04-17 21:20:38.976000,-0.21326915023987963,-0.26932899774629904,-0.2639954872371341,-0.36500440586365046,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
209,2022-04-17 21:40:38.985604,-0.19618241406037173,-0.263046286007768,-0.2735761233276669,-0.2986582494439852,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
210,2022-04-17 22:00:38.995199,-0.2569652924194391,-0.3630040456450702,-0.38365802846382807,-0.4627162598466861,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
211,2022-04-17 22:20:39.004803,-0.24965020851697645,-0.2436702785356516,-0.26791796628849995,-0.20867137568427804,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
212,2022-04-17 22:40:39.014398,-0.3195347426045732,-0.4259461187277896,-0.4446566560676824,-0.5836999063037893,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
213,2022-04-17 23:00:39.024002,-0.3339567055209084,-0.39378704731579944,-0.35727546751893996,-0.49656796441509676,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
214,2022-04-17 23:20:39.033597,-0.28456922025309805,-0.5271943560012333,-0.5431559491504602,-0.7115050902422528,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
215,2022-04-17 23:40:39.043201,-0.49081977050830256,-0.368173236812008,-0.34474562461663644,-0.4765650437717447,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
216,2022-04-18 00:00:38.966405,-0.32673521964897384,-0.3689017075096043,-0.38387839758975667,-0.47506282879187217,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
217,2022-04-18 00:20:38.976000,-0.24113629441436463,-0.2815053923995108,-0.3267729942310303,-0.3897346308128667,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
218,2022-04-18 00:40:38.985604,-0.2842620718343894,-0.38396365396532245,-0.4389707920220046,-0.4639818764463757,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
219,2022-04-18 01:00:38.995199,-0.2569722034914028,-0.2464800439573673,-0.23914763145850207,-0.2555963070965874,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
220,2022-04-18 01:20:39.004803,-0.29038570849507556,-0.3255410988184003,-0.3797914847660386,-0.3702665478976763,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
221,2022-04-18 01:40:39.014398,-0.40341954653110756,-0.38928029085056676,-0.3762265219720464,-0.38867550195712625,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
222,2022-04-18 02:00:39.024002,-0.4306705098739642,-0.4444348338929155,-0.49365947451502257,-0.6308786381336501,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
223,2022-04-18 02:20:39.033597,-0.33239205564136504,-0.2944312522940298,-0.28989074758496697,-0.49126712462247657,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
224,2022-04-18 02:40:39.043201,-0.2079472200921903,-0.21240645462982957,-0.30392196708995745,-0.4418786195028357,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
225,2022-04-18 03:00:38.966405,-0.26276582989679453,-0.23189952996558988,-0.2266482025706178,-0.3304688688676183,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
226,2022-04-18 03:20:38.976000,-0.2548438469923787,-0.2638557536087895,-0.2727364777465516,-0.43511766298509535,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
227,2022-04-18 03:40:38.985604,-0.24402527183473904,-0.233639779097032,-0.2059060431987581,-0.264187024960335,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
228,2022-04-18 04:00:38.995199,-0.19581153017901573,-0.18854434700435047,-0.20516450343706166,-0.3720400181469417,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
229,2022-04-18 04:20:39.004803,-0.18851914151169039,-0.1660146500346606,-0.13489928917605196,-0.18960480202151228,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
230,2022-04-18 04:40:39.014398,-0.20198787500199472,-0.24225933946290426,-0.2603144228190361,-0.3309458480456703,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
231,2022-04-18 05:00:39.024002,-0.10115672460249601,-0.10500242417354884,-0.1087416391220865,-0.142253808466226,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
232,2022-04-18 05:20:39.033597,-0.4439787239349959,-0.09315918814638646,-0.1915580705616837,-0.15522460057843615,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
233,2022-04-18 05:40:39.043201,-0.4439787239349959,-0.09291176346418592,-0.14548415080257945,-0.11142014292814058,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
234,2022-04-18 06:00:38.966405,-0.4439787239349959,-0.06639521351611954,-0.11818583391616018,-0.10249705968836796,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
235,2022-04-18 06:20:38.976000,-0.302359036612101,-0.11963581084497354,-0.1343213057622843,-0.1006310540121846,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
236,2022-04-18 06:40:38.985604,-0.17072885177896754,-0.15262835571975591,-0.16962971457378428,-0.15660795475059128,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
237,2022-04-18 07:00:38.995199,-0.1999690420511042,-0.22545354429565298,-0.24540626875184998,-0.3135683315626947,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
238,2022-04-18 07:20:39.004803,-0.1893470623267436,-0.21829058606320856,-0.21645825983346156,-0.29691020740243385,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
239,2022-04-18 07:40:39.014398,-0.16069105307687576,-0.16564253652912075,-0.15391317222945655,-0.21351564339718618,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
240,2022-04-18 08:00:39.024002,-0.13904715392875083,-0.15574444708357008,-0.2025484008299716,-0.21694550949652713,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
241,2022-04-18 08:20:39.033597,,,,,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
242,2022-04-18 08:40:39.043201,,,,,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
243,2022-04-18 09:00:38.966405,,,,,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
244,2022-04-18 09:20:38.976000,,,,,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
245,2022-04-18 09:40:38.985604,,,,,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
246,2022-04-18 10:00:38.995199,,,,,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
