,date_time,salinity,sst,depth
1414,2022-05-04 12:40:38.985604,31.455750000000002,10.62685,3.4684999999999997
1415,2022-05-04 13:00:38.995199,31.454,10.62545,3.3754999999999997
1416,2022-05-04 13:20:39.004803,31.45095,10.606750000000002,3.258
1417,2022-05-04 13:40:39.014398,31.4566,10.6324,3.1145
1418,2022-05-04 14:00:39.024002,31.4628,10.6689,2.9924999999999997
1419,2022-05-04 14:20:39.033597,31.459400000000002,10.67985,2.9095
1420,2022-05-04 14:40:39.043201,31.45825,10.67245,2.808
1421,2022-05-04 15:00:38.966405,31.44915,10.7045,2.7619999999999996
1422,2022-05-04 15:20:38.976000,31.44245,10.7091,2.732
1423,2022-05-04 15:40:38.985604,31.4309,10.732,2.739
1424,2022-05-04 16:00:38.995199,31.4395,10.719000000000001,2.776
1425,2022-05-04 16:20:39.004803,31.440800000000003,10.71855,2.8015
1426,2022-05-04 16:40:39.014398,31.44295,10.722,2.833
1427,2022-05-04 17:00:39.024002,31.4371,10.7347,2.887
1428,2022-05-04 17:20:39.033597,31.43625,10.74795,2.927
1429,2022-05-04 17:40:39.043201,31.4322,10.77065,2.9835000000000003
1430,2022-05-04 18:00:38.966405,31.415950000000002,10.82495,3.0164999999999997
1431,2022-05-04 18:20:38.976000,31.4162,10.823550000000001,3.0625
1432,2022-05-04 18:40:38.985604,31.4226,10.8056,3.1225
1433,2022-05-04 19:00:38.995199,31.41695,10.8355,3.1585
1434,2022-05-04 19:20:39.004803,31.414900000000003,10.840399999999999,3.1985
1435,2022-05-04 19:40:39.014398,31.4214,10.8241,3.255
1436,2022-05-04 20:00:39.024002,31.42015,10.82815,3.3075
1437,2022-05-04 20:20:39.033597,31.4289,10.81805,3.3689999999999998
1438,2022-05-04 20:40:39.043201,31.44785,10.72355,3.4265
1439,2022-05-04 21:00:38.966405,31.453249999999997,10.6776,3.4684999999999997
1440,2022-05-04 21:20:38.976000,31.4463,10.641549999999999,3.5309999999999997
1441,2022-05-04 21:40:38.985604,31.441499999999998,10.641,3.5665
1442,2022-05-04 22:00:38.995199,31.43835,10.6414,3.6285
1443,2022-05-04 22:20:39.004803,31.43495,10.66445,3.6719999999999997
1444,2022-05-04 22:40:39.014398,31.432450000000003,10.67065,3.712
1445,2022-05-04 23:00:39.024002,31.4281,10.65555,3.7439999999999998
1446,2022-05-04 23:20:39.033597,31.418100000000003,10.75985,3.753
1447,2022-05-04 23:40:39.043201,31.42145,10.7436,3.735
1448,2022-05-05 00:00:38.966405,31.4141,10.8551,3.6765
1449,2022-05-05 00:20:38.976000,31.427,10.68965,3.638
1450,2022-05-05 00:40:38.985604,31.4225,10.749649999999999,3.5755
1451,2022-05-05 01:00:38.995199,31.41085,10.8381,3.4995
1452,2022-05-05 01:20:39.004803,31.4221,10.7634,3.3964999999999996
1453,2022-05-05 01:40:39.014398,31.412950000000002,10.8196,3.3155
1454,2022-05-05 02:00:39.024002,31.42075,10.816199999999998,3.2155
1455,2022-05-05 02:20:39.033597,31.39915,10.8799,3.1325
1456,2022-05-05 02:40:39.043201,31.42235,10.765,3.0595
1457,2022-05-05 03:00:38.966405,31.422150000000002,10.767949999999999,2.9835000000000003
1458,2022-05-05 03:20:38.976000,31.421999999999997,10.7253,2.914
1459,2022-05-05 03:40:38.985604,31.4009,10.7344,2.878
1460,2022-05-05 04:00:38.995199,31.3834,10.74775,2.854
1461,2022-05-05 04:20:39.004803,31.37445,10.7638,2.8475
1462,2022-05-05 04:40:39.014398,31.3834,10.748650000000001,2.8545
1463,2022-05-05 05:00:39.024002,31.388849999999998,10.7349,2.8529999999999998
1464,2022-05-05 05:20:39.033597,31.3928,10.72035,2.8495
1465,2022-05-05 05:40:39.043201,31.39005,10.7161,2.8535
1466,2022-05-05 06:00:38.966405,31.3923,10.7136,2.8754999999999997
1467,2022-05-05 06:20:38.976000,31.39745,10.710650000000001,2.9
1468,2022-05-05 06:40:38.985604,31.395,10.70995,2.9234999999999998
1469,2022-05-05 07:00:38.995199,31.39795,10.71015,2.9415
1470,2022-05-05 07:20:39.004803,31.3974,10.71255,2.9539999999999997
1471,2022-05-05 07:40:39.014398,31.39985,10.7196,2.987
1472,2022-05-05 08:00:39.024002,31.402900000000002,10.726099999999999,3.0164999999999997
1473,2022-05-05 08:20:39.033597,31.408700000000003,10.7296,3.0774999999999997
1474,2022-05-05 08:40:39.043201,31.4063,10.7548,3.1174999999999997
1475,2022-05-05 09:00:38.966405,31.41,10.7655,3.2115
1476,2022-05-05 09:20:38.976000,31.40865,10.805800000000001,3.299
1477,2022-05-05 09:40:38.985604,31.41945,10.810649999999999,3.3775
1478,2022-05-05 10:00:38.995199,31.4289,10.81665,3.457
1479,2022-05-05 10:20:39.004803,31.428449999999998,10.83185,3.5225
1480,2022-05-05 10:40:39.014398,31.43775,10.80335,3.565
1481,2022-05-05 11:00:39.024002,31.42925,10.93675,3.604
1482,2022-05-05 11:20:39.033597,31.43675,10.948049999999999,3.6345
1483,2022-05-05 11:40:39.043201,31.4369,10.9736,3.6425
1484,2022-05-05 12:00:38.966405,31.4379,11.01375,3.6014999999999997
1485,2022-05-05 12:20:38.976000,31.441450000000003,11.050650000000001,3.5655
1486,2022-05-05 12:40:38.985604,31.4454,11.03985,3.5010000000000003
1487,2022-05-05 13:00:38.995199,31.4422,11.1094,3.4379999999999997
1488,2022-05-05 13:20:39.004803,31.447850000000003,11.1754,3.363
1489,2022-05-05 13:40:39.014398,31.4469,11.226700000000001,3.274
1490,2022-05-05 14:00:39.024002,31.4452,11.2899,3.1790000000000003
1491,2022-05-05 14:20:39.033597,31.436300000000003,11.4266,3.14
1492,2022-05-05 14:40:39.043201,31.42895,11.4527,3.0625
1493,2022-05-05 15:00:38.966405,31.4286,11.34755,2.9885
1494,2022-05-05 15:20:38.976000,31.422,11.353950000000001,2.9444999999999997
1495,2022-05-05 15:40:38.985604,31.43065,11.23405,2.894
1496,2022-05-05 16:00:38.995199,31.42335,11.5836,2.862
1497,2022-05-05 16:20:39.004803,31.40935,11.758949999999999,2.8445
1498,2022-05-05 16:40:39.014398,31.421300000000002,11.649750000000001,2.8605
1499,2022-05-05 17:00:39.024002,31.41755,11.6216,2.88
1500,2022-05-05 17:20:39.033597,31.4278,11.6107,2.9154999999999998
1501,2022-05-05 17:40:39.043201,31.427,11.60215,2.9524999999999997
1502,2022-05-05 18:00:38.966405,31.440199999999997,11.5265,2.989
1503,2022-05-05 18:20:38.976000,31.43585,11.50995,3.042
1504,2022-05-05 18:40:38.985604,31.43855,11.4844,3.0919999999999996
1505,2022-05-05 19:00:38.995199,31.4418,11.521799999999999,3.149
1506,2022-05-05 19:20:39.004803,31.4437,11.50235,3.195
1507,2022-05-05 19:40:39.014398,31.4424,11.50515,3.243
1508,2022-05-05 20:00:39.024002,31.44195,11.42395,3.285
1509,2022-05-05 20:20:39.033597,31.4413,11.39095,3.3035
1510,2022-05-05 20:40:39.043201,31.43925,11.36435,3.335
1511,2022-05-05 21:00:38.966405,31.435299999999998,11.29075,3.3819999999999997
1512,2022-05-05 21:20:38.976000,31.436700000000002,11.29275,3.423
1513,2022-05-05 21:40:38.985604,31.43975,11.34085,3.4635
1514,2022-05-05 22:00:38.995199,31.44105,11.36495,3.501
1515,2022-05-05 22:20:39.004803,31.440350000000002,11.354099999999999,3.5525
1516,2022-05-05 22:40:39.014398,31.44095,11.3471,3.6195
1517,2022-05-05 23:00:39.024002,31.44095,11.3679,3.6685
1518,2022-05-05 23:20:39.033597,31.442,11.3901,3.6945
1519,2022-05-05 23:40:39.043201,31.442999999999998,11.406400000000001,3.7255000000000003
1520,2022-05-06 00:00:38.966405,31.4219,11.478100000000001,3.7515
1521,2022-05-06 00:20:38.976000,31.40235,11.5251,3.7424999999999997
1522,2022-05-06 00:40:38.985604,31.372349999999997,11.56595,3.739
1523,2022-05-06 01:00:38.995199,31.323900000000002,11.51895,3.698
1524,2022-05-06 01:20:39.004803,31.28305,11.5344,3.6315
1525,2022-05-06 01:40:39.014398,31.293999999999997,11.543,3.5705
1526,2022-05-06 02:00:39.024002,31.3166,11.5372,3.4625
1527,2022-05-06 02:20:39.033597,31.329500000000003,11.5306,3.3804999999999996
1528,2022-05-06 02:40:39.043201,31.3302,11.5083,3.2729999999999997
1529,2022-05-06 03:00:38.966405,31.31285,11.494900000000001,3.1849999999999996
1530,2022-05-06 03:20:38.976000,31.32095,11.483799999999999,3.102
1531,2022-05-06 03:40:38.985604,31.32725,11.46115,3.027
1532,2022-05-06 04:00:38.995199,31.3246,11.4826,2.952
1533,2022-05-06 04:20:39.004803,31.3031,11.52595,2.909
1534,2022-05-06 04:40:39.014398,31.3264,11.49245,2.895
1535,2022-05-06 05:00:39.024002,31.2973,11.49375,2.8920000000000003
1536,2022-05-06 05:20:39.033597,31.32695,11.48145,2.9135
1537,2022-05-06 05:40:39.043201,31.3383,11.4678,2.9219999999999997
1538,2022-05-06 06:00:38.966405,31.342100000000002,11.45785,2.9595000000000002
1539,2022-05-06 06:20:38.976000,31.3427,11.45935,2.9619999999999997
1540,2022-05-06 06:40:38.985604,31.29495,11.4743,2.9955
1541,2022-05-06 07:00:38.995199,31.35,11.444099999999999,3.0060000000000002
1542,2022-05-06 07:20:39.004803,31.377049999999997,11.398299999999999,3.0054999999999996
1543,2022-05-06 07:40:39.014398,31.399250000000002,11.351299999999998,3.0235
1544,2022-05-06 08:00:39.024002,31.4096,11.3348,3.0255
1545,2022-05-06 08:20:39.033597,31.412950000000002,11.33085,3.0345
1546,2022-05-06 08:40:39.043201,31.4251,11.3116,3.056
1547,2022-05-06 09:00:38.966405,31.4259,11.312999999999999,3.1
1548,2022-05-06 09:20:38.976000,31.42955,11.3032,3.139
1549,2022-05-06 09:40:38.985604,31.43255,11.2838,3.1955
1550,2022-05-06 10:00:38.995199,31.43705,11.2549,3.2515
1551,2022-05-06 10:20:39.004803,31.436799999999998,11.270299999999999,3.314
1552,2022-05-06 10:40:39.014398,31.4453,11.2243,3.3955
1553,2022-05-06 11:00:39.024002,31.4484,11.219650000000001,3.4585
1554,2022-05-06 11:20:39.033597,31.45795,11.18615,3.524
1555,2022-05-06 11:40:39.043201,31.45435,11.212,3.581
1556,2022-05-06 12:00:38.966405,31.4406,11.311250000000001,3.617
1557,2022-05-06 12:20:38.976000,31.45035,11.2667,3.6195
1558,2022-05-06 12:40:38.985604,31.45075,11.28705,3.5795
1559,2022-05-06 13:00:38.995199,31.4454,11.3505,3.5495
1560,2022-05-06 13:20:39.004803,31.44265,11.37815,3.4974999999999996
1561,2022-05-06 13:40:39.014398,31.46485,11.334299999999999,3.439
1562,2022-05-06 14:00:39.024002,31.473599999999998,11.2714,3.3695
1563,2022-05-06 14:20:39.033597,31.453449999999997,11.331150000000001,3.308
1564,2022-05-06 14:40:39.043201,31.4552,11.340250000000001,3.2355
1565,2022-05-06 15:00:38.966405,31.45325,11.34435,3.1675
1566,2022-05-06 15:20:38.976000,31.4535,11.3489,3.0955
1567,2022-05-06 15:40:38.985604,31.45495,11.36205,3.0445
1568,2022-05-06 16:00:38.995199,31.45055,11.396650000000001,3.0045
1569,2022-05-06 16:20:39.004803,31.4603,11.4183,2.9610000000000003
1570,2022-05-06 16:40:39.014398,31.464,11.45065,2.943
1571,2022-05-06 17:00:39.024002,31.4713,11.511800000000001,2.9145000000000003
1572,2022-05-06 17:20:39.033597,31.46945,11.524149999999999,2.912
1573,2022-05-06 17:40:39.043201,31.4669,11.4697,2.9135
1574,2022-05-06 18:00:38.966405,31.46265,11.456949999999999,2.924
1575,2022-05-06 18:20:38.976000,31.459699999999998,11.482700000000001,2.9505
1576,2022-05-06 18:40:38.985604,31.4565,11.51615,2.9859999999999998
1577,2022-05-06 19:00:38.995199,31.4484,11.60255,3.032
1578,2022-05-06 19:20:39.004803,31.41495,11.79575,3.0854999999999997
1579,2022-05-06 19:40:39.014398,31.4145,11.77225,3.1435
1580,2022-05-06 20:00:39.024002,31.4117,11.7718,3.1959999999999997
1581,2022-05-06 20:20:39.033597,31.40325,11.811,3.233
1582,2022-05-06 20:40:39.043201,31.39575,11.80895,3.271
1583,2022-05-06 21:00:38.966405,31.3955,11.78825,3.2955
1584,2022-05-06 21:20:38.976000,31.3991,11.76365,3.3215000000000003
1585,2022-05-06 21:40:38.985604,31.3922,11.8009,3.3535
1586,2022-05-06 22:00:38.995199,31.36685,11.859449999999999,3.3775
1587,2022-05-06 22:20:39.004803,31.347450000000002,11.836500000000001,3.4135
1588,2022-05-06 22:40:39.014398,31.334249999999997,11.8614,3.4565
1589,2022-05-06 23:00:39.024002,31.3313,11.8459,3.4795
1590,2022-05-06 23:20:39.033597,31.31615,11.8386,3.527
1591,2022-05-06 23:40:39.043201,31.29975,11.839749999999999,3.5835
1592,2022-05-07 00:00:38.966405,31.3008,11.844249999999999,3.6215
1593,2022-05-07 00:20:38.976000,31.28,11.80385,3.651
1594,2022-05-07 00:40:38.985604,31.283749999999998,11.80125,3.6885000000000003
1595,2022-05-07 01:00:38.995199,31.26665,11.77645,3.6915
1596,2022-05-07 01:20:39.004803,31.259149999999998,11.7472,3.6719999999999997
1597,2022-05-07 01:40:39.014398,31.224800000000002,11.71125,3.6265
1598,2022-05-07 02:00:39.024002,31.22165,11.73395,3.5795000000000003
1599,2022-05-07 02:20:39.033597,31.217950000000002,11.7716,3.5095
1600,2022-05-07 02:40:39.043201,31.203200000000002,11.83945,3.394
1601,2022-05-07 03:00:38.966405,31.23615,11.841999999999999,3.3075
1602,2022-05-07 03:20:38.976000,31.255249999999997,11.826799999999999,3.224
1603,2022-05-07 03:40:38.985604,31.246299999999998,11.8385,3.1565000000000003
1604,2022-05-07 04:00:38.995199,31.246850000000002,11.85415,3.1
1605,2022-05-07 04:20:39.004803,31.322850000000003,11.76325,3.065
1606,2022-05-07 04:40:39.014398,31.29645,11.757950000000001,3.028
1607,2022-05-07 05:00:39.024002,31.31975,11.699449999999999,3.0185
1608,2022-05-07 05:20:39.033597,31.34135,11.650549999999999,3.024
1609,2022-05-07 05:40:39.043201,31.3564,11.61805,3.0330000000000004
1610,2022-05-07 06:00:38.966405,31.36755,11.5921,3.0265
1611,2022-05-07 06:20:38.976000,31.39385,11.5365,3.04
1612,2022-05-07 06:40:38.985604,31.40895,11.49815,3.043
1613,2022-05-07 07:00:38.995199,31.425600000000003,11.4499,3.0915
1614,2022-05-07 07:20:39.004803,31.4285,11.422149999999998,3.1085000000000003
1615,2022-05-07 07:40:39.014398,31.43035,11.39395,3.1165000000000003
1616,2022-05-07 08:00:39.024002,31.428649999999998,11.378499999999999,3.1125
1617,2022-05-07 08:20:39.033597,31.432949999999998,11.34705,3.107
1618,2022-05-07 08:40:39.043201,31.4589,11.2619,3.0700000000000003
1619,2022-05-07 09:00:38.966405,31.47485,11.19535,3.036
1620,2022-05-07 09:20:38.976000,31.4753,11.163499999999999,3.113
1621,2022-05-07 09:40:38.985604,31.48555,11.1166,3.114
1622,2022-05-07 10:00:38.995199,31.49845,11.03095,3.16
1623,2022-05-07 10:20:39.004803,31.49765,11.005299999999998,3.166
1624,2022-05-07 10:40:39.014398,31.51365,10.97455,3.3355
1625,2022-05-07 11:00:39.024002,31.52555,10.944600000000001,3.3915
1626,2022-05-07 11:20:39.033597,31.5488,10.8895,3.4355
1627,2022-05-07 11:40:39.043201,31.5825,10.81425,3.419
1628,2022-05-07 12:00:38.966405,31.596,10.78715,3.4690000000000003
1629,2022-05-07 12:20:38.976000,31.61195,10.75695,3.553
1630,2022-05-07 12:40:38.985604,31.6244,10.73435,3.581
1631,2022-05-07 13:00:38.995199,31.632649999999998,10.724450000000001,3.617
1632,2022-05-07 13:20:39.004803,31.638399999999997,10.71455,3.558
1633,2022-05-07 13:40:39.014398,31.64,10.71095,3.5745
1634,2022-05-07 14:00:39.024002,31.648200000000003,10.69305,3.5540000000000003
1635,2022-05-07 14:20:39.033597,31.65385,10.6791,3.4375
1636,2022-05-07 14:40:39.043201,31.6555,10.674,3.4610000000000003
1637,2022-05-07 15:00:38.966405,31.655250000000002,10.67625,3.5035
1638,2022-05-07 15:20:38.976000,31.65315,10.6813,3.3775
1639,2022-05-07 15:40:38.985604,31.65245,10.682099999999998,3.23
1640,2022-05-07 16:00:38.995199,31.650100000000002,10.6838,3.142
1641,2022-05-07 16:20:39.004803,31.6441,10.694849999999999,3.1125
1642,2022-05-07 16:40:39.014398,31.64025,10.69825,2.943
1643,2022-05-07 17:00:39.024002,31.638350000000003,10.6994,2.91
1644,2022-05-07 17:20:39.033597,31.63315,10.7042,3.021
1645,2022-05-07 17:40:39.043201,31.63225,10.704699999999999,2.87
1646,2022-05-07 18:00:38.966405,31.632350000000002,10.7005,3.0035
1647,2022-05-07 18:20:38.976000,31.63245,10.6949,2.922
1648,2022-05-07 18:40:38.985604,31.634749999999997,10.687149999999999,2.915
1649,2022-05-07 19:00:38.995199,31.63795,10.67705,3.114
1650,2022-05-07 19:20:39.004803,31.6436,10.6573,3.0945
1651,2022-05-07 19:40:39.014398,31.6469,10.64505,3.1755
1652,2022-05-07 20:00:39.024002,31.652,10.633199999999999,3.027
1653,2022-05-07 20:20:39.033597,31.653100000000002,10.6219,3.1555
1654,2022-05-07 20:40:39.043201,31.65805,10.6109,3.1485000000000003
1655,2022-05-07 21:00:38.966405,31.66505,10.590800000000002,3.247
1656,2022-05-07 21:20:38.976000,31.6663,10.5823,3.2575
1657,2022-05-07 21:40:38.985604,31.6715,10.570250000000001,3.3255
1658,2022-05-07 22:00:38.995199,31.678,10.55075,3.2995
1659,2022-05-07 22:20:39.004803,31.68575,10.53375,3.3520000000000003
1660,2022-05-07 22:40:39.014398,31.68835,10.5226,3.3985
1661,2022-05-07 23:00:39.024002,31.70165,10.4976,3.4785000000000004
1662,2022-05-07 23:20:39.033597,31.7061,10.485199999999999,3.4779999999999998
1663,2022-05-07 23:40:39.043201,31.71255,10.46725,3.5745
1664,2022-05-08 00:00:38.966405,31.7138,10.47555,3.6615
1665,2022-05-08 00:20:38.976000,31.71295,10.477450000000001,3.7295
1666,2022-05-08 00:40:38.985604,31.7122,10.4757,3.7969999999999997
1667,2022-05-08 01:00:38.995199,31.70805,10.4755,3.82
1668,2022-05-08 01:20:39.004803,31.6993,10.49375,3.8165
1669,2022-05-08 01:40:39.014398,31.67745,10.55295,3.833
1670,2022-05-08 02:00:39.024002,31.6503,10.6172,3.819
1671,2022-05-08 02:20:39.033597,31.652250000000002,10.60425,3.7485
1672,2022-05-08 02:40:38.956800,31.666249999999998,10.5587,3.717
1673,2022-05-08 03:00:38.966405,31.6999,10.4617,3.62
1674,2022-05-08 03:20:38.976000,31.698099999999997,10.4602,3.547
1675,2022-05-08 03:40:38.985604,31.7011,10.434149999999999,3.533
1676,2022-05-08 04:00:38.995199,31.70315,10.42585,3.439
1677,2022-05-08 04:20:39.004803,31.70615,10.41845,3.4245
1678,2022-05-08 04:40:39.014398,31.71295,10.3955,3.334
1679,2022-05-08 05:00:39.024002,31.7151,10.39375,3.373
1680,2022-05-08 05:20:39.033597,31.71595,10.3921,3.34
1681,2022-05-08 05:40:38.956800,31.7167,10.385750000000002,3.3049999999999997
1682,2022-05-08 06:00:38.966405,31.71705,10.38665,3.3015
1683,2022-05-08 06:20:38.976000,31.718249999999998,10.3798,3.2545
1684,2022-05-08 06:40:38.985604,31.72005,10.36685,3.3025
1685,2022-05-08 07:00:38.995199,31.719549999999998,10.363299999999999,3.248
1686,2022-05-08 07:20:39.004803,31.71995,10.363700000000001,3.174
1687,2022-05-08 07:40:39.014398,31.72305,10.358799999999999,3.1515
1688,2022-05-08 08:00:39.024002,31.7215,10.3648,3.122
1689,2022-05-08 08:20:39.033597,31.719549999999998,10.36995,3.0895
1690,2022-05-08 08:40:38.956800,31.718,10.37915,3.113
1691,2022-05-08 09:00:38.966405,31.716949999999997,10.389,3.063
1692,2022-05-08 09:20:38.976000,31.72055,10.3992,2.9539999999999997
1693,2022-05-08 09:40:38.985604,31.72325,10.397400000000001,3.1265
1694,2022-05-08 10:00:38.995199,31.7258,10.40335,3.0755
1695,2022-05-08 10:20:39.004803,31.72635,10.4178,3.1944999999999997
1696,2022-05-08 10:40:39.014398,31.7256,10.42075,3.1375
1697,2022-05-08 11:00:39.024002,31.725050000000003,10.40905,3.247
1698,2022-05-08 11:20:39.033597,31.72385,10.41085,3.3695
1699,2022-05-08 11:40:38.956800,31.7192,10.41975,3.3609999999999998
1700,2022-05-08 12:00:38.966405,31.715400000000002,10.431650000000001,3.3695
1701,2022-05-08 12:20:38.976000,31.71425,10.43375,3.5309999999999997
1702,2022-05-08 12:40:38.985604,31.7078,10.445350000000001,3.596
1703,2022-05-08 13:00:38.995199,31.69915,10.47005,3.594
1704,2022-05-08 13:20:39.004803,31.6999,10.48525,3.8165
1705,2022-05-08 13:40:39.014398,31.70445,10.5034,3.7805
1706,2022-05-08 14:00:39.024002,31.70405,10.51775,3.6064999999999996
1707,2022-05-08 14:20:39.033597,31.70755,10.531500000000001,3.6885000000000003
1708,2022-05-08 14:40:38.956800,31.7065,10.54055,3.6005000000000003
1709,2022-05-08 15:00:38.966405,31.70715,10.5484,3.5774999999999997
1710,2022-05-08 15:20:38.976000,31.7051,10.553,3.646
1711,2022-05-08 15:40:38.985604,31.706400000000002,10.56515,3.551
1712,2022-05-08 16:00:38.995199,31.70665,10.572,3.4875
1713,2022-05-08 16:20:39.004803,31.706699999999998,10.575099999999999,3.31
1714,2022-05-08 16:40:39.014398,31.7071,10.558150000000001,3.3105
1715,2022-05-08 17:00:39.024002,31.710900000000002,10.5349,3.2969999999999997
1716,2022-05-08 17:20:39.033597,31.71265,10.5304,3.302
1717,2022-05-08 17:40:38.956800,31.71365,10.529499999999999,3.3289999999999997
1718,2022-05-08 18:00:38.966405,31.714199999999998,10.5171,3.3595
1719,2022-05-08 18:20:38.976000,31.71505,10.51615,3.2344999999999997
1720,2022-05-08 18:40:38.985604,31.71665,10.5092,3.283
1721,2022-05-08 19:00:38.995199,31.717399999999998,10.5047,3.306
1722,2022-05-08 19:20:39.004803,31.7186,10.49635,3.2195
1723,2022-05-08 19:40:39.014398,31.71815,10.48865,3.0445
1724,2022-05-08 20:00:39.024002,31.718449999999997,10.48235,3.1455
1725,2022-05-08 20:20:39.033597,31.71835,10.475349999999999,3.1559999999999997
1726,2022-05-08 20:40:38.956800,31.7183,10.47095,3.1795
1727,2022-05-08 21:00:38.966405,31.7188,10.462150000000001,3.159
1728,2022-05-08 21:20:38.976000,31.7192,10.4496,3.1805000000000003
1729,2022-05-08 21:40:38.985604,31.7192,10.4461,3.1835
1730,2022-05-08 22:00:38.995199,31.7191,10.43695,3.2325
1731,2022-05-08 22:20:39.004803,31.7193,10.428049999999999,3.2455
1732,2022-05-08 22:40:39.014398,31.7157,10.4392,3.3575
1733,2022-05-08 23:00:39.024002,31.714550000000003,10.4453,3.4285
1734,2022-05-08 23:20:39.033597,31.718,10.4225,3.441
